human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.00617797681167076,0.5463306152705708,14,0.03404800978783229,0.7304772234273319,0,0,77,96,2,382,173,942,234
0.005298554879617279,0.5466666666666666,14,0.035140905962695645,0.7310195227765727,0,0,78,96,2,382,174,942,234
0.006243085190453634,0.5462620281273131,14,0.035140905962695645,0.7310195227765727,0,0,78,96,2,382,174,943,234
0.005366161616161602,0.5458579881656804,14,0.035140905962695645,0.7310195227765727,0,0,78,96,2,382,174,944,234
0.005910165484633578,0.5454545454545454,14,0.035140905962695645,0.7310195227765727,0,0,78,96,2,382,174,945,234
0.006452628265659455,0.5450516986706057,14,0.03729375849229738,0.7321041214750542,0,0,78,96,2,382,174,946,234
0.007394247851346847,0.5453874538745388,14,0.03840312457722328,0.7337310195227765,0,0,78,96,2,382,174,947,234
0.006520748927192954,0.5449852507374632,14,0.03409741951801981,0.7337310195227765,0,0,78,96,2,382,174,947,235
0.007459471221847425,0.5453205600589536,14,0.0341303593381449,0.7359002169197397,0,0,78,96,2,382,174,947,236
0.006859211266748766,0.5449189985272459,14,0.03520678560294577,0.7364425162689805,0,0,78,96,2,382,174,948,236
0.007400609232211197,0.5452538631346578,14,0.036283211867746634,0.7359002169197397,0,0,78,96,2,382,174,949,236
0.007940479981974113,0.5448529411764705,14,0.034113889428082356,0.7348156182212582,0,0,79,96,2,382,175,949,236
0.007342061315081305,0.544452608376194,14,0.03176339797773031,0.7293926247288504,0,0,79,96,2,382,175,949,237
0.007880411302168877,0.5440528634361234,14,0.029627015358191122,0.7293926247288504,0,0,79,96,2,382,175,950,237
0.008417246943301149,0.5443873807776962,14,0.029627015358191122,0.7293926247288504,0,0,79,96,2,382,175,951,237
0.00895257461914939,0.5439882697947214,14,0.02853411918332771,0.7288503253796096,0,0,79,96,2,382,175,952,237
0.008083876130409007,0.5435897435897435,14,0.02855058909339031,0.7288503253796096,0,0,79,96,2,382,175,953,237
0.007487290292511217,0.5431918008784773,14,0.026364796743663543,0.7277657266811279,0,0,79,96,2,382,175,954,237
0.0068925288761360615,0.5435259692757864,14,0.02417900439393672,0.7277657266811279,0,0,79,96,2,382,175,954,238
0.0068925288761360615,0.5435259692757864,14,0.02417900439393672,0.7277657266811279,0,0,79,96,2,382,175,954,238
0.006026263716495783,0.543859649122807,14,0.02417900439393672,0.7277657266811279,0,0,79,96,2,382,175,955,238
0.006960035922766061,0.5441928414901388,14,0.024195474303999265,0.7277657266811279,0,0,79,96,2,382,175,956,238
0.007890961262553842,0.5437956204379562,14,0.028583528913515344,0.7299349240780911,0,0,79,96,2,382,175,957,238
0.007296982720028655,0.5433989788475565,14,0.0296764250883787,0.7315618221258134,0,0,79,96,2,382,175,958,238
0.007831742078317383,0.543002915451895,14,0.023184927679448464,0.7304772234273319,0,0,79,96,2,382,175,958,239
0.007239568941696584,0.5433357611070648,14,0.03815607592628539,0.7239696312364425,0,0,79,96,2,382,175,959,239
0.008166643674989649,0.5429403202328966,14,0.03815607592628539,0.7239696312364425,0,0,79,96,2,382,175,960,239
0.009090909090909094,0.5432727272727272,14,0.03815607592628539,0.7239696312364425,0,0,79,96,2,382,175,961,239
0.00822752666328086,0.5436046511627907,14,0.029495256077690934,0.7283080260303688,0,0,79,96,2,382,175,962,239
0.00914899551213244,0.5439360929557008,14,0.027408283188339266,0.7250542299349241,0,0,79,96,2,382,175,962,240
0.008288021403688672,0.5435413642960812,14,0.03288923397271876,0.7277657266811279,0,0,79,97,2,386,176,962,240
0.009206706358737105,0.5431472081218274,14,0.03287276406265621,0.7277657266811279,0,0,79,97,2,386,176,963,240
0.008614324390844197,0.5427536231884058,14,0.030736381443117078,0.7266811279826464,0,0,79,97,2,386,176,964,240
0.009529750802372672,0.5430847212165097,14,0.03504208650232049,0.7277657266811279,0,0,79,97,2,386,176,965,240
0.010063932610665516,0.5434153400868307,14,0.03393272041739459,0.7272234273318872,0,0,79,97,2,386,176,966,240
0.009472846461557827,0.5437454808387563,14,0.03504208650232049,0.7266811279826464,0,0,79,97,2,386,176,967,240
0.010385036847432416,0.5433526011560693,14,0.03504208650232049,0.7266811279826464,0,0,79,97,2,386,176,968,240
0.009526912169471269,0.543682310469314,15,0.03287276406265621,0.7277657266811279,0,0,79,98,2,390,177,968,240
0.01006006006006005,0.5440115440115441,15,0.03287276406265621,0.7266811279826464,0,0,79,98,2,390,177,969,240
0.010591729038331,0.5443403028118241,15,0.03613498267718385,0.7272234273318872,0,0,79,98,2,390,177,970,240
0.00973688369810255,0.5446685878962536,15,0.03936426147158645,0.7277657266811279,0,0,79,98,2,390,177,971,240
0.008884403075274439,0.5449964002879769,15,0.030818730993429688,0.7310195227765727,0,0,79,98,2,390,177,972,240
0.009415492840907203,0.5446043165467626,15,0.03515737587275819,0.7321041214750542,0,0,79,98,2,390,177,973,240
0.010324948023225922,0.5449317038102085,15,0.03408094960795732,0.7315618221258134,0,0,80,98,2,390,178,973,240
0.009734674297813217,0.5452586206896551,15,0.02974230472862882,0.7315618221258134,0,0,80,98,2,390,178,974,240
0.00914616521731948,0.5455850681981336,15,0.026463616204038642,0.7299349240780911,0,0,80,98,2,390,178,974,241
0.008559412880349615,0.5459110473457676,15,0.026463616204038642,0.7299349240780911,0,0,80,98,2,390,178,975,241
0.009464722398333458,0.546236559139785,15,0.02540365984930032,0.7283080260303688,0,0,80,98,2,390,178,975,242
0.008879242304656643,0.5458452722063037,15,0.026480086114101187,0.7277657266811279,0,0,80,98,2,390,178,976,242
0.009408866995073872,0.5454545454545454,15,0.028682348373890443,0.7277657266811279,0,0,80,98,2,390,178,977,242
0.010311010913562513,0.5457796852646638,15,0.0352397254230708,0.7299349240780911,0,0,80,98,2,390,178,977,243
0.010311010913562513,0.5457796852646638,15,0.0352397254230708,0.7299349240780911,0,0,80,98,2,390,178,977,243
0.00972679832190726,0.5453895639742673,15,0.03853488385772352,0.7283080260303688,0,0,80,98,2,390,178,978,243
0.0106257982120051,0.5457142857142857,15,0.04072067620745029,0.7293926247288504,0,0,80,98,2,390,178,978,244
0.009776553412917055,0.5453247680228408,15,0.03639850123818433,0.7293926247288504,0,0,80,98,2,390,178,978,245
0.010672893540026429,0.5456490727532097,15,0.0395783703023993,0.7266811279826464,0,0,80,98,2,390,178,979,245
0.011201500858679991,0.5459729151817534,15,0.04282411900686445,0.7283080260303688,0,0,80,98,2,390,178,980,245
0.012095193009047489,0.5455840455840456,15,0.041731222832001036,0.7277657266811279,0,0,80,99,2,394,179,980,245
0.012986248899384434,0.5459074733096085,16,0.03855135376778607,0.7250542299349241,0,0,80,99,2,394,179,980,246
0.012986248899384434,0.5459074733096085,16,0.03855135376778607,0.7250542299349241,0,0,80,99,2,394,179,980,246
0.013874680177378695,0.5462304409672831,16,0.04072067620745029,0.722885032537961,0,0,80,99,2,394,179,981,246
0.013028208904497518,0.5458422174840085,16,0.040704206297387746,0.7218004338394793,0,0,80,99,2,394,179,982,246
0.013555802024683261,0.5461647727272727,16,0.040704206297387746,0.722885032537961,0,0,80,99,2,394,179,983,246
0.012712086670567113,0.5464868701206529,16,0.034229178798520055,0.722885032537961,0,0,80,100,2,398,180,983,246
0.013597904915390868,0.5468085106382978,17,0.03426211861864509,0.7218004338394793,0,0,80,101,2,402,181,983,246
0.013012692856999186,0.5471296952515946,17,0.032092796178980865,0.7218004338394793,0,0,81,101,2,402,182,983,246
0.013539274945712332,0.546742209631728,17,0.03316922244378173,0.7212581344902386,0,0,81,101,2,402,182,984,246
0.0129557790517148,0.5470629865534324,17,0.03316922244378173,0.7212581344902386,0,0,81,101,2,402,182,985,246
0.012373991784054017,0.5473833097595474,17,0.03316922244378173,0.7212581344902386,0,0,81,101,2,402,182,986,246
0.012899135123890904,0.5477031802120141,17,0.025634238590175717,0.722885032537961,0,0,81,101,2,402,182,987,246
0.013781037292685261,0.5480225988700564,17,0.02566717841030075,0.7250542299349241,0,0,81,101,2,402,182,988,246
0.014304747772113324,0.5483415666901905,17,0.02891292711476584,0.7255965292841648,0,0,81,102,2,406,183,988,246
0.014827031247510225,0.5486600846262342,17,0.02891292711476584,0.7266811279826464,0,0,81,102,2,406,183,989,246
0.014827031247510225,0.5486600846262342,17,0.02891292711476584,0.7266811279826464,0,0,81,102,2,406,183,989,246
0.01534789354338223,0.5482734319943622,18,0.027820030939902485,0.7261388286334056,0,0,81,102,2,406,183,990,246
0.014767366800734871,0.5485915492957747,18,0.027820030939902485,0.7261388286334056,0,0,81,102,2,406,183,991,246
0.014188532555879485,0.5489092188599578,18,0.02886351738457832,0.7266811279826464,0,0,81,102,2,406,183,991,247
0.0150669874936874,0.5492264416315049,18,0.024524872505249817,0.7255965292841648,0,0,81,103,2,410,184,991,247
0.015586434402885874,0.5488404778636683,18,0.024524872505249817,0.7255965292841648,0,0,81,104,2,414,185,991,247
0.015586434402885874,0.5488404778636683,18,0.024524872505249817,0.7255965292841648,0,0,81,104,2,414,185,991,247
0.016104471686821942,0.5484550561797753,18,0.030983430094054965,0.7266811279826464,0,0,81,104,2,414,185,992,247
0.015526884604461832,0.5487719298245614,18,0.03205985635885583,0.7250542299349241,0,0,81,104,2,414,185,993,247
0.016043517993319434,0.5483870967741935,18,0.033119812713594154,0.7245119305856833,0,0,81,104,2,414,185,994,247
0.01691898631613309,0.5487035739313244,18,0.03202691653873074,0.722885032537961,0,0,81,104,2,414,185,995,247
0.017791917049605255,0.5483193277310925,18,0.0331362826236567,0.7245119305856833,0,0,81,104,2,414,185,995,248
0.018662321210766386,0.5486354093771868,18,0.0342456487085826,0.7250542299349241,0,0,81,104,2,414,185,996,248
0.019530209752964545,0.548951048951049,18,0.0342456487085826,0.7250542299349241,0,0,81,104,2,414,185,997,248
0.020045444945911872,0.549266247379455,18,0.0342456487085826,0.7250542299349241,0,0,81,104,2,414,185,998,248
0.020559287611310706,0.5488826815642458,18,0.032092796178980865,0.7239696312364425,0,0,81,104,2,414,185,999,248
0.019981669981669947,0.5484996510816469,18,0.02775415129965242,0.7250542299349241,0,0,81,105,2,418,186,999,248
0.019405716956149233,0.5481171548117155,18,0.02558482885998814,0.7250542299349241,0,0,81,105,2,418,186,1000,248
0.018831421349406963,0.5484320557491289,18,0.01351356120630326,0.720173535791757,0,0,81,105,2,418,186,1001,248
0.018258776017396727,0.5487465181058496,18,0.014557047650979094,0.7196312364425163,0,0,81,105,2,418,186,1001,249
0.019122494086626085,0.5483646485734168,18,0.011443058227014191,0.7234273318872018,0,0,81,105,2,418,186,1002,249
0.018551072562533855,0.5486787204450626,18,0.013530031116365748,0.7212581344902386,0,0,81,105,2,418,186,1003,249
0.019063528338147506,0.5482974287699791,18,0.015617004005717416,0.7212581344902386,0,0,81,105,2,418,186,1004,249
0.019574602831347154,0.5486111111111112,18,0.015600534095654928,0.720173535791757,0,0,81,105,2,418,186,1005,249
0.018738406599127677,0.5482303955586398,18,0.016709900180580828,0.7207158351409978,0,0,81,105,2,418,186,1006,249
0.019248544227747466,0.5478502080443828,18,0.01990623915485834,0.720173535791757,0,0,82,105,2,418,187,1006,249
0.01841503048018306,0.5474705474705475,18,0.010201932861588048,0.7207158351409978,0,0,82,105,2,418,187,1007,249
0.018924233927652356,0.5477839335180056,18,0.007950260871611214,0.7196312364425163,0,0,82,105,2,418,187,1008,249
0.018093385960268937,0.5474048442906574,18,0.004638632526895947,0.7190889370932755,0,0,82,105,2,418,187,1008,250
0.018954214569292915,0.5477178423236515,18,0.004638632526895947,0.7190889370932755,0,0,82,105,2,418,187,1009,250
0.018125588120538882,0.5473393227366966,18,0.005747998611821903,0.71529284164859,0,0,82,105,2,418,187,1009,251
0.018983957219251335,0.5469613259668509,18,0.010201932861588048,0.7174620390455532,0,0,82,105,2,418,187,1009,252
0.018157543391188247,0.546583850931677,18,0.004836271447646312,0.7169197396963124,0,0,82,105,2,418,187,1010,252
0.01758692998177308,0.546896551724138,18,0.004836271447646312,0.7169197396963124,0,0,82,105,2,418,187,1011,252
-0.014672935233682904,0.549276361130255,13,0.03805137435517364,0.7321041214750542,0,0,82,105,2,418,187,1011,253
-0.013795539619445185,0.5495867768595041,13,0.035898521825571905,0.7321041214750542,0,0,82,105,2,418,187,1012,253
-0.012920636606384261,0.5498967653131452,13,0.023876663902074657,0.732646420824295,0,0,82,106,2,422,188,1012,253
-0.012390151515151493,0.5495185694635488,13,0.023876663902074657,0.732646420824295,0,0,82,106,2,422,188,1013,253
-0.013192637089940673,0.5498281786941581,13,0.023876663902074657,0.732646420824295,0,0,83,106,2,422,189,1013,253
-0.013992988394584127,0.5494505494505495,13,0.026062456251801425,0.7337310195227765,0,0,83,106,2,422,189,1014,253
-0.013463192683810188,0.5497597803706246,13,0.027138882516602292,0.7321041214750542,0,0,83,106,2,422,189,1015,253
-0.014009211381424636,0.5500685871056241,14,0.02602951643167639,0.732646420824295,0,0,83,106,2,422,189,1015,254
-0.013137252688960877,0.5496915695681974,14,0.02602951643167639,0.732646420824295,0,0,83,106,2,422,189,1016,254
-0.012608862271849486,0.55,14,0.024953090166875525,0.7331887201735358,0,0,83,106,2,422,189,1017,254
-0.013406374875710614,0.5503080082135524,14,0.023860193992012113,0.732646420824295,0,0,83,106,2,422,189,1018,254
-0.0125368828273556,0.5506155950752394,14,0.02602951643167639,0.732646420824295,0,0,83,106,2,422,189,1019,254
-0.01308227634975867,0.5509227614490773,14,0.02602951643167639,0.732646420824295,0,0,83,107,2,426,190,1019,254
-0.013877679131916398,0.5505464480874317,14,0.02384372408194957,0.732646420824295,0,0,83,107,2,426,190,1020,254
-0.01334997649060743,0.5508532423208191,14,0.022750827907086213,0.7321041214750542,0,0,83,107,2,426,190,1021,254
-0.014142927418272833,0.5511596180081856,14,0.035832642185321784,0.7310195227765727,0,0,83,107,2,426,190,1022,254
-0.013616265827024854,0.5507839127471029,14,0.017549865593769642,0.7261388286334056,0,0,83,107,2,426,190,1023,254
-0.012749683627220898,0.5510899182561307,14,0.018642761768633054,0.7255965292841648,0,0,83,107,2,426,190,1024,254
-0.013540197461212988,0.55071477195371,14,0.016506379149093864,0.7266811279826464,0,0,83,107,2,426,190,1025,254
-0.013014573282500719,0.5510204081632653,14,0.018659231678695543,0.7277657266811279,0,0,83,107,2,426,190,1026,254
-0.012490328694808761,0.5506458191706323,14,0.017451046133394543,0.7293926247288504,0,0,83,107,2,426,190,1027,254
-0.01303463827584933,0.5502717391304348,14,0.017451046133394543,0.7293926247288504,0,0,84,107,2,426,191,1027,254
-0.012511767854835432,0.5498981670061099,14,0.018478062668007778,0.7288503253796096,0,0,84,107,2,426,191,1028,254
-0.011990266204557176,0.5495251017639078,14,0.02384372408194957,0.7283080260303688,0,0,84,107,2,426,191,1029,254
-0.012533044675665128,0.5498305084745763,14,0.03129635838524297,0.7277657266811279,0,0,84,107,2,426,191,1029,255
-0.012012906428394143,0.5494579945799458,14,0.037754915974048175,0.7288503253796096,0,0,84,107,2,426,191,1030,255
-0.011149665858852853,0.5497630331753555,14,0.034575046909833096,0.7272234273318872,0,0,84,107,2,426,191,1030,256
-0.01193636870361131,0.5500676589986468,14,0.034575046909833096,0.7272234273318872,0,0,84,107,2,426,191,1031,256
-0.01141723920718396,0.5503718728870859,14,0.023695494891386837,0.7304772234273319,0,0,85,107,2,426,192,1031,256
-0.010556420069815386,0.55,14,0.02260259871652348,0.7299349240780911,0,0,85,107,2,426,192,1032,256
-0.011340725806451624,0.550303848750844,15,0.021526172451722614,0.7304772234273319,0,0,85,108,2,430,193,1032,256
-0.01082260161919546,0.5506072874493927,15,0.008609057274112264,0.7272234273318872,0,0,85,108,2,430,193,1033,256
-0.010305823209049048,0.5509103169251517,15,-0.004357467633685663,0.7250542299349241,0,0,85,108,2,430,193,1034,256
-0.010847975553857914,0.5505390835579514,15,-0.004357467633685663,0.7250542299349241,0,0,86,108,2,430,194,1034,256
-0.011388611388611414,0.5508417508417508,15,-0.006559729893474975,0.7261388286334056,0,0,86,108,2,430,194,1035,256
-0.012170190380307089,0.5511440107671601,15,-0.005466833718611563,0.7266811279826464,0,0,86,108,2,430,194,1036,256
-0.011654407768397435,0.550773369199731,15,-0.005466833718611563,0.7266811279826464,0,0,86,108,2,430,194,1037,256
-0.012433620713051485,0.5504032258064516,15,-0.01083249513255341,0.7304772234273319,0,0,86,109,2,434,195,1037,256
-0.011576098347149233,0.5507051712558765,15,-0.01083249513255341,0.7304772234273319,0,0,86,109,2,434,195,1038,256
-0.010720967954373606,0.5503355704697986,15,-0.01083249513255341,0.7304772234273319,0,0,86,109,2,434,195,1039,256
-0.010206177764803814,0.5499664654594232,15,-0.010848965042615899,0.7304772234273319,0,0,86,109,2,434,195,1040,256
-0.010983038646690924,0.5495978552278821,15,-0.020536801425823648,0.7288503253796096,0,0,86,109,2,434,195,1041,256
-0.01013029023272527,0.549899531145345,15,-0.020536801425823648,0.7288503253796096,0,0,86,109,2,434,195,1042,256
-0.009616489102030223,0.5495314591700133,15,-0.01946037516102278,0.7293926247288504,0,0,86,110,2,438,196,1042,256
-0.009104010496768122,0.5498327759197325,15,-0.014094713747080989,0.7310195227765727,0,0,86,111,2,442,197,1042,256
-0.00825363412289698,0.5494652406417112,15,0.02412371255301249,0.7304772234273319,0,0,86,111,2,442,197,1042,257
-0.0077424729433553385,0.5490981963927856,15,0.02304728628821162,0.7310195227765727,0,0,86,111,2,442,197,1043,257
-0.007232624116007669,0.5493991989319092,15,0.02304728628821162,0.7310195227765727,0,0,86,111,2,442,197,1044,257
-0.008006133875396726,0.5490326884589727,15,0.02304728628821162,0.7310195227765727,0,0,86,111,2,442,197,1045,257
-0.0074972530848257946,0.5493333333333333,15,0.021954390113348266,0.7315618221258134,0,0,86,111,2,442,197,1046,257
-0.006649238867548701,0.5489673550966022,15,0.02523307863793839,0.7310195227765727,0,0,86,111,2,442,197,1047,257
-0.0058035769781975,0.5492676431424767,15,0.0263259748128018,0.7304772234273319,0,0,86,111,2,442,197,1048,257
-0.006574770051541112,0.5495675316034597,15,0.0263259748128018,0.7304772234273319,0,0,86,111,2,442,197,1049,257
-0.005731450715900033,0.5492021276595744,16,0.0263259748128018,0.7304772234273319,0,0,86,112,2,446,198,1049,257
-0.006500673947421487,0.5495016611295681,16,0.05696000752910174,0.7337310195227765,0,0,86,112,2,446,198,1050,257
-0.005659687445350614,0.549800796812749,17,0.055867111354238386,0.7331887201735358,0,0,86,112,2,446,198,1051,257
-0.0048210241104125195,0.5494359654943597,17,0.055867111354238386,0.7331887201735358,0,0,86,112,2,446,198,1052,257
-0.004312774833690358,0.5497347480106101,17,0.05681177833853901,0.732646420824295,0,0,86,112,2,446,198,1053,257
-0.0034764250527797302,0.5500331345261763,17,0.05359896945419895,0.7321041214750542,0,0,86,112,2,446,198,1054,257
-0.002969470678673425,0.5503311258278145,17,0.05361543936426144,0.7331887201735358,0,0,86,112,2,446,198,1055,257
-0.002463806264806523,0.5499669093315684,17,0.06323739610721912,0.7337310195227765,0,0,86,112,2,446,198,1056,257
-0.0016297604777826824,0.5496031746031746,17,0.0621774397524808,0.735357917570499,0,0,86,112,2,446,198,1057,257
-0.0023960291373945064,0.5499008592200926,17,0.061101013487679934,0.7348156182212582,0,0,86,112,2,446,198,1058,257
-0.003160352952692569,0.5501981505944518,17,0.06222684948266832,0.7364425162689805,0,0,86,113,2,450,199,1058,257
-0.0026553121955817938,0.5498349834983498,17,0.057838794873152244,0.735357917570499,0,0,86,114,2,454,200,1058,257
-0.0031990767133365794,0.5501319261213721,17,0.056712958878163855,0.7359002169197397,0,0,86,114,2,454,200,1059,257
-0.0023677209988997028,0.5504284772577456,17,0.05674589869828889,0.7359002169197397,0,0,86,114,2,454,200,1060,257
-0.0018639588259841688,0.5500658761528326,18,0.058849341497703045,0.7348156182212582,0,0,86,114,2,454,200,1061,257
-0.0013614703880190926,0.5503620803159973,18,0.05990929785244137,0.7342733188720173,0,0,86,114,2,454,200,1061,258
-0.0005323954848701073,0.55,18,0.06100219402730478,0.7348156182212582,0,0,86,114,2,454,200,1062,258
-0.0012938022197281351,0.5502958579881657,18,0.0588328715876405,0.7359002169197397,0,0,86,114,2,454,200,1062,259
-0.00079225458703297,0.5505913272010512,18,0.056630609327851245,0.7348156182212582,0,0,86,114,2,454,200,1063,259
-0.0013353141356734488,0.5508864084044649,18,0.056630609327851245,0.7348156182212582,0,0,86,114,2,454,200,1064,259
-0.0018768878852752358,0.550524934383202,18,0.029275265136141426,0.7331887201735358,0,0,86,114,2,454,200,1064,260
-0.0013766035967430201,0.5508196721311476,18,0.029275265136141426,0.7342733188720173,0,0,86,114,2,454,200,1065,260
-0.0008775778850373395,0.5504587155963303,18,0.03364684983559496,0.735357917570499,0,0,86,114,2,454,200,1066,260
-0.00037980600677811616,0.550098231827112,18,0.03364684983559496,0.735357917570499,0,0,86,115,2,458,201,1066,260
-0.0011379883866826646,0.550392670157068,18,0.03165869640661856,0.735357917570499,0,0,86,115,2,458,201,1066,261
-0.0016780824265860694,0.5506867233485938,18,0.030565800231755202,0.7348156182212582,0,0,86,115,2,458,201,1067,261
-0.0022167028129017607,0.550326797385621,18,0.030549330321692658,0.7359002169197397,0,0,86,115,2,458,201,1068,261
-0.002753855568737029,0.549967341606793,18,0.027287111707165024,0.735357917570499,0,0,87,115,2,458,202,1068,261
-0.0032895466844203303,0.5496083550913838,19,0.02836353797196589,0.7359002169197397,0,0,87,115,2,458,202,1069,261
-0.0024650864655502147,0.5492498369210698,19,0.02947290405689179,0.7364425162689805,0,0,87,115,2,458,202,1070,261
-0.0029997156909646328,0.5488917861799217,19,0.030565800231755202,0.7359002169197397,0,0,87,115,2,458,202,1071,261
-0.0021778825065540963,0.5485342019543974,19,0.03165869640661856,0.737527114967462,0,0,88,115,2,458,203,1071,261
-0.00293416467999269,0.5481770833333334,19,0.030565800231755202,0.7369848156182213,0,0,88,115,2,458,203,1072,261
-0.003467735644931025,0.5478204294079375,19,0.030565800231755202,0.7369848156182213,0,0,88,115,2,458,203,1073,261
-0.003999864526180341,0.5474642392717816,19,0.030565800231755202,0.7369848156182213,0,0,88,115,2,458,203,1074,261
-0.0035026891722761966,0.5471085120207927,19,0.03164222649655607,0.737527114967462,0,0,88,115,2,458,203,1075,261
-0.002683854142914832,0.5474025974025974,19,0.03164222649655607,0.737527114967462,0,0,88,115,2,458,203,1076,261
-0.0021879217273954032,0.5476963011031798,19,0.03271865276135688,0.7369848156182213,0,0,88,115,2,458,203,1077,261
-0.0013712938005390751,0.5479896238651103,19,0.00989959236972593,0.7299349240780911,0,0,88,115,2,458,203,1077,262
-0.0008765996682045252,0.5482825664290344,19,0.007746739840124195,0.7299349240780911,0,0,88,115,2,458,203,1078,262
-6.216993226837442e-05,0.5479274611398963,19,0.007746739840124195,0.7299349240780911,0,0,88,115,2,458,203,1079,262
-0.0005940155450848139,0.5475728155339806,19,0.008823166104925062,0.7293926247288504,0,0,88,115,2,458,203,1080,262
-0.001124433384443957,0.5472186287192755,19,0.008773756374737485,0.7293926247288504,0,0,88,115,2,458,203,1081,262
-0.0003129466183356966,0.5468648998060762,19,0.008790226284800029,0.7283080260303688,0,0,88,116,2,462,204,1081,262
0.0004963674924416406,0.5465116279069767,20,0.006653843665260839,0.7283080260303688,0,0,88,116,2,462,204,1082,262
-0.00025705481944404696,0.5461588121368625,20,0.006703253395448416,0.7293926247288504,0,0,88,116,2,462,204,1083,262
0.00023672939995766917,0.5464516129032259,20,0.0077796796602492835,0.7288503253796096,0,0,88,117,2,466,205,1083,262
0.0010438795692623293,0.5460992907801419,21,0.0328833518619821,0.7337310195227765,0,0,88,117,2,466,205,1083,263
0.00029265437518288806,0.5457474226804123,21,0.035069144211708925,0.7348156182212582,0,0,88,117,2,466,205,1084,263
-0.00045670442089879026,0.54539600772698,21,0.03399271794690811,0.735357917570499,0,0,88,117,2,466,205,1085,263
3.649102320824049e-05,0.5456885456885456,21,0.03399271794690811,0.735357917570499,0,0,88,117,2,466,205,1086,263
3.649102320824049e-05,0.5456885456885456,21,0.03399271794690811,0.735357917570499,0,0,88,117,2,466,205,1086,263
0.0008414859183625834,0.5453376205787781,21,0.0351185539418965,0.7337310195227765,0,0,88,117,2,466,205,1086,264
0.0003110008271298148,0.5456298200514139,21,0.0351185539418965,0.7337310195227765,0,0,88,117,2,466,205,1087,264
-0.0004361833952912231,0.5452793834296724,21,0.03296570141229477,0.7337310195227765,0,0,88,118,2,470,206,1087,264
0.00036630217949795707,0.5455712451861361,21,0.03296570141229477,0.7337310195227765,0,0,88,118,2,470,206,1088,264
0.0011666534841414111,0.5452212957023733,21,0.03296570141229477,0.7337310195227765,0,0,88,118,2,470,206,1089,264
0.0004213187276174146,0.5448717948717948,21,0.03296570141229477,0.7337310195227765,0,0,88,118,2,470,206,1090,264
0.0012195442651834476,0.5451633568225497,21,0.03405859758715818,0.7331887201735358,0,0,88,118,2,470,206,1091,264
0.0017121460593554905,0.5454545454545454,21,0.03294923150223228,0.7348156182212582,0,0,88,118,2,470,206,1092,264
0.0011819943408537537,0.5457453614843251,21,0.0351185539418965,0.7359002169197397,0,0,88,118,2,470,206,1092,265
0.0006532469977652555,0.5460358056265985,21,0.03399271794690811,0.7342733188720173,0,0,88,118,2,470,206,1092,266
0.00012589845717164705,0.5456869009584665,21,0.03399271794690811,0.7342733188720173,0,0,89,118,2,470,207,1092,266
0.0006172839506172756,0.5459770114942529,21,0.030697559512255335,0.7337310195227765,0,0,89,119,2,474,208,1092,266
0.001412332632059643,0.5462667517549458,21,0.030697559512255335,0.7337310195227765,0,0,89,119,2,474,208,1093,266
0.0022052835597250464,0.5459183673469388,21,0.030697559512255335,0.7337310195227765,0,0,89,119,2,474,208,1094,266
0.002695457251707223,0.5455704270235819,21,0.030697559512255335,0.7337310195227765,0,0,89,119,2,474,208,1095,266
0.003184423619324861,0.545859872611465,21,0.029621133247454523,0.7342733188720173,0,0,89,119,2,474,208,1096,266
0.002657762028076882,0.5461489497135582,21,0.029621133247454523,0.7342733188720173,0,0,89,119,2,474,208,1097,266
0.0034482758620689724,0.5464376590330788,21,0.029621133247454523,0.7342733188720173,0,0,89,119,2,474,208,1098,266
-0.023434617401267455,0.5441830896376351,17,0.034212708888457566,0.7348156182212582,0,0,89,119,2,474,208,1099,266
-0.02394851505630763,0.5438373570520966,18,0.030934020363867387,0.7342733188720173,0,0,89,120,2,478,209,1099,266
-0.024461065666380455,0.5434920634920635,18,0.029841124189003976,0.7337310195227765,0,0,89,121,2,482,210,1099,266
-0.02395058026595992,0.5431472081218274,18,0.03305393307334403,0.7342733188720173,0,0,89,121,2,482,210,1100,266
-0.024461789120509003,0.5428027901077996,18,0.03305393307334403,0.7342733188720173,0,0,90,121,2,482,211,1100,266
-0.023952557983971612,0.5424588086185045,18,0.03305393307334403,0.7342733188720173,0,0,90,121,2,482,211,1101,266
-0.023155240802299637,0.5421152628245726,18,0.03305393307334403,0.7342733188720173,0,0,90,121,2,482,211,1102,266
-0.022360005388726012,0.5417721518987342,18,0.034212708888457566,0.7369848156182213,0,0,90,121,2,482,211,1102,267
-0.02185202389914942,0.5414294750158127,18,0.03528913515325843,0.737527114967462,0,0,90,121,2,482,211,1103,267
-0.02105886211116531,0.5410872313527181,18,0.03528913515325843,0.737527114967462,0,0,90,121,2,482,211,1104,267
-0.02156984918200411,0.5407454200884396,18,0.03528913515325843,0.737527114967462,0,0,90,121,2,482,211,1105,267
-0.021063112745098034,0.5404040404040404,18,0.03528913515325843,0.737527114967462,0,0,90,121,2,482,211,1106,267
-0.020272380733827977,0.5406940063091482,18,0.03528913515325843,0.737527114967462,0,0,90,121,2,482,211,1107,267
