sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5723856626979585,1,0,1,1,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.6504790270777218,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,1.0,1.0,1.0,0.9642857142857143,0.3333333333333333,0.8327386438277772,1,1,1,1,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0.5372979956762388,0,0,0,0,H
0,0.5454545454545454,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.6213481899475244,1,1,1,1,H
0,0.7272727272727273,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.5771483613283855,1,1,1,1,H
1,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.5,0.6,0.0,0.9642857142857143,0.0,0.8220643273168328,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.6516011683240696,1,1,1,1,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.3333333333333333,0.6646065836847085,0,0,0,0,H
0,0.0,0.0,0.13333333333333333,2,0.0,0.0,0.4,0.1111111111111111,0.8571428571428571,0.0,0.8203741197465042,0,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.7332292175836752,0,0,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,1.0,0.5088637811568966,1,1,0,0,H
1,0.18181818181818182,0.0,0.9333333333333333,1,0.0,0.5,0.6,0.0,1.0,0.0,0.8760341402382749,0,0,0,0,H
1,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.75,0.0,0.7274548023642862,0,0,0,0,H
1,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.7297784760227306,1,1,0,0,M
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.6945146455564938,0,0,0,0,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.2,1.0,0.4642857142857143,0.0,0.7506966368681279,0,1,1,1,H
1,0.09090909090909091,0.1,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7758289783841464,0,1,0,0,H
1,0.0,0.9090909090909091,0.0,2,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.8146108913389275,0,0,0,0,H
1,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.5955929908422967,0,1,1,1,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.8442178674208386,1,1,1,1,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.5,1.0,0.0,0.9642857142857143,0.3333333333333333,0.7882648891612373,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.8214285714285714,0.3333333333333333,0.8883175494716674,1,1,1,1,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.7483700664804629,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.5136606622147996,0,0,1,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.5,0.4,0.0,0.8928571428571429,1.0,0.7122665065247287,0,0,0,0,H
1,0.09090909090909091,0.0,0.13333333333333333,2,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0.6905256098719865,0,0,0,0,H
1,0.18181818181818182,1.0,0.2,2,0.0,0.0,0.4,0.0,0.0,0.0,0.6305644146161099,0,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.759162357649094,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.8928571428571429,0.0,0.6733787214240858,0,0,0,0,H
0,0.2727272727272727,1.0,0.13333333333333333,1,0.0,1.0,0.2,0.0,0.9642857142857143,1.0,0.7179409469031516,0,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.0,0.7498371588533372,1,1,0,0,M
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9285714285714286,0.0,0.5648349492034456,0,0,1,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.0,0.6742570137887585,1,1,0,0,H
1,0.8181818181818182,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.9642857142857143,1.0,0.7562816514685562,0,0,1,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.8042822737770856,0,0,0,0,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.6119861353260894,1,1,1,1,H
0,0.6363636363636364,0.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,1.0,0.0,0.7965344436768864,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.5086983477299524,1,1,1,1,H
1,0.0,0.0,0.2,1,0.0,1.0,0.2,0.1111111111111111,0.39285714285714285,0.0,0.8304085126623163,0,0,0,0,H
1,0.36363636363636365,1.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.6445224562082293,0,0,0,0,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.7159326948629071,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.6315869164813361,0,0,1,1,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,1.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.7355531324684456,1,1,0,0,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.7520311310317883,0,0,0,0,H
1,0.45454545454545453,0.2,0.2,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.8001444300636341,1,1,0,0,M
0,0.18181818181818182,0.0,0.2,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.5112535875231005,1,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.8964090501948274,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.6,1.0,0.75,0.3333333333333333,0.7199233638230246,0,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.5968327316225411,1,1,1,1,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,0.8824124227582002,1,1,1,1,H
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.4642857142857143,0.0,0.5466951710768104,1,1,1,1,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.5818225594520805,1,1,1,1,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.6144355086622144,0,0,1,1,H
1,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.5400904545186482,1,0,0,1,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,1.0,0.1111111111111111,0.9285714285714286,0.0,0.7781911758294972,1,1,0,0,M
0,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.8513097846289589,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.6413938430043498,1,1,0,1,H
0,0.09090909090909091,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.6285069743506327,0,0,1,0,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.5,0.6,0.0,0.75,0.3333333333333333,0.6518124796358084,0,0,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,2,0.0,0.0,0.4,0.0,0.39285714285714285,0.0,0.6713714811597012,1,1,0,1,H
1,0.2727272727272727,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.0,0.8928571428571429,0.0,0.8015715900685892,0,0,0,0,H
0,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.8633170333965713,1,1,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.75,0.3333333333333333,0.8861161239688901,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.567581407350658,0,1,1,1,H
0,0.0,0.0,0.9333333333333333,1,1.0,1.0,0.2,0.1111111111111111,0.8571428571428571,0.0,0.8915961585421582,0,0,0,0,H
0,0.7272727272727273,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.7185471956154469,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,2,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.5429857606799022,1,1,1,1,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.0,0.5484803515625879,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.9642857142857143,0.3333333333333333,0.8431305511964252,1,1,1,1,H
0,0.8181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,1.0,1.0,0.0,0.8871299735972499,1,1,1,1,H
1,0.5454545454545454,1.0,0.06666666666666667,1,1.0,1.0,0.6,0.0,0.9642857142857143,0.0,0.8005783682909655,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.6778859831071803,0,0,0,0,H
0,0.5454545454545454,0.2,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,1.0,0.6852255662179623,1,1,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.7310169783884151,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.6042886434197059,1,1,1,1,H
0,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.6666666666666666,0.531183675258363,1,1,1,1,H
1,0.18181818181818182,1.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.748764144476626,0,1,0,0,M
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.8214285714285714,0.0,0.8124184249772747,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.5230635126088371,1,1,1,1,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.0,0.9297551318561723,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.8054551867568757,0,0,0,0,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8642768362219334,0,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8454682503770462,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.7290411211042364,1,1,0,1,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.4642857142857143,0.3333333333333333,0.8179904383881277,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,2,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.5760822983422157,1,1,1,1,H
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.7843386624396163,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.6967527732969861,1,0,0,0,H
0,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,0.5748935191646417,0,0,1,0,H
0,0.09090909090909091,0.9090909090909091,0.0,1,0.5,0.5,0.2,0.0,0.39285714285714285,0.0,0.8011259010041938,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.8616561706496727,1,1,0,0,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.6278143972499716,0,0,0,0,H
1,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,0.7881175760485816,0,0,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.1111111111111111,0.8571428571428571,0.0,0.8026790857323086,1,1,0,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.564130624832936,1,1,0,1,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.6303234796343908,0,0,0,0,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.75109956579695,1,1,0,0,H
0,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,1.0,0.5586206371359791,1,1,1,1,H
0,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.7752124596320759,0,0,0,0,H
0,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.6592665698901818,1,1,0,0,H
0,0.09090909090909091,0.19090909090909092,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.7251932757952229,0,0,0,0,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.7143170606722075,1,1,0,1,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.6693713498947308,1,1,0,0,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.5,0.5,0.2,0.0,0.8571428571428571,0.3333333333333333,0.772477196806096,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.8,0.0,1.0,0.3333333333333333,0.6494828466048759,0,0,1,1,H
1,0.5454545454545454,0.9090909090909091,0.0,2,0.0,0.0,0.8,0.0,0.8571428571428571,1.0,0.5646115451241401,0,0,0,0,H
1,0.45454545454545453,0.2,0.2,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.6969810092901995,0,0,0,0,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.75,0.0,0.7487214054317956,0,1,0,0,M
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.5953423368466605,1,1,1,1,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.8928571428571429,1.0,0.7042291394358796,0,0,0,0,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.7405176051712722,1,1,0,0,M
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.7998970487421597,0,0,0,0,H
1,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.6021219638444684,1,1,1,1,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.7095725366233754,1,1,1,1,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.5017889871843503,0,1,1,1,H
1,0.0,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.2,0.0,0.75,0.0,0.8996927215359933,1,1,0,1,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.75,0.3333333333333333,0.7026856662280395,0,1,0,1,H
0,0.45454545454545453,0.10909090909090909,0.2,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.6501021023820356,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.7280705044679759,1,1,0,1,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.7240810526913696,1,1,0,0,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.5247339484826722,0,0,1,1,H
1,0.0,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.1111111111111111,0.7857142857142857,0.0,0.7885962142302114,0,0,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.7022045792281356,1,1,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.6639956987173381,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.5875847466445876,0,1,0,1,H
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.0,0.8440189972083402,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.6388839338730642,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.5,0.5,0.6,0.0,0.7142857142857143,0.0,0.8201655212767396,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.0,0.6690381445056048,0,0,1,0,H
0,0.0,0.0,0.2,1,0.0,0.0,0.4,0.1111111111111111,0.7857142857142857,0.0,0.9138405739728819,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.5805902874077881,0,0,1,1,H
1,0.0,0.0,0.9333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.9285714285714286,0.0,0.8490395821658171,1,1,0,0,H
1,0.18181818181818182,0.0,0.06666666666666667,1,0.0,0.5,0.2,0.0,0.7142857142857143,0.0,0.8608319427376814,0,0,0,0,H
0,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.7137697257788346,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.7857142857142857,0.3333333333333333,0.6817228831666173,0,0,1,0,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.2,1.0,0.75,0.3333333333333333,0.9280494944359973,1,1,1,1,H
1,0.0,0.0,1.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.8246226173158359,1,1,0,0,M
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.633365946698455,1,1,0,1,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.7390478072599277,0,0,0,0,H
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.0,0.6666666666666666,0.7221901504383911,1,1,1,1,H
1,0.36363636363636365,0.2,0.2,1,0.5,1.0,1.0,0.0,1.0,0.0,0.7253026913936522,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.5025683769795969,0,0,0,0,H
0,0.7272727272727273,0.2,0.2,1,0.0,0.0,0.4,1.0,0.4642857142857143,1.0,0.842222711245254,1,1,1,1,H
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.7053189729358057,1,1,1,1,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.5,0.6,0.0,0.39285714285714285,0.0,0.8018739409699751,0,0,0,0,H
1,0.18181818181818182,0.1,0.13333333333333333,1,0.0,1.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.7726989739196198,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.6944040183419271,0,0,1,1,H
1,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,1.0,0.7386262296380613,1,1,0,0,M
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.75,0.0,0.7800697443709168,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.7255670118494293,1,1,1,1,H
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.7269600645340212,1,1,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,1.0,1.0,0.0,0.807169487625689,0,0,1,1,M
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.6975426736858119,1,1,1,1,H
1,0.09090909090909091,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.6252936822847973,1,1,1,1,H
1,0.36363636363636365,0.2,0.2,1,0.0,1.0,0.4,0.0,0.8214285714285714,1.0,0.8911195240613229,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.6443497198828316,0,0,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,1.0,0.0,0.6803983623711027,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.5970916570788053,1,1,0,1,H
0,0.18181818181818182,0.1,0.06666666666666667,2,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.5836779971705747,1,1,0,0,H
0,0.36363636363636365,0.10909090909090909,0.2,1,0.5,0.5,0.6,0.0,0.39285714285714285,0.3333333333333333,0.8007768409735273,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.9642857142857143,1.0,0.7769691023783004,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.3333333333333333,0.7672787931059293,1,1,0,0,M
0,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.0,0.6272761937991493,1,0,1,0,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,1.0,0.0,1.0,0.0,0.5018397868980086,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.8183301048138758,0,0,0,0,H
1,0.18181818181818182,1.0,0.06666666666666667,1,1.0,1.0,0.6,0.0,0.8571428571428571,1.0,0.7957380110003928,0,0,0,0,H
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.9642857142857143,0.3333333333333333,0.6550578832728337,1,1,1,1,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7855257870368723,0,0,0,0,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.0,0.6487604937590536,0,0,1,0,H
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.8791920581405257,1,1,1,1,H
0,0.2727272727272727,0.0,0.2,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.6240819986595935,1,1,1,1,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.5752889768456849,1,1,1,1,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.7837768551268032,0,0,0,0,H
1,0.36363636363636365,0.0,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.9285714285714286,0.0,0.554885719673943,0,0,1,0,H
0,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0.9342778197900771,0,0,0,0,H
0,1.0,0.9090909090909091,0.0,1,0.0,0.0,0.2,1.0,0.0,0.0,0.7577294372379547,1,1,1,1,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.0,0.8658290996948127,1,1,1,1,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.7098758989381229,1,1,1,1,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,2,0.0,1.0,0.6,0.0,0.75,0.0,0.6532261539401527,1,1,0,0,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.0,0.8044863094683179,1,1,0,0,H
