sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
1,0.18181818181818182,1.0,0.2,2,0.0,0.0,0.4,0.0,0.0,0.0,0.5038251175510168,0,1,0,1,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.5449403718960824,0,1,0,1,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.8928571428571429,0.0,0.7660922155281027,0,0,0,0,H
0,0.2727272727272727,1.0,0.13333333333333333,1,0.0,1.0,0.2,0.0,0.9642857142857143,1.0,0.7522176589676675,0,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.0,0.7836659248792747,1,1,0,0,H
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9285714285714286,0.0,0.5979160052238506,0,0,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.0,0.8079880450534302,1,0,0,0,H
1,0.8181818181818182,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.9642857142857143,1.0,0.7551922487531617,0,0,1,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.8218680678821823,0,0,0,0,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.5662654223806189,1,1,1,1,H
0,0.6363636363636364,0.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,1.0,0.0,0.7769225211509622,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.5631172728682119,1,1,1,1,H
1,0.0,0.0,0.2,1,0.0,1.0,0.2,0.1111111111111111,0.39285714285714285,0.0,0.7757245108949327,0,0,0,0,H
1,0.36363636363636365,1.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.8592643681971969,0,1,0,1,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.7600187115325437,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.5353899746481688,0,0,1,0,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,1.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.8444407681156195,1,1,0,0,M
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.6700450823486169,0,1,0,0,H
1,0.45454545454545453,0.2,0.2,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.6726217479091963,1,1,0,0,M
0,0.18181818181818182,0.0,0.2,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.5823414888693441,1,0,1,0,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.8724861152449309,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.6,1.0,0.75,0.3333333333333333,0.8505138123592495,0,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.5843676508378679,1,1,1,1,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,0.6350592616182598,1,0,1,1,H
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.4642857142857143,0.0,0.5654661520291505,1,1,0,1,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.5738193619489825,1,0,1,0,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.600823720664098,0,1,1,1,H
1,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.5723858396823533,1,1,1,1,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,1.0,0.1111111111111111,0.9285714285714286,0.0,0.6006207798385179,1,0,0,0,H
0,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.780605643178484,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.6632432752359894,1,1,0,1,H
0,0.09090909090909091,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.6247945627559383,0,0,1,1,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.5,0.6,0.0,0.75,0.3333333333333333,0.7626912152688142,0,0,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,2,0.0,0.0,0.4,0.0,0.39285714285714285,0.0,0.6739381976906208,1,1,0,1,H
1,0.2727272727272727,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.0,0.8928571428571429,0.0,0.8312849977242152,0,1,0,0,H
0,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.8623823310876093,1,0,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.75,0.3333333333333333,0.8530685990668827,1,0,1,1,M
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.600500187013121,0,1,1,1,H
0,0.0,0.0,0.9333333333333333,1,1.0,1.0,0.2,0.1111111111111111,0.8571428571428571,0.0,0.6583879918606163,0,0,0,0,H
0,0.7272727272727273,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.8524365680019492,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,2,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.6422269729064767,1,1,1,1,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.0,0.566508721882439,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.9642857142857143,0.3333333333333333,0.8823498583031183,1,1,1,1,H
0,0.8181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,1.0,1.0,0.0,0.8120700120517362,1,1,1,1,H
1,0.5454545454545454,1.0,0.06666666666666667,1,1.0,1.0,0.6,0.0,0.9642857142857143,0.0,0.750476716856091,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.7687545023447373,0,0,0,0,H
0,0.5454545454545454,0.2,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,1.0,0.5739417366724514,1,1,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.7069461090456673,0,1,0,1,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.6870638344170926,1,0,1,1,M
0,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.6666666666666666,0.6428678448157785,1,1,1,1,H
1,0.18181818181818182,1.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.6822849478628514,0,0,0,0,H
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.8214285714285714,0.0,0.7333885692649198,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.626320113767622,1,1,1,1,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.0,0.7413254137500938,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.8293100201246768,0,1,0,0,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.7653895937287621,0,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8655381240407397,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.7985524549098264,1,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.4642857142857143,0.3333333333333333,0.8958909810184745,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,2,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.6022388409431083,1,0,1,0,H
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.938566066017273,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.697483035264041,1,0,0,0,H
0,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,0.6493681712905053,0,1,1,1,H
0,0.09090909090909091,0.9090909090909091,0.0,1,0.5,0.5,0.2,0.0,0.39285714285714285,0.0,0.8424003435591999,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.7466191596634785,1,1,0,0,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.7749152097343441,0,0,0,0,H
1,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,0.6208456134193171,0,0,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.1111111111111111,0.8571428571428571,0.0,0.6891085944752224,1,1,0,0,M
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.8133456214986153,1,1,0,1,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.5518499736215616,0,1,0,1,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.7443115056620464,1,1,0,0,H
0,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,1.0,0.6767922958400068,1,1,1,1,H
0,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.8673617348331604,0,1,0,0,M
0,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.6208578526775411,1,1,0,0,H
0,0.09090909090909091,0.19090909090909092,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.8979495472622839,0,0,0,0,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.675898694054055,1,0,0,0,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.7092184100405836,1,1,0,1,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.5,0.5,0.2,0.0,0.8571428571428571,0.3333333333333333,0.7702245552195744,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.8,0.0,1.0,0.3333333333333333,0.6278877177166555,0,0,1,0,H
1,0.5454545454545454,0.9090909090909091,0.0,2,0.0,0.0,0.8,0.0,0.8571428571428571,1.0,0.5891961098130094,0,1,1,1,H
1,0.45454545454545453,0.2,0.2,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.6511495953420772,0,0,0,0,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.75,0.0,0.6839294257188286,0,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.6646488161857896,1,1,1,1,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.8928571428571429,1.0,0.689706518855736,0,0,0,0,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.7778886041738052,1,1,0,0,M
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.902279494870911,0,0,0,0,H
1,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.5468748431990237,1,0,1,1,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.5167348302448751,1,1,1,1,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.6070873019928398,0,1,1,1,H
1,0.0,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.2,0.0,0.75,0.0,0.7770114286148763,1,1,0,0,M
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.75,0.3333333333333333,0.7259307620387468,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.6050880758772803,1,0,1,0,H
1,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.7148922710763425,1,1,0,0,M
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.7069033522806589,1,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.6404224645384706,0,0,1,0,H
1,0.0,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.1111111111111111,0.7857142857142857,0.0,0.7600132251708346,0,0,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.6427905320903093,1,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.6824221201651551,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.6784570512350749,0,0,0,0,H
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.0,0.8619622707074995,0,1,0,0,M
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.6886885911200521,0,1,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.5,0.5,0.6,0.0,0.7142857142857143,0.0,0.8074554636032714,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.0,0.5060703416290999,0,1,1,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.4,0.1111111111111111,0.7857142857142857,0.0,0.8260477088983008,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.5115059395740917,0,0,0,0,H
1,0.0,0.0,0.9333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.9285714285714286,0.0,0.7619876959805667,1,1,0,0,H
1,0.18181818181818182,0.0,0.06666666666666667,1,0.0,0.5,0.2,0.0,0.7142857142857143,0.0,0.8956333861449493,0,0,0,0,H
0,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.873153010434349,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.7857142857142857,0.3333333333333333,0.5821424941310145,0,0,1,0,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.2,1.0,0.75,0.3333333333333333,0.8739238162998482,1,1,1,1,H
1,0.0,0.0,1.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.6748890520617096,1,1,0,0,M
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.7302787771465928,1,0,0,0,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.8060406339358672,0,0,0,0,H
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.0,0.6666666666666666,0.8946274239823124,1,1,1,1,H
1,0.36363636363636365,0.2,0.2,1,0.5,1.0,1.0,0.0,1.0,0.0,0.544136804667108,1,1,0,1,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.5262045927888293,0,1,0,1,H
0,0.7272727272727273,0.2,0.2,1,0.0,0.0,0.4,1.0,0.4642857142857143,1.0,0.7613224067805342,1,0,1,1,M
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.6718751332453138,1,1,1,1,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.5,0.6,0.0,0.39285714285714285,0.0,0.7445221829293751,0,1,0,0,H
1,0.18181818181818182,0.1,0.13333333333333333,1,0.0,1.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.5673686997897976,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.6509502705474354,0,0,1,0,H
1,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,1.0,0.6412779233135235,1,1,0,0,H
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.75,0.0,0.7771771508506684,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.5914699599655875,1,1,0,0,M
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.8437547292779438,1,1,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,1.0,1.0,0.0,0.7105190379051705,0,0,1,1,M
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.5356106357495918,1,0,1,0,H
1,0.09090909090909091,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.7834786987341792,1,1,1,1,H
1,0.36363636363636365,0.2,0.2,1,0.0,1.0,0.4,0.0,0.8214285714285714,1.0,0.7186738216457577,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.7519474080026607,0,0,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,1.0,0.0,0.5756176952962075,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.7423082591300623,1,1,0,0,H
0,0.18181818181818182,0.1,0.06666666666666667,2,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.5323484522986959,1,0,1,0,H
0,0.36363636363636365,0.10909090909090909,0.2,1,0.5,0.5,0.6,0.0,0.39285714285714285,0.3333333333333333,0.8066098449766825,0,1,0,0,M
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.9642857142857143,1.0,0.676879277971297,0,1,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.3333333333333333,0.7388235048489997,1,0,0,0,H
0,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.0,0.5030880565073391,1,1,0,1,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,1.0,0.0,1.0,0.0,0.5535841657495242,0,0,1,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.6454476539820916,0,0,0,0,H
1,0.18181818181818182,1.0,0.06666666666666667,1,1.0,1.0,0.6,0.0,0.8571428571428571,1.0,0.745909114573502,0,0,0,0,H
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.9642857142857143,0.3333333333333333,0.5640811085135309,1,1,1,1,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8504026920821732,0,1,0,0,M
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.0,0.6982171174014838,0,1,1,1,H
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.9389743278334733,1,1,1,1,H
0,0.2727272727272727,0.0,0.2,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.5254535513396016,1,0,0,0,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.7553946796346314,1,1,1,1,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.755441184844775,0,0,0,0,H
1,0.36363636363636365,0.0,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.9285714285714286,0.0,0.5883324606511537,0,0,0,0,H
0,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0.6226498692187272,0,0,0,0,H
0,1.0,0.9090909090909091,0.0,1,0.0,0.0,0.2,1.0,0.0,0.0,0.7453081130559188,1,1,1,1,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.0,0.8098790736332508,1,1,1,1,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.6805188457977361,1,1,1,1,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,2,0.0,1.0,0.6,0.0,0.75,0.0,0.6331788550398219,1,0,0,0,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.0,0.7436957502192019,1,1,0,0,H
0,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,1.0,0.8600838455791049,1,1,1,1,H
0,0.2727272727272727,0.0,0.2,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.902659269855835,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.6080965404278187,1,1,1,1,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.6757662668780069,0,0,0,0,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.6199796867823055,0,0,0,0,H
0,0.7272727272727273,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.9602304618830271,1,1,1,1,H
1,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.6242410105873131,1,1,0,1,H
1,0.0,0.0,0.9333333333333333,1,0.0,0.0,0.4,0.0,1.0,0.0,0.7781282803798958,0,0,0,0,H
1,0.45454545454545453,0.2,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.6666666666666666,0.7148695834941424,0,1,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,1.0,1.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.5779909009629213,1,1,0,1,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.7747642112295052,1,0,1,1,M
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.7331140095773105,0,1,0,0,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.75,0.3333333333333333,0.9457716062996632,1,1,1,1,H
0,0.7272727272727273,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,0.6487018401450648,0,0,0,0,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.5,1.0,0.0,0.7857142857142857,0.0,0.5868332341640728,0,0,1,1,H
0,0.2727272727272727,0.10909090909090909,1.0,1,0.0,1.0,0.2,0.0,0.75,0.3333333333333333,0.7472567809759684,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,2,0.0,0.0,0.4,0.0,0.75,0.3333333333333333,0.6058353734456712,1,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.4,0.0,0.75,0.3333333333333333,0.8576057863868131,0,0,0,0,H
1,0.2727272727272727,0.2,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.7971644706028548,0,1,0,0,H
0,0.36363636363636365,1.0,0.06666666666666667,2,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.6894104135533365,1,1,1,1,H
0,0.0,0.0,1.0,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.8741409568335304,0,0,0,0,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.7942837344590774,1,1,0,0,H
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.0,0.6947488012983039,1,0,0,0,H
0,0.5454545454545454,0.2,0.2,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.5496685757971279,1,1,1,1,H
1,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.6610007769496613,0,1,0,0,M
0,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.7978919008411385,1,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8177864361722748,1,1,0,0,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.6253637035447733,1,0,1,1,H
