sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
0,1,0.9642857142857144,0.3333333333333333,1.0,0.0,1.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.7227592895243028,1,H
1,1,0.9285714285714286,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,1,0,0,0.6804018799065238,1,H
1,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.2,0.0,0.0909090909090909,0.0,1,1,1,0.6564483116879551,1,H
1,2,0.9285714285714286,0.0,1.0,0.0,1.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,1,1,1,0.5770178768883112,1,H
1,1,1.0,0.3333333333333333,0.8,0.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.5189019342817989,0,H
0,1,1.0,1.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,1,1,1,0.8398951900572044,1,H
0,1,0.8571428571428571,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,0,0,0,0.7873417050742888,0,H
0,1,0.75,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.9230460517304204,0,H
0,1,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,0,0.695553041735835,1,H
0,1,0.7142857142857143,0.3333333333333333,0.8,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,1,0.9342711690216428,1,H
0,1,0.7857142857142857,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,1,1,0,0.5485730374368186,1,H
1,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.2727272727272727,0,0,0,0.8572085722814066,0,H
0,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,1,1,0.9051072378830448,1,H
1,2,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,1,1,1,0.8547826668303838,1,H
0,1,0.7142857142857143,0.3333333333333333,0.6,1.0,0.5,0.2,0.5,0.4545454545454545,0.109090909090909,1,1,1,0.8139855803087722,1,H
0,1,0.3928571428571428,0.0,0.2,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.0,0,0,0,0.915493581289932,0,H
1,1,0.8571428571428571,1.0,0.2,0.0,1.0,0.1333333333333333,0.0,0.2727272727272727,0.2727272727272727,0,0,0,0.823270056337044,0,H
0,1,0.75,0.0,0.4,0.1111111111111111,1.0,0.2,0.0,0.0,0.0,0,0,0,0.9334346571110548,0,H
0,1,0.9642857142857144,0.3333333333333333,0.6,0.0,1.0,0.2,0.5,0.5454545454545454,0.109090909090909,1,0,0,0.8042288027178928,0,H
1,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.0,1.0,0,0,0,0.8720541194773828,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.7272727272727273,1.0,1,1,1,0.706807299966499,1,H
1,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.849351171038814,0,H
0,1,0.3928571428571428,0.3333333333333333,0.4,0.0,1.0,0.0666666666666666,0.0,0.4545454545454545,0.1,1,0,1,0.8590004252022694,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,1.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.6778901532131909,1,H
0,1,0.7857142857142857,0.3333333333333333,1.0,0.0,1.0,0.2,1.0,0.4545454545454545,0.109090909090909,1,1,1,0.7224888468302747,1,H
0,2,0.8928571428571429,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.5306547909594439,0,H
1,1,0.8571428571428571,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.5454545454545454,0.1,1,0,1,0.8314720055840772,0,H
0,1,0.9642857142857144,1.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,1,1,0.8233130312056807,1,H
0,2,0.8214285714285714,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.8092625885441533,1,H
0,1,0.75,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,0,1,0,0.7429160436651165,1,H
0,1,0.8571428571428571,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,0,1,0.8638742788896555,0,M
0,1,0.4642857142857143,1.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2727272727272727,0,1,0,0.6216676954033402,0,H
0,1,0.7142857142857143,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.5082101301498392,1,H
0,1,0.3928571428571428,0.0,0.6,0.0,0.0,0.2,0.0,0.3636363636363636,0.0,1,0,1,0.835744767153367,0,H
0,1,0.7142857142857143,0.0,0.4,0.0,1.0,0.1333333333333333,0.0,0.1818181818181818,0.2,0,0,0,0.8721026138122044,0,H
0,1,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1,0,1,0,0.7150872794560722,1,M
1,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.7560716074273959,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,1,1,0.7500477361251888,1,H
1,1,0.9642857142857144,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.0,0,0,0,0.8208270168911005,0,H
0,1,1.0,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2,1,1,1,0.8193620304026831,1,H
0,1,0.8214285714285714,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,0,0,0.8236001989007803,0,H
1,1,0.75,0.3333333333333333,0.2,0.0,1.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.7846059405860543,0,H
1,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.6446118798046567,1,H
1,1,0.3928571428571428,0.0,0.4,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.8566896737449754,0,H
1,1,0.7142857142857143,0.0,1.0,1.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.2,1,1,1,0.8865076010848085,1,H
0,1,0.7857142857142857,0.0,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.6812745888871807,0,H
0,2,0.7857142857142857,0.3333333333333333,1.0,1.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.9128790128707616,1,H
1,1,0.8214285714285714,1.0,0.6,0.0,0.0,0.2,0.0,0.4545454545454545,0.2,0,0,0,0.8138690692507058,0,H
1,1,0.75,1.0,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.2,0,0,0,0.8764574401143282,0,H
1,1,0.3928571428571428,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,0,0,0,0.8710228805796209,0,H
0,1,0.7142857142857143,0.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,1,0,0.540341423392579,0,H
0,1,1.0,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.5623052665640574,0,H
0,1,0.8571428571428571,0.0,0.8,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,1,0,1,0.7782607384109794,0,M
1,1,0.75,1.0,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.2727272727272727,0,0,0,0.8951988479986072,0,H
0,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.0,0,0,0,0.7917561772701771,0,H
1,1,0.3928571428571428,0.0,1.0,0.0,1.0,0.0666666666666666,1.0,0.1818181818181818,0.1909090909090909,1,1,1,0.6130555298228555,1,H
0,1,0.75,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,0,1,0.9133485754368712,0,H
0,1,0.4642857142857143,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,0,0,0,0.9074879237656276,0,H
0,2,0.9285714285714286,1.0,1.0,0.0,1.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,0,1,1,0.7802215207636011,1,M
0,1,0.0,0.3333333333333333,0.4,1.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,1,1,1,0.923590283693073,1,H
0,1,0.8571428571428571,0.0,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.8736116578087707,0,H
0,1,0.7857142857142857,0.0,0.2,0.0,0.5,0.0666666666666666,0.5,0.0909090909090909,0.1909090909090909,0,0,0,0.8857521479658103,0,H
1,1,0.9285714285714286,1.0,0.4,0.0,0.0,1.0,0.0,0.3636363636363636,0.2727272727272727,0,0,0,0.7596768744516443,0,H
0,1,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0909090909090909,0.0,0,0,0,0.8501113717266354,0,H
0,1,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.7166636293903118,1,H
1,1,0.7857142857142857,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.0,1,0,0,0.8192865442281471,0,M
1,1,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.9333333333333332,0.0,0.7272727272727273,0.109090909090909,1,1,1,0.896802866850199,1,H
1,1,0.3928571428571428,1.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,1,0,1,0.8277683794220976,0,H
1,1,0.75,0.0,0.6,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,1,0,1,0.8557540535979542,0,M
1,1,0.9642857142857144,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.7947592882487695,0,H
0,1,0.8571428571428571,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.816799283303034,0,H
0,2,0.7142857142857143,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.7065556501396401,0,H
1,1,0.8214285714285714,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.2727272727272727,1,0,1,0.8239076811686239,0,H
1,1,0.9642857142857144,0.0,0.6,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.5915424213082097,0,H
0,1,0.8571428571428571,0.0,0.8,1.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,1,1,1,0.8963026756506757,1,H
1,1,0.9642857142857144,0.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.2727272727272727,0,0,0,0.5785526162968243,0,H
0,1,0.8928571428571429,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,0,0,0,0.8640655975932532,0,H
0,1,0.4642857142857143,0.3333333333333333,0.2,0.0,0.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.8020838093192351,0,H
1,1,0.8928571428571429,0.0,0.8,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.5796988010391855,1,H
0,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8309706543029042,0,H
1,1,1.0,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.0,0.1909090909090909,0,0,0,0.9186921913540383,0,H
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.904451328109558,1,H
1,1,0.75,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,0,1,0.8371811936589436,0,M
0,1,0.3928571428571428,0.3333333333333333,0.2,0.0,0.5,0.2,0.5,0.3636363636363636,0.109090909090909,1,0,1,0.7808830098042441,0,M
0,1,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0909090909090909,0.0,0,0,0,0.9118156033498506,0,H
1,1,0.75,0.3333333333333333,0.2,0.0,0.5,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.8420926282419046,0,H
1,1,0.8571428571428571,0.0,0.6,0.0,1.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.7483520084989573,0,H
1,1,0.8571428571428571,0.0,0.8,0.1111111111111111,0.0,0.0666666666666666,0.0,0.1818181818181818,1.0,0,0,0,0.8808378060885546,0,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.7536637264013265,1,H
0,1,0.8571428571428571,1.0,1.0,0.0,0.5,0.1333333333333333,0.5,0.3636363636363636,0.2,1,1,1,0.7246578537328471,1,H
0,1,0.8571428571428571,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.5454545454545454,0.1,0,0,0,0.8363662394292545,0,H
1,1,1.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,0,1,0.5215294634363971,1,H
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,0,0,0,0.7905302965592111,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.0,0.5,0.4545454545454545,0.9090909090909092,0,0,0,0.8212358484978047,0,H
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,0.0,1.0,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.7895669576556268,0,H
0,1,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,1,0,1,0.7261041645379526,0,M
1,1,1.0,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.2,1,0,1,0.8987178223022454,0,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,1.0,1.0,0.0,0.2727272727272727,0.109090909090909,1,0,0,0.8497169843353235,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1,1,1,1,0.9351873317651034,1,H
0,1,0.8928571428571429,0.0,0.6,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,1,0,1,0.6865918726566439,0,H
0,1,0.7857142857142857,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.9010178378983412,0,H
1,1,0.9642857142857144,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2727272727272727,1,0,1,0.8055033993274979,0,M
0,1,0.75,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,0,1,0.8867197173701288,0,M
0,1,0.8214285714285714,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.0,1,1,1,0.7153891777661099,1,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.7272727272727273,0.109090909090909,1,1,1,0.6974122293602817,1,H
1,1,0.8928571428571429,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.8581737182193707,0,H
1,1,0.9642857142857144,0.3333333333333333,0.4,1.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.931756620393697,1,H
0,1,0.9642857142857144,0.3333333333333333,0.8,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.5216996256104398,1,H
1,1,0.7857142857142857,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,1,1,0.7803787984562303,1,H
1,1,0.8928571428571429,1.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2,0,0,0,0.801702067277614,0,H
1,1,0.9642857142857144,0.0,0.0,0.0,1.0,0.0666666666666666,0.0,0.2727272727272727,0.2727272727272727,0,0,0,0.9117100850170824,0,H
0,1,0.3928571428571428,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2,1,0,1,0.6680747419390161,0,H
0,1,0.0,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,1,0,1,0.760581848720336,0,H
1,1,0.0,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.7144884492076297,0,H
1,1,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.8771390434816103,0,H
1,1,1.0,0.0,1.0,0.1111111111111111,0.0,0.2,0.0,0.0909090909090909,0.0,0,1,0,0.6119384915908963,0,H
0,1,0.9642857142857144,0.3333333333333333,1.0,1.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.8839512426261519,1,H
1,1,0.9642857142857144,0.6666666666666666,0.4,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1909090909090909,0,0,0,0.7908342837763652,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,0,1,0,0.9570568213622798,1,H
0,2,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.6731769822578294,0,H
1,1,0.9642857142857144,0.0,0.2,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.864132883309179,0,H
1,2,0.75,0.0,0.2,0.1111111111111111,1.0,0.1333333333333333,0.0,0.0,1.0,0,0,0,0.8466465891106625,0,H
0,1,0.0,0.3333333333333333,1.0,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8417756641365031,1,H
1,1,0.8214285714285714,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,0,0,0,0.8274612191843165,0,H
0,1,0.3928571428571428,0.6666666666666666,0.6,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.2727272727272727,1,0,1,0.7157235702658431,0,H
1,1,0.8214285714285714,0.6666666666666666,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,0,0,0,0.8418643496238822,0,H
1,1,0.9642857142857144,1.0,1.0,0.0,0.0,0.2,0.0,0.5454545454545454,0.2,1,1,1,0.8546222165730425,1,H
0,1,0.8571428571428571,0.3333333333333333,0.2,0.0,1.0,0.0,1.0,0.2727272727272727,0.9090909090909092,0,0,0,0.8599474740427955,0,H
1,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.5,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.8240765240161078,1,H
1,1,0.8928571428571429,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,0,0,0,0.8252348359851946,0,H
0,1,0.4642857142857143,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.7841728219773594,0,H
0,1,0.7142857142857143,0.0,0.6,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,1,0,1,0.8349000831575338,0,M
1,1,1.0,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.8616676756570378,0,H
0,1,0.0,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.7431086619036062,1,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.9090909090909092,0.1,1,0,1,0.6480709851093753,0,H
1,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,0,0,0,0.7890047029543676,0,H
1,1,0.7142857142857143,0.0,0.2,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.8554431160350293,0,H
1,1,0.3928571428571428,0.0,0.2,0.1111111111111111,1.0,0.2,0.0,0.0,0.0,0,0,0,0.7757251715525864,0,H
0,1,0.9642857142857144,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,0,0.7446074190470626,0,H
0,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.2,0.0,0.4545454545454545,0.2,0,0,0,0.6084375754330011,0,H
0,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,0,0,0,0.658005849899038,0,H
1,1,1.0,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2,0,0,0,0.7235266658488603,0,H
1,1,0.8214285714285714,0.3333333333333333,1.0,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8017751289626902,1,H
0,2,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.7602284683301009,1,H
1,1,0.7142857142857143,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.9195689054590812,1,H
0,1,0.7142857142857143,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,0,1,1,0.5006393314477626,0,H
0,1,1.0,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2,0,0,0,0.7773374115947883,0,H
0,1,0.75,0.0,0.6,1.0,0.0,0.1333333333333333,0.0,0.1818181818181818,1.0,1,1,1,0.7527669365398455,1,H
1,1,0.7142857142857143,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,1.0,0.1,1,1,1,0.9338484282291238,1,H
0,1,0.8571428571428571,1.0,0.8,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,0,1,0.567316629111059,1,H
0,1,0.8571428571428571,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,0,0,0.7901386149228974,0,H
1,1,0.8571428571428571,0.0,0.2,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0,0,0,0.9098996800678144,0,H
1,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.9090909090909092,0.109090909090909,1,1,1,0.9025620487894184,1,H
0,1,0.7142857142857143,0.0,1.0,0.0,0.5,0.2,0.5,0.2727272727272727,0.2,0,1,0,0.68435455737406,1,M
0,1,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,1,0,0.7508862399280941,1,H
1,1,0.7857142857142857,0.3333333333333333,0.6,0.0,1.0,0.0666666666666666,0.0,0.5454545454545454,0.1,0,0,0,0.6735985131774754,0,H
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.7842719794281177,0,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,0,1,0.7335802923384269,0,H
0,1,0.0,0.0,0.4,1.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.0,1,1,1,0.8277591162263296,1,H
1,1,0.8571428571428571,0.0,0.6,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0909090909090909,0.0,0,0,0,0.885139970372355,0,H
0,1,0.9642857142857144,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.0,1,1,1,0.6142564191006661,1,H
0,1,0.8214285714285714,0.0,0.8,0.0,1.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,1,0,0.5185550376524215,0,H
1,1,0.8571428571428571,0.0,0.2,0.0,1.0,0.0666666666666666,0.0,0.2727272727272727,0.2727272727272727,0,0,0,0.8475596793199567,0,H
0,1,0.75,0.0,0.2,0.1111111111111111,1.0,0.9333333333333332,0.0,0.0909090909090909,0.0,0,0,0,0.890645631708828,0,H
0,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.8181818181818182,0.1,1,0,1,0.7646415891927798,0,M
0,1,0.9285714285714286,0.3333333333333333,0.4,0.0,0.0,0.9333333333333332,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.8361222563846353,0,M
1,1,0.9642857142857144,0.3333333333333333,0.6,0.0,1.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,0,1,0.6730885373086591,1,H
0,1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,1,0,1,0.7863032775873365,0,H
0,1,0.3928571428571428,0.3333333333333333,0.2,0.0,1.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.8248251376711742,0,H
0,1,0.0,0.0,0.4,1.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.0,1,1,1,0.7886254274437329,1,H
0,1,0.7857142857142857,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,0,1,0.7713929619009147,0,H
0,1,0.7857142857142857,0.0,0.6,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0,0,0,0.9142648522887634,0,H
0,1,1.0,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,0,1,0.8297891675623229,0,H
0,1,0.9642857142857144,0.3333333333333333,1.0,1.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,1,1,0.8284870878367709,1,H
0,1,0.4642857142857143,0.3333333333333333,0.2,1.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,1,1,0.8965714911313304,1,H
1,1,0.9642857142857144,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.2,0,0,0,0.8308552815993798,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.2,1.0,0.4545454545454545,0.109090909090909,1,1,1,0.7496613768766983,1,H
1,1,0.75,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.0,0,0,0,0.8119386903157965,0,H
0,1,0.7142857142857143,0.0,0.6,0.1111111111111111,0.0,1.0,0.0,0.0909090909090909,0.0,0,0,0,0.925900308361898,0,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8116725671708532,1,H
0,1,0.8571428571428571,0.0,0.2,0.1111111111111111,0.5,1.0,0.5,0.0,0.0,0,0,0,0.7379124971870672,0,H
1,1,0.7142857142857143,1.0,0.8,0.0,0.0,0.2,0.0,0.4545454545454545,0.2,0,1,0,0.5043328781075858,1,H
