sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.5371145510466725,1,1,1,1,H
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.8571428571428571,0.6666666666666666,0.9013524274658153,1,1,1,1,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.5,0.4,0.0,0.8571428571428571,0.3333333333333333,0.7280566250127416,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.75,1.0,0.706494786284533,0,0,0,0,H
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.0,0.7045956190412075,1,1,1,1,H
0,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.8644017885773493,1,0,1,1,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.7197230924093497,1,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.8492436660200867,1,1,0,0,H
0,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0.848323655024535,1,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.4642857142857143,0.0,0.5216004435010456,1,1,0,0,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.6851217642623332,0,0,1,1,M
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.75,0.3333333333333333,0.825535439443488,1,1,1,1,H
1,1.0,1.0,0.06666666666666667,1,0.0,0.0,0.6,1.0,1.0,0.0,0.8176795926919441,1,1,1,1,H
1,0.18181818181818182,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.75,0.0,0.750780832610459,0,1,0,0,M
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.8571428571428571,0.3333333333333333,0.9765449090044449,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,1.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.8166573728045811,1,1,1,1,H
0,0.5454545454545454,0.2,0.13333333333333333,2,0.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.5826269023158205,1,1,1,1,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.75,0.3333333333333333,0.8040813721987878,1,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.515646931584408,1,0,1,0,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.7857142857142857,0.0,0.545844385693614,1,0,1,0,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.8401836234699291,1,1,0,0,H
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.7959887582993203,1,1,0,0,M
0,0.18181818181818182,0.1,0.06666666666666667,2,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.7919663742940717,0,0,0,0,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.8253295986935051,1,0,1,1,M
1,0.2727272727272727,0.0,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,1.0,0.7597269846930843,1,1,1,1,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.8036920089048407,1,0,1,1,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.8092649551006339,0,0,0,0,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.7179601772776714,1,1,1,1,H
1,0.09090909090909091,0.0,0.2,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.5095325527855877,1,0,0,0,H
0,0.0,0.0,0.2,1,0.0,0.0,0.2,0.1111111111111111,0.7142857142857143,0.0,0.8591524428668904,0,0,0,0,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,0.8746315581089636,1,1,1,1,H
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.6,0.0,1.0,0.3333333333333333,0.8854939726554099,1,1,0,0,M
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.0,0.0,0.5668039971496259,1,1,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.75,0.3333333333333333,0.8235263563599556,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.0,0.6638239352252682,0,1,1,1,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.7749178434121679,0,0,0,0,H
1,0.0,1.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.804490412717051,0,1,0,0,M
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7695187589449987,1,1,0,0,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.8928571428571429,0.0,0.7962252159841736,1,0,1,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.4642857142857143,0.3333333333333333,0.8585941756959077,1,0,1,1,M
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,0.2,0.0,0.7857142857142857,0.0,0.9112776283178031,0,0,0,0,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.7042116343427857,0,0,1,1,M
0,0.36363636363636365,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.8218921073400511,1,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.8483533246885349,0,0,1,1,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,1.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.7229231892379502,0,0,1,1,H
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.0,0.8473749357238815,0,0,0,0,H
1,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.0,0.5881232202555785,0,1,0,0,H
1,0.36363636363636365,0.2,0.13333333333333333,1,0.5,0.5,0.6,0.0,0.9642857142857143,0.0,0.7616640360745262,0,1,0,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.0,0.1111111111111111,0.7142857142857143,0.0,0.8373723155333179,0,0,0,0,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.8214285714285714,1.0,0.8323309755991927,1,1,1,1,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.9642857142857143,1.0,0.7699134718831034,0,1,0,1,H
1,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.6666666666666666,0.7749782337362975,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.8916016354175095,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.5,0.2,0.0,0.7142857142857143,0.3333333333333333,0.888742822057788,0,0,0,0,H
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.6666666666666666,0.6970707303589586,0,1,0,1,H
1,0.0,0.9090909090909091,0.0,2,0.0,1.0,0.2,0.1111111111111111,0.75,0.0,0.7351523742820227,0,1,0,0,M
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.0,0.8509498781859195,0,0,0,0,H
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,0.9224578972838219,1,1,1,1,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.9285714285714286,0.3333333333333333,0.9559019080224198,1,1,1,1,H
0,0.2727272727272727,0.9090909090909091,0.0,2,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,0.73333285724765,1,0,1,1,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.75,1.0,0.778958149203403,0,0,0,0,H
1,0.09090909090909091,0.0,0.13333333333333333,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.5148629539813996,0,0,1,0,H
1,0.09090909090909091,0.0,0.9333333333333333,2,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.830965561295563,0,1,0,0,M
0,0.2727272727272727,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.8273493302841023,1,1,0,0,M
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.7723061991582901,0,0,0,0,H
0,0.2727272727272727,1.0,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.8571428571428571,1.0,0.7900962909606295,1,1,0,0,H
1,0.09090909090909091,1.0,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.678490982956252,0,0,1,1,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.75,1.0,0.6636711908824842,0,1,0,0,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.8,1.0,0.8571428571428571,0.3333333333333333,0.8907256646405048,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.9285714285714286,0.3333333333333333,0.9310015154857552,1,1,1,1,H
0,0.09090909090909091,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.6992354286183541,0,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.7312955570182327,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.5,0.5,0.6,0.0,0.39285714285714285,0.3333333333333333,0.8436856521917548,0,0,0,0,H
0,0.7272727272727273,0.1,0.13333333333333333,1,0.0,1.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.9035577925221852,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.6325064612474747,0,0,1,1,H
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.3333333333333333,0.8502012729839842,1,0,0,0,H
0,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.0,0.0,0.4642857142857143,0.3333333333333333,0.9371942676551884,0,1,0,0,M
0,0.9090909090909091,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.7784579572265432,1,1,1,1,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.6769272517055093,0,0,1,1,M
0,0.0,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.8814000870324855,0,0,0,0,H
1,0.09090909090909091,0.0,0.2,2,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0.7708811329396298,0,0,0,0,H
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8242159847299808,0,0,0,0,H
0,0.36363636363636365,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.8232012412111877,0,1,0,0,H
1,0.5454545454545454,0.2,0.13333333333333333,1,0.0,1.0,1.0,0.0,0.9285714285714286,0.0,0.843008716597964,1,1,1,1,H
1,0.0,1.0,0.13333333333333333,2,0.0,0.0,0.6,0.1111111111111111,0.75,0.0,0.7945727287436479,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,0.9475318545967306,1,1,1,1,H
0,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.0,0.7084410758725898,1,0,1,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,1.0,0.0,0.5638196522281166,1,1,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.7281290901015324,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.7892831565121882,1,1,1,1,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.8571428571428571,1.0,0.9162838732641434,1,1,1,1,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.5,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8222661958669144,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,1.0,0.3333333333333333,0.8061122789991491,0,1,0,0,M
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.8397940472187241,0,0,1,1,M
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.6757232340869143,1,1,1,1,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,1.0,0.6,0.0,1.0,0.3333333333333333,0.7797286413433366,0,1,0,1,H
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.1111111111111111,0.7857142857142857,0.0,0.5623759673801252,0,1,1,1,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.75,1.0,0.7028716375721106,1,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.70179653938659,0,0,1,0,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9285714285714286,1.0,0.8584885106730704,0,1,0,0,M
1,0.18181818181818182,0.0,1.0,1,0.0,1.0,0.2,0.0,0.9642857142857143,0.0,0.8501514655474152,0,0,0,0,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.4642857142857143,0.3333333333333333,0.942206557292624,1,1,1,1,H
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8466692949570821,1,0,0,0,H
0,0.09090909090909091,0.9090909090909091,0.0,2,0.0,0.0,0.8,0.1111111111111111,0.7142857142857143,0.0,0.5825650724197814,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.5615841300879082,1,1,0,1,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.0,0.5223590460203825,1,0,1,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.5,0.0,1.0,0.0,0.9285714285714286,0.0,0.582298378186937,1,1,0,1,H
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8180633471049941,0,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.763797291721067,1,1,0,0,H
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.8091035431028932,0,1,0,0,H
0,0.18181818181818182,0.9090909090909091,0.0,1,1.0,1.0,0.0,0.0,0.39285714285714285,0.0,0.902314746333614,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.5424113287045087,1,1,1,1,H
1,0.9090909090909091,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.8643352385426075,1,1,1,1,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.75,0.0,0.7577108927140941,0,0,1,1,H
1,0.09090909090909091,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.6352620330818476,0,0,0,0,H
0,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.7454165131030889,0,1,0,0,M
1,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.7127174365241896,1,1,0,0,M
1,0.09090909090909091,0.1,0.06666666666666667,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8036857448594581,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,1.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.7918833211084924,0,0,0,0,H
1,0.0,0.0,0.2,1,0.0,0.0,0.6,0.0,1.0,0.0,0.7611869971842419,0,0,0,0,H
1,0.6363636363636364,0.1,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8389410199017858,0,0,0,0,H
0,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.8433792238610057,0,0,0,0,H
1,0.2727272727272727,0.1,0.06666666666666667,1,1.0,1.0,0.6,0.0,0.75,0.3333333333333333,0.7685817740164425,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,1.0,0.693897511429576,0,0,1,1,M
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.84378085339222,0,1,0,0,M
1,0.0,0.0,0.13333333333333333,1,0.0,0.5,0.6,0.1111111111111111,0.8571428571428571,0.0,0.8397024402885082,0,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.9333333333333333,1,0.5,0.5,0.4,0.0,0.7142857142857143,0.0,0.838481154818131,0,0,0,0,H
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.8696335225098294,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.8,1.0,0.0,0.3333333333333333,0.8584770870679388,1,1,1,1,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,0.9285714285714286,0.0,0.8634294362580957,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,2,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.7107461927527905,1,1,0,0,H
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.8252411887466201,1,0,1,1,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,1.0,0.0,0.7988217898482736,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.7857142857142857,0.3333333333333333,0.8518380887595656,1,1,1,1,H
0,0.6363636363636364,1.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.7005377983235235,1,1,0,0,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.5380965805427103,0,0,1,0,H
0,0.18181818181818182,0.9090909090909091,0.0,2,0.0,1.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.6648728343470003,0,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.6300989139274078,0,0,0,0,H
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0.6321095323643915,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.691679587631176,1,0,1,0,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,1.0,0.837707258895329,0,1,0,0,M
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.2,1.0,0.8571428571428571,0.3333333333333333,0.7626036378253314,0,0,1,1,H
1,0.6363636363636364,0.2,0.2,1,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.9428196140341373,1,0,1,1,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.8515559889646198,0,0,1,1,M
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.85183668615055,0,0,0,0,H
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,0.6,1.0,1.0,0.0,0.9224306802010113,0,0,1,1,H
0,0.09090909090909091,0.0,1.0,1,0.0,0.0,0.4,0.1111111111111111,0.75,0.0,0.9058695981711001,0,1,0,0,M
0,0.2727272727272727,0.1,0.06666666666666667,1,0.5,0.5,1.0,0.0,0.8214285714285714,0.3333333333333333,0.6876183583004393,0,0,1,0,H
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.7893296202244381,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.773652162373744,1,0,0,0,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.0,0.6985387329543353,1,1,0,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.9285714285714286,1.0,0.6288905191824975,1,1,0,1,H
0,0.18181818181818182,1.0,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.8905630722286997,0,1,0,0,M
0,0.18181818181818182,0.10909090909090909,0.2,1,0.5,0.5,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8958744761464058,0,1,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.5,0.5,1.0,0.0,0.9642857142857143,0.3333333333333333,0.5974240635435805,1,1,1,1,H
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,1.0,0.2,0.0,0.75,1.0,0.8219138181607788,0,0,0,0,H
1,0.7272727272727273,0.2727272727272727,0.2,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.6666666666666666,0.782501006883321,0,0,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.8928571428571429,0.0,0.5589826213091156,0,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.0,0.8043732044850268,0,0,0,0,H
1,0.45454545454545453,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.9156850388786669,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8480437220704432,0,0,0,0,H
1,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.6666666666666666,0.7975261154096319,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.76524943607638,1,1,1,1,H
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.78184202643707,0,0,0,0,H
0,0.6363636363636364,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7857142857142857,1.0,0.778887392325713,0,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.5,0.6,0.1111111111111111,0.9642857142857143,0.0,0.7687053599484827,0,1,0,0,M
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,1.0,0.8571428571428571,0.3333333333333333,0.9313306661368564,1,1,1,1,H
1,0.7272727272727273,0.1,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.39285714285714285,0.3333333333333333,0.8754498845573974,1,1,1,1,H
0,0.09090909090909091,0.0,0.13333333333333333,2,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.7291618618217889,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,1.0,1.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.6415151567350749,1,0,1,0,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.7788084425868614,1,1,0,0,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.0,0.3333333333333333,0.8449032059832483,0,1,0,0,M
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,1.0,0.878711029702579,0,0,0,0,H
1,0.6363636363636364,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,1.0,0.8786105545610269,1,1,1,1,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.7288474694620108,1,1,0,0,M
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.7798716172943208,1,0,1,1,H
0,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,1.0,1.0,1.0,0.81266164399589,0,0,1,1,H
1,0.2727272727272727,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,1.0,0.0,0.8850329619098166,0,1,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.8035982970368776,1,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.5068037943701248,0,0,1,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,1.0,0.0,0.5801025883239075,1,0,0,0,H
1,0.45454545454545453,0.0,1.0,1,0.0,0.0,0.4,0.0,1.0,0.0,0.8712629735612418,0,0,0,0,H
