sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.9484088405410875,1,1,1,1,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.7857142857142857,0.0,0.8420801314011505,1,0,1,1,M
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.9584268645197109,1,0,0,0,H
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.9500275041546278,1,1,0,0,M
0,0.18181818181818182,0.1,0.06666666666666667,2,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9097712287941075,0,0,0,0,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.8595273070862316,1,1,1,1,H
1,0.2727272727272727,0.0,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,1.0,0.7847063291981133,1,0,1,1,M
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.9527960355180384,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.9740447028455977,0,1,0,0,M
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.7532998770430496,1,1,1,1,H
1,0.09090909090909091,0.0,0.2,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.93216630048535,1,1,1,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.2,0.1111111111111111,0.7142857142857143,0.0,0.8924624733499399,0,1,0,0,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,0.8886995975077515,1,1,1,1,H
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.6,0.0,1.0,0.3333333333333333,0.9713358698939172,1,1,0,0,M
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.0,0.0,0.9505139606036728,1,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.75,0.3333333333333333,0.9413143477900153,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.0,0.8960302251741661,0,0,1,1,M
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.9767485679391942,0,0,0,0,H
1,0.0,1.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.8257888593273234,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8928002872087941,1,0,0,0,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.8928571428571429,0.0,0.8049112483404973,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.4642857142857143,0.3333333333333333,0.9222896006341404,1,0,1,1,M
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,0.2,0.0,0.7857142857142857,0.0,0.924474396286089,0,1,0,0,M
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.9600944777873544,0,0,1,1,M
0,0.36363636363636365,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.9655139044519161,1,1,0,0,M
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.9608532968198247,0,0,1,1,M
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,1.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.9410393358328718,0,0,1,1,M
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.0,0.9348453059771661,0,0,0,0,H
1,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.0,0.9346866353729975,0,0,0,0,H
1,0.36363636363636365,0.2,0.13333333333333333,1,0.5,0.5,0.6,0.0,0.9642857142857143,0.0,0.8721903621983979,0,1,0,0,M
0,0.0,0.0,0.2,1,0.0,0.0,0.0,0.1111111111111111,0.7142857142857143,0.0,0.8059243087883412,0,1,0,0,M
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.8214285714285714,1.0,0.9224236030974967,1,1,1,1,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.9642857142857143,1.0,0.9029126755948348,0,0,0,0,H
1,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.6666666666666666,0.9121711851666641,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.9676443848016871,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.5,0.2,0.0,0.7142857142857143,0.3333333333333333,0.9185636992298892,0,0,0,0,H
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.6666666666666666,0.8384711617387333,0,0,0,0,H
1,0.0,0.9090909090909091,0.0,2,0.0,1.0,0.2,0.1111111111111111,0.75,0.0,0.666358829158676,0,1,0,0,M
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.0,0.938573596264735,0,1,0,0,M
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,0.8357612023968584,1,1,1,1,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.9285714285714286,0.3333333333333333,0.9655681265600822,1,1,1,1,H
0,0.2727272727272727,0.9090909090909091,0.0,2,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,0.8875558360936774,1,1,1,1,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.75,1.0,0.77618773473215,0,1,0,0,M
1,0.09090909090909091,0.0,0.13333333333333333,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.9262718881915556,0,0,1,1,M
1,0.09090909090909091,0.0,0.9333333333333333,2,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.8675123911447719,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.8061408962937321,1,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.9687819486701325,0,0,0,0,H
0,0.2727272727272727,1.0,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.8571428571428571,1.0,0.8346156474087456,1,1,0,1,H
1,0.09090909090909091,1.0,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.91949370891164,0,0,1,1,M
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.75,1.0,0.9041529122896153,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.8,1.0,0.8571428571428571,0.3333333333333333,0.9671853561901288,1,0,1,1,M
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.9285714285714286,0.3333333333333333,0.9574050633028396,1,1,1,1,H
0,0.09090909090909091,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.8973158162802172,0,0,1,1,M
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.9951725600446263,0,1,0,0,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.5,0.5,0.6,0.0,0.39285714285714285,0.3333333333333333,0.8619482350522333,0,0,0,0,H
0,0.7272727272727273,0.1,0.13333333333333333,1,0.0,1.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.914771174138628,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.9353674211758395,0,0,1,1,M
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.3333333333333333,0.9228065136041558,1,0,0,0,H
0,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.0,0.0,0.4642857142857143,0.3333333333333333,0.9247400400408897,0,0,0,0,H
0,0.9090909090909091,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.8150879206747816,1,0,1,0,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.958024123088232,0,0,1,1,M
0,0.0,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.8758595927506407,0,0,0,0,H
1,0.09090909090909091,0.0,0.2,2,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0.849117718814685,0,0,0,0,H
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8832948030697242,0,0,0,0,H
0,0.36363636363636365,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.9506161807446247,0,0,0,0,H
1,0.5454545454545454,0.2,0.13333333333333333,1,0.0,1.0,1.0,0.0,0.9285714285714286,0.0,0.897232740507166,1,0,1,1,H
1,0.0,1.0,0.13333333333333333,2,0.0,0.0,0.6,0.1111111111111111,0.75,0.0,0.9214911455697116,0,1,0,0,M
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,0.9559039744044865,1,1,1,1,H
0,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.0,0.9582375171638476,1,0,1,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,1.0,0.0,0.8215756614614108,1,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.9364682095615181,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.9033892377507006,1,1,1,1,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.8571428571428571,1.0,0.9742156905764986,1,1,1,1,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.5,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9081772032149887,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,1.0,0.3333333333333333,0.9158604005473586,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.8549366592070033,0,1,1,1,H
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.8573485392873362,1,1,1,1,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,1.0,0.6,0.0,1.0,0.3333333333333333,0.9440284942343455,0,0,0,0,H
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.1111111111111111,0.7857142857142857,0.0,0.581287452548151,0,1,0,1,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.75,1.0,0.8419193986656205,1,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.9204861390525663,0,1,1,1,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9285714285714286,1.0,0.933534124079398,0,0,0,0,H
1,0.18181818181818182,0.0,1.0,1,0.0,1.0,0.2,0.0,0.9642857142857143,0.0,0.9409061447579965,0,1,0,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.4642857142857143,0.3333333333333333,0.7872709347315772,1,1,1,1,H
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9768379165412233,1,1,0,0,M
0,0.09090909090909091,0.9090909090909091,0.0,2,0.0,0.0,0.8,0.1111111111111111,0.7142857142857143,0.0,0.5608769766888241,0,1,0,1,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.9168462309615337,1,1,0,0,M
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.0,0.9154891644841845,1,1,1,1,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.5,0.0,1.0,0.0,0.9285714285714286,0.0,0.9372449303397242,1,0,1,1,M
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9269322155663503,0,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.9643664152062803,1,1,0,0,H
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.937955755045301,0,0,0,0,H
0,0.18181818181818182,0.9090909090909091,0.0,1,1.0,1.0,0.0,0.0,0.39285714285714285,0.0,0.8402992492338733,0,1,0,0,M
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8429264050992104,1,1,1,1,H
1,0.9090909090909091,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.7750480076133134,1,1,1,1,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.75,0.0,0.98114964290856,0,0,1,1,H
1,0.09090909090909091,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.9639196459997681,0,0,0,0,H
0,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.9796608036425233,0,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.9246142479104188,1,0,0,0,H
1,0.09090909090909091,0.1,0.06666666666666667,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8417382031020617,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,1.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9326613103662014,0,0,0,0,H
1,0.0,0.0,0.2,1,0.0,0.0,0.6,0.0,1.0,0.0,0.9518867014536975,0,0,0,0,H
1,0.6363636363636364,0.1,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.916367271762265,0,0,0,0,H
0,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.9515098172827704,0,0,0,0,H
1,0.2727272727272727,0.1,0.06666666666666667,1,1.0,1.0,0.6,0.0,0.75,0.3333333333333333,0.8807857748461239,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,1.0,0.9703599258811719,0,0,1,1,M
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9260522729485132,0,0,0,0,H
1,0.0,0.0,0.13333333333333333,1,0.0,0.5,0.6,0.1111111111111111,0.8571428571428571,0.0,0.9246471797816178,0,1,0,0,M
1,0.2727272727272727,0.2727272727272727,0.9333333333333333,1,0.5,0.5,0.4,0.0,0.7142857142857143,0.0,0.776549036772617,0,0,0,0,H
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.9137609184005139,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.8,1.0,0.0,0.3333333333333333,0.9430403149420774,1,1,1,1,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,0.9285714285714286,0.0,0.9125448285218423,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,2,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.8697205657333721,1,1,0,0,M
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.8968891404151482,1,1,1,1,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,1.0,0.0,0.9205244675867156,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.7857142857142857,0.3333333333333333,0.8576253527702749,1,1,1,1,H
0,0.6363636363636364,1.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.8868690702613726,1,1,0,0,M
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.9799803592123678,0,0,1,1,M
0,0.18181818181818182,0.9090909090909091,0.0,2,0.0,1.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8256435987528304,0,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.941305234290545,0,0,0,0,H
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0.8628260044519085,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.8786252805230469,1,1,1,1,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,1.0,0.8354146189149938,0,1,0,0,M
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.2,1.0,0.8571428571428571,0.3333333333333333,0.9131835416233862,0,1,1,1,H
1,0.6363636363636364,0.2,0.2,1,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.9154525164220548,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.9425652875921728,0,1,1,1,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9517776115017443,0,0,0,0,H
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,0.6,1.0,1.0,0.0,0.9521789334996493,0,1,1,1,H
0,0.09090909090909091,0.0,1.0,1,0.0,0.0,0.4,0.1111111111111111,0.75,0.0,0.8203823661587607,0,0,0,0,H
0,0.2727272727272727,0.1,0.06666666666666667,1,0.5,0.5,1.0,0.0,0.8214285714285714,0.3333333333333333,0.8729722043831609,0,1,1,1,H
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.8856664682912079,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.9412677362405621,1,1,0,0,M
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.0,0.9379408933400791,1,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.9285714285714286,1.0,0.7884608280146109,1,1,0,0,M
0,0.18181818181818182,1.0,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.9690047094053824,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.2,1,0.5,0.5,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9579372781050302,0,1,0,0,M
0,0.45454545454545453,0.10909090909090909,0.2,1,0.5,0.5,1.0,0.0,0.9642857142857143,0.3333333333333333,0.8863293710189877,1,0,1,1,M
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,1.0,0.2,0.0,0.75,1.0,0.9045832122962019,0,0,0,0,H
1,0.7272727272727273,0.2727272727272727,0.2,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.6666666666666666,0.9104382621176629,0,0,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.8928571428571429,0.0,0.8187710675815719,0,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.0,0.8671476155356188,0,0,0,0,H
1,0.45454545454545453,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.9428118669710569,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9421512627656932,0,0,0,0,H
1,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.6666666666666666,0.9203473850680307,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.8421567604847613,1,0,1,1,M
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.8103354724924361,0,0,0,0,H
0,0.6363636363636364,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7857142857142857,1.0,0.8244147633851674,0,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.5,0.6,0.1111111111111111,0.9642857142857143,0.0,0.8224942252048165,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,1.0,0.8571428571428571,0.3333333333333333,0.9688480530336788,1,1,1,1,H
1,0.7272727272727273,0.1,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.39285714285714285,0.3333333333333333,0.877297115060384,1,1,1,1,H
0,0.09090909090909091,0.0,0.13333333333333333,2,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.87456709652747,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,1.0,1.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.9633426853540417,1,1,1,1,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.9745356708246481,1,0,0,0,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.0,0.3333333333333333,0.8285761825544418,0,0,0,0,H
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,1.0,0.9053556057808031,0,1,0,0,M
1,0.6363636363636364,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,1.0,0.9161368496653953,1,1,1,1,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.857428121530885,1,1,0,0,M
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.845069744511034,1,1,1,1,H
0,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,1.0,1.0,1.0,0.9712968671051267,0,1,1,1,H
1,0.2727272727272727,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,1.0,0.0,0.9403081992378387,0,0,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.9074999759653731,1,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.9231115733594455,0,1,1,1,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,1.0,0.0,0.9182583356333089,1,1,0,0,M
1,0.45454545454545453,0.0,1.0,1,0.0,0.0,0.4,0.0,1.0,0.0,0.9375228400659085,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,1.0,0.3333333333333333,0.9257746325494117,1,1,1,1,H
0,0.18181818181818182,0.1,0.06666666666666667,1,0.5,0.5,0.2,0.0,0.7142857142857143,0.3333333333333333,0.9331956374036464,0,0,0,0,H
1,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.2,0.1111111111111111,0.8571428571428571,0.0,0.9307973250807492,0,0,0,0,H
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.9725066964465937,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9642857142857143,1.0,0.9893712024310818,1,1,1,1,H
1,0.9090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.2,1.0,0.75,0.6666666666666666,0.7945179636500387,1,1,1,1,H
1,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,1.0,0.0,0.9365149903656,1,0,0,0,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.931970539782376,0,0,0,0,H
0,0.5454545454545454,0.2,1.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.9854512884159766,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.9372886219755426,0,0,0,0,H
1,0.0,0.0,0.9333333333333333,2,0.0,0.0,0.4,0.1111111111111111,0.7142857142857143,0.0,0.9242300829444661,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.0,1.0,0.9661086438229459,1,1,1,1,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.7142857142857143,1.0,0.933648471750929,1,1,1,1,H
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8828724590899992,0,0,1,1,M
0,0.0,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.0,0.938128252314948,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.9096335253418527,1,1,0,0,M
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.8601716691079722,1,1,0,0,M
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.921520567660834,0,1,1,1,H
