sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.0,0.9260243288846907,1,1,0,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.9285714285714286,1.0,0.8927001815080584,1,1,0,0,M
0,0.18181818181818182,1.0,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.815681099116397,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.2,1,0.5,0.5,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9613801674360237,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.5,0.5,1.0,0.0,0.9642857142857143,0.3333333333333333,0.8314840812133126,1,1,1,1,H
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,1.0,0.2,0.0,0.75,1.0,0.9425252228240343,0,0,0,0,H
1,0.7272727272727273,0.2727272727272727,0.2,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.6666666666666666,0.7840131239691418,0,0,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.8928571428571429,0.0,0.7916648858199014,0,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.0,0.8804027595019868,0,0,0,0,H
1,0.45454545454545453,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.9186674408975645,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.887011584715683,0,0,0,0,H
1,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.6666666666666666,0.8206479107204157,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.8966097095879043,1,1,1,1,H
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.9420832433935692,0,0,0,0,H
0,0.6363636363636364,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7857142857142857,1.0,0.8852012153550447,0,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.5,0.6,0.1111111111111111,0.9642857142857143,0.0,0.921433480822656,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,1.0,0.8571428571428571,0.3333333333333333,0.9091943789823085,1,1,1,1,H
1,0.7272727272727273,0.1,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.39285714285714285,0.3333333333333333,0.8805853296912819,1,1,1,1,H
0,0.09090909090909091,0.0,0.13333333333333333,2,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.7961127445993847,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,1.0,1.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.6722259299254466,1,1,1,1,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.8667236785757136,1,1,0,0,M
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.0,0.3333333333333333,0.8894492080836764,0,0,0,0,H
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,1.0,0.8864351108518693,0,1,0,0,M
1,0.6363636363636364,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,1.0,0.873879159756156,1,1,1,1,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.9024047298983098,1,1,0,0,M
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.9005109089177762,1,1,1,1,H
0,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,1.0,1.0,1.0,0.9088046596055592,0,0,1,1,M
1,0.2727272727272727,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,1.0,0.0,0.8872580902695912,0,0,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.8953288234689426,1,1,0,0,M
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.823536668067603,0,0,1,1,M
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,1.0,0.0,0.8253155060174958,1,0,0,0,H
1,0.45454545454545453,0.0,1.0,1,0.0,0.0,0.4,0.0,1.0,0.0,0.8436458443299453,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,1.0,0.3333333333333333,0.8578209353478614,1,1,0,0,M
0,0.18181818181818182,0.1,0.06666666666666667,1,0.5,0.5,0.2,0.0,0.7142857142857143,0.3333333333333333,0.9557202356312918,0,0,0,0,H
1,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.2,0.1111111111111111,0.8571428571428571,0.0,0.9133787040695008,0,0,0,0,H
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.9184972973214037,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9642857142857143,1.0,0.710922084787392,1,1,0,0,M
1,0.9090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.2,1.0,0.75,0.6666666666666666,0.9285091850058146,1,1,1,1,H
1,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,1.0,0.0,0.9213392714359966,1,1,0,0,M
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.9240485424079343,0,0,0,0,H
0,0.5454545454545454,0.2,1.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.859931459485668,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.8952709744595638,0,0,0,0,H
1,0.0,0.0,0.9333333333333333,2,0.0,0.0,0.4,0.1111111111111111,0.7142857142857143,0.0,0.9264195731577118,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.0,1.0,0.7405346458795764,1,1,1,1,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.7142857142857143,1.0,0.8716408126808431,1,1,1,1,H
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8239062406310478,0,0,1,1,M
0,0.0,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.0,0.8377750647064677,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.9168416028681734,1,1,0,0,M
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.8938579517215729,1,1,0,1,H
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.7838797343976738,0,0,1,1,M
0,0.45454545454545453,0.0,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.0,0.7875174849694158,1,1,1,1,H
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.6666666666666666,0.9402223768745896,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8635089320192169,0,1,0,0,M
0,0.8181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.9405071108739455,0,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.2,1,0.0,1.0,0.2,0.0,0.8571428571428571,1.0,0.9329109834625736,0,0,0,0,H
0,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.9642857142857143,1.0,0.9631185218679353,1,1,1,1,H
1,0.45454545454545453,0.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.0,0.7857377676760094,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.5,0.5,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9556990976469931,0,0,0,0,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,1.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.887924868511475,0,0,0,0,H
0,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,1.0,0.7960379121236993,1,1,1,1,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.0,0.9209486517565197,0,0,0,0,H
0,0.7272727272727273,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.0,1.0,0.6428876952564331,1,1,0,1,H
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.6666666666666666,0.9322765617801471,0,0,0,0,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,0.85152925263279,1,1,1,1,H
0,0.09090909090909091,1.0,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.7857142857142857,0.0,0.8152300304219493,0,1,0,0,M
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.75,1.0,0.8889983108505272,0,0,0,0,H
1,0.0,0.0,0.2,1,0.5,0.0,0.6,0.0,1.0,0.0,0.9308669650852054,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.7310167877293321,1,1,1,1,H
0,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.1111111111111111,0.4642857142857143,0.0,0.8873488383554075,0,0,0,0,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.75,1.0,0.9492260920922055,0,0,0,0,H
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9652332883392704,0,0,0,0,H
0,0.18181818181818182,0.0,1.0,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.0,0.9455286964591104,1,1,0,0,M
0,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.5,1.0,0.0,0.9285714285714286,1.0,0.8232210388114506,1,1,1,1,H
1,0.09090909090909091,0.0,1.0,1,0.0,0.0,1.0,0.1111111111111111,0.8571428571428571,0.0,0.7042642814755589,1,1,1,1,H
1,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.7142857142857143,0.3333333333333333,0.9866487273238572,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,1.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.9054492791582336,1,1,0,0,M
1,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.7518502799252774,1,1,1,1,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.6666666666666666,0.8487503618738363,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.9021624121047945,0,0,0,0,H
1,0.7272727272727273,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.6666666666666666,0.7964391437547149,1,1,1,1,H
1,0.2727272727272727,0.2727272727272727,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.7142857142857143,1.0,0.9219194110200745,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.2,1.0,0.7142857142857143,0.3333333333333333,0.8986243181996,1,1,1,1,H
0,1.0,1.0,0.06666666666666667,1,0.0,0.0,0.2,1.0,0.0,0.0,0.8636237105367133,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,1.0,1.0,1.0,0.8571428571428571,0.3333333333333333,0.9359546533937729,1,1,1,1,H
0,0.45454545454545453,0.0,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.8162150691203569,1,0,1,1,M
0,0.0,0.0,0.13333333333333333,1,0.0,0.5,0.4,0.0,0.39285714285714285,0.0,0.9585481484872835,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.2,1.0,0.9285714285714286,0.3333333333333333,0.9498211785517279,0,0,1,1,M
0,0.7272727272727273,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.7952780809628117,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.8571428571428571,0.3333333333333333,0.9095217335502042,1,1,1,1,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.8895570703090361,1,1,1,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.7263954805590035,1,1,1,1,H
0,0.09090909090909091,0.1,1.0,1,0.0,0.0,0.2,0.0,1.0,0.3333333333333333,0.9495330744151073,0,0,0,0,H
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.7962985201279457,1,1,0,0,M
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.1111111111111111,0.8571428571428571,0.0,0.5766486567448188,0,1,0,1,H
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.9139098502920243,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.3333333333333333,0.9390689495688815,0,0,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.9255384748415951,1,1,1,1,H
1,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.8785086923896106,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.858203273854112,1,1,0,0,M
0,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.8393013067787599,1,1,1,1,H
1,0.0,0.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.75,0.0,0.9197788858333168,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.5,0.6,0.0,0.9642857142857143,1.0,0.9428244289938261,0,1,0,1,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.5,1.0,1.0,0.0,0.9285714285714286,0.0,0.8219827534877737,1,1,1,1,H
1,0.18181818181818182,0.0,0.9333333333333333,2,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.8498754360445319,0,0,1,1,M
1,0.6363636363636364,1.0,0.2,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8398960306660476,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.39285714285714285,1.0,0.8717323838527397,1,1,0,0,M
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.7857142857142857,0.3333333333333333,0.7721700841553424,0,0,1,1,M
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.75,1.0,0.9575442169599139,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.93228101197874,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.796011770303377,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.5,0.4,0.0,0.39285714285714285,0.3333333333333333,0.9086805576217106,0,0,0,0,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.8602656429341732,0,0,0,0,H
1,0.0,1.0,0.06666666666666667,1,0.0,0.0,0.2,0.1111111111111111,0.7857142857142857,0.0,0.8835477549731084,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.7142857142857143,1.0,0.6753582656685481,1,1,0,0,M
0,0.18181818181818182,0.1,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.9446010333087953,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,1.0,0.2,0.0,0.8214285714285714,0.3333333333333333,0.8559749735687564,0,0,0,0,H
1,0.45454545454545453,0.2,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,1.0,0.770775398450595,0,0,0,0,H
1,0.6363636363636364,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,1.0,1.0,0.8084723910667344,0,0,1,1,M
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.8416114452530427,1,1,1,1,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.5,0.5,0.2,0.0,0.7142857142857143,0.3333333333333333,0.9118924753867091,0,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.5,1.0,0.0,0.9642857142857143,1.0,0.8733228194300131,1,1,1,1,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.39285714285714285,0.0,0.7926962988523353,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.955084181775513,0,0,0,0,H
0,0.45454545454545453,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.8244589587320479,1,1,0,0,M
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.9467741117395089,0,0,0,0,H
1,0.18181818181818182,0.0,0.2,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.7988977152884872,0,0,1,1,M
0,0.7272727272727273,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8372662444846884,0,0,0,0,H
0,0.36363636363636365,0.0,0.13333333333333333,1,0.0,0.0,0.2,1.0,0.0,0.0,0.8033588885177508,1,1,1,1,H
1,0.45454545454545453,0.2,0.2,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.0,0.75488991246778,1,1,0,0,M
1,0.5454545454545454,0.0,0.13333333333333333,1,0.0,1.0,0.2,0.0,0.39285714285714285,0.0,0.8990861466177876,0,0,0,0,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9543976515684756,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.7827575843018703,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.822169866421906,0,0,0,0,H
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.9598323423944887,1,0,0,0,H
1,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.8,0.1111111111111111,0.39285714285714285,0.0,0.8102259562871397,0,0,0,0,H
1,0.5454545454545454,0.1,0.13333333333333333,1,0.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.9597797408645307,1,1,1,1,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,0.8571428571428571,1.0,0.9067865168505685,1,1,1,1,H
0,0.6363636363636364,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.0,0.850287874331414,0,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.75,0.3333333333333333,0.9586217890813138,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.75,0.3333333333333333,0.8188186690830497,1,1,1,1,H
1,0.18181818181818182,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.8533476874502158,1,1,0,1,H
0,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.9012139917297338,0,1,1,1,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.9227604523527191,1,1,1,1,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.75,0.0,0.9255352438610648,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.5,0.5,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8717639276609169,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.0,0.8097775306805393,1,1,0,0,M
1,0.9090909090909091,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,1.0,0.75,0.3333333333333333,0.9202269150703514,0,0,1,1,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.8823812002725192,0,0,1,1,M
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.9230402161720203,0,1,0,0,M
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.9479721638460474,1,1,0,0,M
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.8540712744197255,0,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9059970783692752,0,0,0,0,H
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.9285714285714286,0.0,0.8659633072376359,1,1,1,1,H
1,0.09090909090909091,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.7632222371384381,1,1,1,1,H
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,1.0,0.9518639585007376,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.5,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8626941820182671,1,1,1,1,H
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,1.0,0.8358040435696678,1,1,1,1,H
1,0.7272727272727273,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.9035574392161728,0,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.0,0.8977903323285088,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.9324440381262316,1,1,0,0,M
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.8985688058203651,1,1,0,0,M
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.9529533558350581,0,0,0,0,H
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,1.0,0.8,0.0,0.39285714285714285,1.0,0.5662963123586937,1,1,0,1,H
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8975794621092987,1,1,1,1,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.2,1.0,0.4642857142857143,0.3333333333333333,0.8723308271756888,1,1,1,1,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.6666666666666666,0.8876402151531513,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.8201482600823946,1,1,1,1,H
1,0.0,0.0,0.06666666666666667,1,0.0,0.0,0.4,0.1111111111111111,1.0,0.0,0.8801520700291171,0,0,0,0,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,0.7994011584460873,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.2,1,0.5,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.7753493326169079,1,1,1,1,H
1,0.36363636363636365,0.10909090909090909,1.0,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9421784835639833,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9550299954785141,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.9559664525653727,0,1,0,0,M
0,0.9090909090909091,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.8959490345071092,1,1,1,1,H
0,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.1111111111111111,1.0,0.3333333333333333,0.6574377137585581,1,1,1,1,H
0,0.45454545454545453,1.0,1.0,1,0.5,0.5,0.4,1.0,0.7142857142857143,0.3333333333333333,0.6597768593880733,1,1,1,1,H
0,1.0,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.7142857142857143,0.6666666666666666,0.8150013944280434,1,1,1,1,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.0,0.8344309672963395,1,1,0,0,M
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.8,1.0,0.7857142857142857,0.3333333333333333,0.8731864683157596,0,0,1,1,M
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9642857142857143,1.0,0.822607705248949,0,0,0,0,H
0,0.0,0.0,1.0,1,0.0,0.0,0.4,0.1111111111111111,0.0,0.0,0.9384400246508725,0,0,0,0,H
