sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
0,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,1,0,1,0.7860018072856478,0,H
1,1,0.8214285714285714,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1,0,0,0,0.926533287940702,0,H
0,1,0.0,0.3333333333333333,0.2,1.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,1,1,1,0.8880667803701333,1,H
0,2,0.7857142857142857,0.0,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.947397815463044,0,H
1,1,1.0,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.2727272727272727,0,0,0,0.8983166285425209,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,1,1,0.5616183464688039,1,H
1,1,0.8571428571428571,0.0,1.0,1.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.2727272727272727,1,1,1,0.9567627996067776,1,H
1,1,0.8214285714285714,1.0,1.0,0.0,0.5,0.1333333333333333,0.5,0.5454545454545454,0.2727272727272727,1,1,1,0.5228811152219712,1,H
0,1,0.75,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,0,0,0,0.9599370033301148,0,H
1,2,0.8214285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,0,1,0.5900751165335811,1,H
1,2,0.9642857142857144,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,0,1,0.8941416475937712,1,H
0,1,0.7142857142857143,0.0,0.4,0.0,1.0,0.1333333333333333,0.0,0.2727272727272727,0.2,0,0,0,0.9114570014211149,0,H
1,1,0.9285714285714286,0.3333333333333333,1.0,1.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.9619851483882372,1,H
0,1,0.9285714285714286,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.5465678993599246,1,H
0,1,0.7142857142857143,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,1,1,0.5250719496160021,1,H
1,1,0.8214285714285714,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,0,0.8366949629668582,0,H
1,1,0.9642857142857144,1.0,0.6,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,0,1,0.8442562355859662,1,H
1,1,0.9642857142857144,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,0,0,0,0.920613299251666,0,H
0,1,0.9285714285714286,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.1,1,1,1,0.5519244676280787,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8930439440331178,0,H
0,1,0.3928571428571428,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,0,1,0.5127541435888914,1,H
1,1,0.8571428571428571,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,1,0,1,0.7971206292536691,1,H
1,1,0.8928571428571429,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,1,0,0.5764558496093973,1,H
1,1,0.3928571428571428,0.3333333333333333,1.0,1.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.9536885369502626,1,H
0,1,0.0,0.3333333333333333,0.4,1.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,1,1,0.8932634037253264,1,H
0,1,0.8928571428571429,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.6144157744844687,0,H
0,1,0.3928571428571428,0.0,0.2,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.9865744515237176,0,H
1,1,0.7142857142857143,0.0,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,1,0,1,0.9619255879596658,0,M
0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,1,1,0.924456821455786,1,H
0,1,0.7142857142857143,0.3333333333333333,0.0,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.7516012618293292,0,M
0,1,0.4642857142857143,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.7457355361651921,0,H
1,2,0.9642857142857144,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,0,0,0.8905994325011602,0,H
0,1,0.9642857142857144,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,0,1,0.7096039572111006,0,H
1,1,0.7142857142857143,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.5537906368136353,1,H
1,1,0.9642857142857144,1.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2727272727272727,1,0,0,0.871239778980272,0,M
1,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,0,0,0.9066245530107396,0,H
1,1,0.4642857142857143,1.0,0.6,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.6696431390693515,0,H
0,1,0.7142857142857143,1.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,1,1,0.6839569773475169,1,H
0,1,0.9642857142857144,0.0,0.6,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.0,0,0,0,0.8885733889682211,0,H
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.5,0.2,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.8601846795701558,0,H
0,1,0.75,1.0,0.4,1.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2,1,1,1,0.8719213200481326,1,H
0,2,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,0,1,1,0.6105604390742257,0,H
1,1,0.8571428571428571,1.0,1.0,1.0,0.5,0.0,0.0,0.3636363636363636,0.9090909090909092,1,1,1,0.8811617346254732,1,H
1,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.5408217900558027,1,H
1,1,1.0,0.0,0.2,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.9833617948178066,0,H
1,1,0.7142857142857143,0.0,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0,0.0,0,0,0,0.9879495717866972,0,H
1,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.8211789907033765,0,H
0,1,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.5855424117940936,1,H
0,1,0.0,0.3333333333333333,1.0,1.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.9320018518775482,1,H
1,1,0.0,0.3333333333333333,0.4,1.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,1,1,1,0.915638115780156,1,H
1,1,0.9642857142857144,0.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.0,1,0,1,0.90626637413,0,M
0,1,0.8571428571428571,0.0,0.2,1.0,0.0,0.2,0.0,0.4545454545454545,0.2,1,1,1,0.7621002211604199,1,H
0,1,0.3928571428571428,0.0,0.6,0.0,1.0,0.0666666666666666,1.0,0.2727272727272727,0.1909090909090909,0,0,0,0.5793932003471159,0,H
0,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.9150415444084984,1,H
1,1,0.0,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1,0,0,0,0.7228282296377068,0,H
1,1,0.9285714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,1,0,0.5406481665611375,0,H
0,1,1.0,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.1818181818181818,0.1,1,0,1,0.8135615655488854,0,M
0,1,0.8928571428571429,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,0,1,0.639858951861868,0,H
0,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.7518494416821445,0,H
0,1,0.3928571428571428,0.3333333333333333,0.8,0.0,1.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,1,0,0.5330258639122747,0,H
0,1,0.75,0.3333333333333333,0.6,1.0,1.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.7491743894119451,1,H
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.2727272727272727,1,1,1,0.6061181160990436,1,H
0,1,0.8571428571428571,0.3333333333333333,0.2,0.0,1.0,0.9333333333333332,1.0,0.1818181818181818,0.109090909090909,0,0,0,0.8033714158340212,0,H
1,1,0.7857142857142857,0.3333333333333333,0.2,1.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.9323937500643056,1,H
1,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,1,0,0,0.9363132018023425,1,H
0,1,0.8571428571428571,1.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2,0,0,0,0.61210334612365,0,H
1,1,0.8571428571428571,1.0,0.0,0.0,0.5,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.6346731466586624,0,H
1,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.2,0.0,0.1818181818181818,0.2,0,1,0,0.5820692522223827,1,H
0,1,0.3928571428571428,0.0,0.2,0.0,1.0,0.1333333333333333,0.0,0.7272727272727273,1.0,0,0,0,0.7659378144972294,0,H
0,1,0.8214285714285714,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.8181818181818182,0.109090909090909,1,0,1,0.6092989776701178,1,H
1,1,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,0,0,0,0.8751335143580197,0,H
1,1,0.3928571428571428,0.0,0.8,0.0,0.0,0.2,0.0,0.2727272727272727,0.2,1,0,0,0.853222219777271,0,M
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.5,0.0666666666666666,0.0,0.5454545454545454,0.1,1,1,1,0.5676569626247499,1,H
0,1,0.4642857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.2,1,0,1,0.859728764586909,0,M
1,1,0.7142857142857143,0.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,1,0,1,0.9529541018317432,0,M
1,1,0.7142857142857143,0.3333333333333333,0.2,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,0,1,0,0.9216212440489684,1,H
0,1,0.0,0.3333333333333333,0.2,1.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.9021533566080931,1,H
0,1,0.3928571428571428,1.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,1,0,1,0.5745034395792855,1,H
1,1,1.0,0.3333333333333333,0.4,0.0,1.0,0.2,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8654664618770698,0,H
1,1,0.3928571428571428,0.3333333333333333,1.0,1.0,1.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.814124248379913,1,H
1,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.88202311919893,1,H
1,1,0.7857142857142857,0.0,0.6,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,0,0,0,0.7764975883009809,0,H
0,1,0.0,0.3333333333333333,1.0,1.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.9544494373696256,1,H
0,1,0.3928571428571428,0.3333333333333333,0.8,0.0,0.0,0.2,0.0,0.5454545454545454,0.1,1,0,1,0.5508396145048379,1,H
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.5,0.9333333333333332,0.5,0.3636363636363636,0.109090909090909,1,1,1,0.547686922444091,1,H
1,1,0.8571428571428571,0.0,0.6,0.1111111111111111,1.0,0.0,0.0,0.0,0.9090909090909092,0,0,0,0.9223713254126348,0,H
1,1,0.4642857142857143,0.0,0.6,0.0,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.92078543845137,0,H
1,1,0.9642857142857144,1.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.8974259083938018,0,H
1,1,0.4642857142857143,0.3333333333333333,0.4,1.0,0.0,1.0,0.0,0.2727272727272727,0.109090909090909,1,1,0,0.8389111283843742,1,H
1,1,0.0,0.3333333333333333,0.8,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8769669206629227,1,H
1,1,0.7857142857142857,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,1,0,0.5573724374697957,1,H
0,2,0.3928571428571428,0.0,0.6,0.0,1.0,0.2,0.5,0.2727272727272727,0.2,0,0,0,0.889084199349151,0,H
1,1,0.0,0.3333333333333333,1.0,1.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,1,1,0.9106532146929424,1,H
0,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.2,0.0,0.7272727272727273,0.2,0,0,0,0.650353053369472,0,H
1,2,0.9642857142857144,0.3333333333333333,0.4,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.8764595790905598,0,H
0,1,0.8928571428571429,0.6666666666666666,0.6,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.6492707962237247,0,H
0,1,0.7142857142857143,0.3333333333333333,1.0,0.0,1.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,1,0.6665955662000901,1,H
0,1,0.7857142857142857,0.3333333333333333,0.6,0.0,1.0,1.0,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.7671174575728928,0,H
0,1,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.9333333333333332,1.0,0.0,0.0,0,0,0,0.985351919025099,0,H
0,1,0.7857142857142857,0.0,0.6,0.0,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.95329214280625,0,H
0,1,0.7142857142857143,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.9242435598569736,0,H
1,1,0.4642857142857143,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.789419319293903,0,H
0,1,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,1,0,1,0.6856671881236994,1,H
1,1,0.0,0.6666666666666666,1.0,1.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2727272727272727,1,1,1,0.8220691240458784,1,H
0,1,0.8214285714285714,0.0,1.0,0.0,1.0,0.1333333333333333,0.0,0.3636363636363636,0.2,1,1,1,0.6011996082374044,1,H
0,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.7954056438075683,0,H
0,1,0.7857142857142857,0.3333333333333333,0.2,0.0,1.0,0.0666666666666666,0.0,0.5454545454545454,0.1,0,0,0,0.7592546224930258,0,H
1,1,0.8928571428571429,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,0,0,0,0.8682925419475239,0,H
1,1,0.9642857142857144,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.2727272727272727,0,0,0,0.8591313930385693,0,H
1,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1909090909090909,0,0,0,0.8633915363963562,0,H
0,1,0.8928571428571429,0.0,1.0,0.0,1.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,1,1,0.6550650541228321,1,H
1,1,0.7857142857142857,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.2727272727272727,1,0,1,0.8636966295578875,0,M
0,1,0.3928571428571428,0.0,0.0,0.0,1.0,0.0,1.0,0.1818181818181818,0.9090909090909092,0,0,0,0.7333037658527162,0,H
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,0,0,0,0.7328776694520922,0,H
0,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.6249772982102455,0,H
0,1,0.7857142857142857,1.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,1,0,1,0.7416034863161574,0,M
0,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.6506873253283022,1,H
0,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.2,0.0,0.5454545454545454,1.0,1,0,1,0.7214417159086886,0,M
0,1,0.8571428571428571,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.8944058896683242,0,H
1,2,0.7857142857142857,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.6680806430876713,0,H
0,1,1.0,0.3333333333333333,1.0,0.0,1.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,0,1,1,0.6438712362578887,0,H
1,1,0.75,0.3333333333333333,0.2,1.0,1.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.8523469371378242,1,H
0,2,0.8571428571428571,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,0,1,0.601685572721364,1,H
0,1,0.7857142857142857,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,0,1,0.8277822735336555,0,H
1,1,0.9642857142857144,1.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.2727272727272727,0,1,0,0.7256193482460798,1,M
1,2,0.7857142857142857,0.0,0.8,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,1,0,1,0.7744505785633437,0,M
0,1,0.9285714285714286,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.6445752669741248,1,H
0,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,0,1,0.8933396697593519,0,M
1,1,0.8928571428571429,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.900321386041275,0,H
1,1,0.9642857142857144,0.0,0.4,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.0,0,0,0,0.8865937546482954,0,H
1,1,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,1,1,0.722792770385149,1,H
0,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.8097764219643222,0,H
1,1,1.0,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,1,0,0.9069238570790702,1,M
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.0,1,0,1,0.5564955673732703,1,H
0,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8378493260444563,0,H
0,1,0.8571428571428571,0.0,0.8,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,0,1,0.6371878145572262,1,H
0,1,0.3928571428571428,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.0,1,0,1,0.943655232577398,0,M
0,1,0.3928571428571428,0.0,0.4,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.8647145719077033,0,H
0,1,0.3928571428571428,0.0,1.0,0.0,0.5,0.2,0.5,0.3636363636363636,0.2,1,1,1,0.5366725818025531,1,H
1,1,0.7142857142857143,1.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,0,0,0,0.9364585754103352,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.7357688392134553,1,H
1,1,0.9642857142857144,1.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,1.0,0,0,0,0.8142424008945939,0,H
0,1,0.9285714285714286,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.0,1,0,1,0.505872832964378,1,H
0,1,0.75,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.714289666496286,1,H
0,1,0.3928571428571428,0.3333333333333333,0.4,0.0,1.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.7793297199358974,0,H
1,2,0.3928571428571428,0.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.8854424236934666,0,H
1,1,0.0,0.3333333333333333,0.2,1.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,1,1,1,0.8362025274284284,1,H
1,1,0.3928571428571428,0.0,0.2,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,0,0,0,0.7439196670961811,0,H
1,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2,0,0,0,0.8912046471342548,0,H
0,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.2,0.0,0.1818181818181818,0.0,0,0,0,0.931209490573462,0,H
0,1,0.3928571428571428,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,0,0,0,0.7921885173600468,0,H
0,1,0.9642857142857144,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,1,0,1,0.5596811598182971,1,H
1,1,0.9642857142857144,0.0,0.8,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,1,0,1,0.72563006838891,0,M
1,2,0.9642857142857144,0.0,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.8561332003069112,0,H
0,2,0.3928571428571428,1.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,1,0,1,0.6449599169130248,1,H
0,1,0.9642857142857144,0.3333333333333333,1.0,0.0,1.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,1,1,1,0.545893479457949,1,H
0,1,0.9642857142857144,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.0,0,0,0,0.5017947381486222,0,H
1,1,0.8571428571428571,0.0,0.2,0.1111111111111111,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.9791771210610588,0,H
0,2,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.8625850537991155,0,H
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.2727272727272727,0,0,0,0.904177867093762,0,H
0,1,0.7142857142857143,0.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,1,1,1,0.8083829629275485,1,H
1,1,0.9285714285714286,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.7892361757370395,0,H
0,1,1.0,0.0,0.4,0.0,0.0,0.9333333333333332,0.0,0.5454545454545454,0.2,1,0,1,0.6329784869528441,1,H
1,1,0.9642857142857144,0.3333333333333333,1.0,1.0,0.0,0.1333333333333333,0.0,1.0,0.109090909090909,1,1,1,0.9343131124187262,1,H
1,1,0.8571428571428571,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,1,0,1,0.9155251147411652,0,M
0,1,0.7857142857142857,0.0,0.4,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.8448249131810133,0,H
0,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.9078150912681338,1,H
0,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,1,0,1,0.790769099828303,0,H
0,2,0.75,0.3333333333333333,0.6,0.0,1.0,0.1333333333333333,1.0,0.1818181818181818,0.2,0,0,0,0.7866060194738342,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.8942214750274461,0,H
0,2,0.9642857142857144,1.0,1.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,1,1,1,0.5777608550414447,1,H
0,1,0.3928571428571428,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,0,0,0,0.9707489688189735,0,H
1,2,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,0,0,0,0.8749151180817536,0,H
0,1,0.7142857142857143,0.3333333333333333,1.0,0.1111111111111111,0.5,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,0,1,0,0.7506131991992314,1,M
1,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.1818181818181818,0.1,1,0,1,0.8969065402047335,0,M
1,1,0.9642857142857144,0.3333333333333333,0.8,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,0,1,0.6996201012224526,1,H
1,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,1,1,1,0.5688909827991014,1,H
1,1,0.9642857142857144,0.0,0.2,0.0,1.0,1.0,0.0,0.1818181818181818,0.0,0,0,0,0.9350399419924652,0,H
1,1,0.9642857142857144,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,1,0.8125402937329085,0,H
0,1,0.8571428571428571,0.0,0.8,1.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,1,1,0.7371270110554685,1,H
1,1,0.8928571428571429,0.3333333333333333,1.0,0.0,1.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,1,1,0.5508675454952218,1,H
