c_charge_degree,priors_count,juv_fel_count,race,age,juv_other_count,sex,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.6,0.1034482758620689,0.0,0.6,0.4285714285714285,0.0,1.0,0.0,0,0,0,0.7367691155974828,0,H
0.2,0.6206896551724138,0.2,0.8,0.1428571428571428,0.0,1.0,0.0833333333333333,0,1,0,0.7379229293426435,1,M
0.6,0.4827586206896552,0.0,1.0,0.1688311688311688,0.0,1.0,0.0,1,1,1,0.6156943616260154,1,H
0.2,0.0,0.0,0.8,0.4285714285714285,0.0,1.0,0.0,1,0,0,0.8686520683434783,0,M
0.2,0.0,0.0,1.0,0.1298701298701298,0.0,1.0,0.0,1,0,0,0.7345261848484476,0,M
0.8,0.1724137931034483,0.0,1.0,0.1948051948051948,0.0,0.0,0.0,1,0,1,0.7002535076141707,0,M
0.6,0.0344827586206896,0.0,0.6,0.2467532467532467,0.0,1.0,0.0,0,0,0,0.69420662406672,0,H
0.6,0.0,0.0,0.8,0.3896103896103896,0.0,1.0,0.0,1,0,0,0.8456913402769243,0,M
0.6,0.3103448275862069,0.0,1.0,0.0779220779220779,0.1428571428571428,1.0,0.0,0,0,0,0.5039184010788423,0,H
0.2,0.1379310344827586,0.0,1.0,0.4025974025974026,0.0,1.0,0.0,0,0,0,0.6865580966157319,0,H
0.2,0.0344827586206896,0.0,1.0,0.0779220779220779,0.0,1.0,0.0,1,0,0,0.7749916629416248,0,M
0.6,0.2413793103448276,0.2,1.0,0.0259740259740259,0.0,1.0,0.0,0,1,1,0.7433056652305831,0,H
0.4,0.0,0.0,0.8,0.5714285714285714,0.0,0.0,0.0,0,0,0,0.8331695785740776,0,H
0.2,0.0,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.8124296004425207,0,H
0.4,0.0,0.0,1.0,0.4545454545454545,0.0,1.0,0.0,1,0,1,0.7981022998294868,0,M
0.4,0.0689655172413793,0.0,0.8,0.1558441558441558,0.0,1.0,0.0,1,0,1,0.6254357289157405,1,H
0.4,0.3103448275862069,0.0,0.8,0.0909090909090909,0.0,1.0,0.0,0,1,1,0.5342174452729441,0,H
0.6,0.1724137931034483,0.0,1.0,0.0909090909090909,0.0,0.0,0.0,1,0,1,0.746780783627635,0,M
0.6,0.0,0.0,0.6,0.1558441558441558,0.0,1.0,0.0,0,0,0,0.6688710392042813,0,H
0.6,0.4482758620689655,0.0,1.0,0.5584415584415584,0.0,1.0,0.0,1,0,1,0.631742729213124,1,H
0.6,0.1034482758620689,0.4,0.8,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.662164938110703,0,H
0.6,0.4137931034482758,0.0,0.8,0.3896103896103896,0.0,1.0,0.0,0,0,1,0.5774992325220145,0,H
0.4,0.0,0.0,0.6,0.4285714285714285,0.0,1.0,0.0,1,0,1,0.8504909242200293,1,H
0.8,0.2758620689655172,0.0,1.0,0.1428571428571428,0.0,0.0,0.0,0,0,1,0.5622365394109635,0,H
0.6,0.0344827586206896,0.0,0.6,0.0389610389610389,0.0,1.0,0.0,0,0,1,0.6953345016478616,0,H
0.4,0.0,0.0,0.8,0.3506493506493506,0.0,1.0,0.0,1,0,1,0.805909279933161,1,H
0.6,0.0344827586206896,0.0,1.0,0.4025974025974026,0.0,1.0,0.0,1,0,0,0.7945731391810523,0,M
0.6,0.1034482758620689,0.0,0.8,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.7911032750363606,0,H
0.6,0.3793103448275862,0.0,1.0,0.0389610389610389,0.0,1.0,0.0,0,0,1,0.5379378152945171,0,H
0.6,0.0689655172413793,0.0,1.0,0.2337662337662337,0.0,1.0,0.0,1,0,0,0.7645437050212694,0,M
0.4,0.0,0.0,0.8,0.0909090909090909,0.0,0.0,0.0,0,0,0,0.7010264131658291,0,H
0.4,0.1724137931034483,0.0,0.8,0.4155844155844156,0.0,0.0,0.0,0,0,1,0.8697605916133554,0,H
0.6,0.1034482758620689,0.0,1.0,0.1168831168831168,0.0,0.0,0.0,0,0,0,0.7241070549308821,0,H
0.4,0.1379310344827586,0.0,1.0,0.4545454545454545,0.0,1.0,0.0,1,0,1,0.7886054909833116,0,M
0.2,0.1379310344827586,0.0,1.0,0.0389610389610389,0.0,1.0,0.0,0,0,0,0.7069585482591348,1,H
0.2,0.0,0.0,1.0,0.0649350649350649,0.0,0.0,0.0,1,0,0,0.7983761511457296,0,M
0.6,0.0689655172413793,0.0,1.0,0.0259740259740259,0.0,1.0,0.0833333333333333,1,0,1,0.6176141671305587,1,H
0.6,0.0,0.0,1.0,0.4675324675324675,0.0,1.0,0.0,1,0,1,0.7861425183440883,0,M
0.6,0.2068965517241379,0.0,1.0,0.2987012987012987,0.0,0.0,0.0,1,0,0,0.8564482509459637,0,M
0.6,0.0,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.7801173580008791,0,H
0.8,0.3103448275862069,0.0,0.8,0.1558441558441558,0.4285714285714285,1.0,0.0,1,0,1,0.5779864188615426,1,H
0.4,0.0344827586206896,0.0,1.0,0.5974025974025974,0.0,1.0,0.0,1,0,0,0.6890809794275646,0,M
0.6,0.0,0.0,1.0,0.0259740259740259,0.4285714285714285,1.0,0.0,1,0,1,0.72295450649336,0,M
0.6,0.4482758620689655,0.0,1.0,0.2597402597402597,0.0,1.0,0.0,1,0,1,0.5026126521312467,1,H
0.8,0.0,0.0,0.8,0.0519480519480519,0.0,1.0,0.0,0,0,0,0.5528161531664362,0,H
0.6,0.4482758620689655,0.0,1.0,0.2857142857142857,0.0,1.0,0.0,1,1,1,0.5152604739848634,1,H
0.6,0.0,0.0,0.6,0.0779220779220779,0.0,1.0,0.0,1,0,1,0.746046568673462,1,H
0.6,0.3448275862068966,1.0,1.0,0.0649350649350649,0.0,1.0,0.0833333333333333,0,1,1,0.7409454858033955,0,H
0.6,0.1034482758620689,0.0,0.4,0.0259740259740259,0.0,1.0,0.1666666666666666,1,0,1,0.6724809004732762,1,H
0.8,0.0,0.0,0.8,0.4025974025974026,0.0,1.0,0.0,0,0,0,0.8197216675767731,0,H
0.6,0.0,0.0,0.4,0.1298701298701298,0.0,0.0,0.0,0,0,0,0.806403107821271,0,H
0.6,0.9655172413793104,0.0,1.0,0.4935064935064935,0.0,1.0,0.0,1,1,1,0.6216072190770767,1,H
0.6,0.2068965517241379,0.0,0.4,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.5537249006451047,0,H
0.8,0.1724137931034483,0.0,0.8,0.0519480519480519,0.5714285714285714,0.0,0.0,1,0,1,0.682586588147329,1,H
0.8,0.0344827586206896,0.0,0.6,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.7108086052923692,0,H
0.6,0.1724137931034483,0.0,0.8,0.2077922077922078,0.0,1.0,0.0,1,0,0,0.6492919630259134,1,H
0.6,0.2413793103448276,0.0,1.0,0.3376623376623376,0.0,1.0,0.0,0,0,0,0.7469886619673487,0,H
0.2,0.3793103448275862,0.0,1.0,0.0649350649350649,0.1428571428571428,0.0,0.0,1,0,1,0.5625285070687128,1,H
0.4,0.0,0.0,0.4,0.5584415584415584,0.0,1.0,0.0,1,0,0,0.8993707983770293,0,M
0.4,0.3448275862068966,0.0,1.0,0.2077922077922078,0.0,1.0,0.0,1,1,1,0.5032659139152492,1,H
0.4,0.0,0.0,0.8,0.6103896103896104,0.0,1.0,0.0,1,0,1,0.8523474783333507,0,M
0.6,0.2758620689655172,0.0,1.0,0.4675324675324675,0.0,1.0,0.0,0,0,1,0.6875863770059346,0,H
0.6,0.0344827586206896,0.0,0.4,0.0519480519480519,0.0,1.0,0.0,0,0,0,0.777784396005679,0,H
1.0,0.0,0.0,1.0,0.1298701298701298,0.0,1.0,0.0,0,0,0,0.6742205941070262,0,H
0.4,0.0344827586206896,0.0,1.0,0.2077922077922078,0.0,1.0,0.0,0,0,0,0.6995820855062415,0,H
0.4,0.0344827586206896,0.0,0.8,0.3376623376623376,0.0,1.0,0.0,1,0,0,0.7810680518274236,0,M
0.6,0.4137931034482758,0.0,1.0,0.0909090909090909,0.1428571428571428,1.0,0.0833333333333333,0,1,0,0.5839478768237976,1,H
0.4,0.1379310344827586,0.0,0.8,0.4285714285714285,0.0,1.0,0.0,0,0,0,0.8361600976692075,0,H
0.2,0.0689655172413793,0.0,1.0,0.2727272727272727,0.0,0.0,0.0,0,0,0,0.7141260537253383,0,H
0.2,0.0344827586206896,0.0,1.0,0.2337662337662337,0.0,1.0,0.0,1,0,1,0.8048409804735693,1,H
0.4,0.0344827586206896,0.0,1.0,0.1428571428571428,0.0,0.0,0.0,0,0,0,0.7344200071634134,0,H
0.4,0.4137931034482758,0.0,1.0,0.1038961038961039,0.2857142857142857,1.0,0.0833333333333333,1,0,0,0.5295596359667921,1,H
0.4,0.0,0.0,0.6,0.1688311688311688,0.0,1.0,0.0,0,0,1,0.7318271328048643,0,H
0.2,0.0,0.0,1.0,0.0519480519480519,0.0,1.0,0.0,1,0,1,0.7796650815704628,1,H
0.6,0.2413793103448276,0.0,0.8,0.3506493506493506,0.0,0.0,0.0,1,0,1,0.885246846896375,1,H
0.6,0.0344827586206896,0.0,1.0,0.2597402597402597,0.0,0.0,0.0,0,0,0,0.807401274870149,0,H
0.0,0.2758620689655172,0.0,1.0,0.4155844155844156,0.0,1.0,0.0,1,0,0,0.7663541673767637,0,M
0.8,0.1724137931034483,0.0,1.0,0.2467532467532467,0.0,1.0,0.0,0,0,0,0.7707656481622023,0,H
0.8,0.6551724137931034,0.0,1.0,0.2987012987012987,0.0,1.0,0.0,0,0,0,0.513493761775554,0,H
0.6,0.0344827586206896,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,1,0,1,0.8209497074042817,0,M
0.6,0.4482758620689655,0.0,1.0,0.2597402597402597,0.0,1.0,0.0833333333333333,1,1,1,0.6530097220344712,1,H
0.4,0.1034482758620689,0.0,0.6,0.1428571428571428,0.0,1.0,0.0,0,0,1,0.5863776731537688,0,H
0.6,0.0689655172413793,0.0,1.0,0.0519480519480519,0.0,1.0,0.0,0,0,0,0.6119350077779336,0,H
0.6,0.1724137931034483,0.6,1.0,0.1298701298701298,0.1428571428571428,1.0,0.0,1,1,0,0.5856123028960863,1,H
0.4,0.0,0.0,1.0,0.6493506493506493,0.0,1.0,0.0,1,0,0,0.7837645412772711,0,M
0.4,0.1379310344827586,0.0,0.8,0.0519480519480519,0.0,1.0,0.0,1,0,1,0.5527463093001587,1,H
0.8,0.0344827586206896,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,0,0,1,0.6903746612045667,1,H
0.6,0.8275862068965517,0.0,1.0,0.4805194805194805,0.0,1.0,0.0,1,1,0,0.6574484096421158,1,H
0.6,0.1034482758620689,0.0,0.8,0.4805194805194805,0.0,0.0,0.0,0,0,0,0.8050993455169764,0,H
0.2,0.0,0.0,0.8,0.4675324675324675,0.0,1.0,0.0,1,0,0,0.8542929408348462,0,M
0.6,0.2413793103448276,0.0,0.6,0.0519480519480519,0.0,0.0,0.0,0,1,0,0.6122964713762409,0,H
0.6,0.0689655172413793,0.0,0.4,0.3116883116883117,0.0,1.0,0.0,0,0,1,0.6873802237050572,0,H
0.4,0.1724137931034483,0.0,1.0,0.1168831168831168,0.1428571428571428,1.0,0.0,0,1,0,0.5522267665664065,0,H
0.6,0.0689655172413793,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,0,0,0,0.644386438757796,0,H
0.6,0.5517241379310345,0.6,1.0,0.1558441558441558,0.0,1.0,0.0,1,1,1,0.7758925800949942,1,H
0.6,0.2068965517241379,0.0,0.8,0.1948051948051948,0.0,0.0,0.0,0,0,0,0.5527595912202523,0,H
0.2,0.1724137931034483,0.0,0.4,0.1428571428571428,0.0,1.0,0.0,0,0,1,0.7242764796654831,0,H
0.4,0.1724137931034483,0.0,1.0,0.1168831168831168,0.0,1.0,0.0,0,0,0,0.6574577733500816,0,H
0.6,0.0,0.0,0.8,0.2077922077922078,0.0,1.0,0.0,1,0,0,0.6252911788698432,1,H
0.4,0.0689655172413793,0.0,0.4,0.7012987012987013,0.0,1.0,0.0,1,0,0,0.8519872710358734,0,M
0.6,0.0344827586206896,0.0,1.0,0.1038961038961039,0.0,0.0,0.0,0,0,1,0.7354021663884922,0,H
0.8,0.0,0.0,0.4,0.1298701298701298,0.0,1.0,0.0,0,0,0,0.802685581152093,0,H
0.4,0.0344827586206896,0.0,1.0,0.1688311688311688,0.0,1.0,0.0,0,0,0,0.6657729206511845,0,H
0.6,0.0689655172413793,0.0,0.8,0.5584415584415584,0.0,1.0,0.0,0,0,0,0.8715859664007175,0,H
0.8,0.0689655172413793,0.0,1.0,0.4675324675324675,0.0,0.0,0.0,0,0,0,0.886839806226336,0,H
0.6,0.0,0.0,0.4,0.0909090909090909,0.0,1.0,0.0,1,0,0,0.7970938508081338,0,M
0.6,0.0344827586206896,0.0,0.6,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.7575448137153806,0,H
0.6,0.2413793103448276,0.0,1.0,0.0649350649350649,0.0,0.0,0.0,0,0,0,0.6784226737939969,0,H
0.2,0.0689655172413793,0.0,0.8,0.0909090909090909,0.0,0.0,0.0,0,0,0,0.6608948300072498,0,H
1.0,0.0689655172413793,0.0,0.8,0.4935064935064935,0.0,1.0,0.0,0,0,0,0.8615270739863112,0,H
0.6,0.0344827586206896,0.0,0.8,0.1818181818181818,0.0,1.0,0.0,0,0,0,0.6060908852562945,0,H
0.6,0.0689655172413793,0.0,0.8,0.4675324675324675,0.0,1.0,0.0,0,0,0,0.8792453249299985,0,H
0.6,0.1379310344827586,0.0,0.8,0.2987012987012987,0.0,1.0,0.0,1,0,1,0.746632418721249,0,M
0.6,0.3793103448275862,0.0,1.0,0.4025974025974026,0.0,1.0,0.0,1,0,0,0.5675369328755033,1,H
0.4,0.0,0.0,0.4,0.0129870129870129,0.0,1.0,0.0,0,0,0,0.8156004977352899,0,H
0.6,0.1034482758620689,0.0,0.8,0.1168831168831168,0.0,0.0,0.0,1,0,1,0.695677285983804,0,M
0.4,0.1034482758620689,0.0,1.0,0.1948051948051948,0.0,1.0,0.0,0,0,0,0.650559247768515,0,H
0.4,0.0,0.0,1.0,0.5844155844155844,0.0,1.0,0.0,1,0,0,0.8114033116055764,0,M
0.6,0.0344827586206896,0.0,1.0,0.0389610389610389,0.0,1.0,0.0,1,0,1,0.6777077684706319,0,M
0.6,0.0,0.0,0.8,0.0389610389610389,0.1428571428571428,1.0,0.0,0,0,0,0.602547526407996,0,H
0.4,0.7931034482758621,0.0,1.0,0.2337662337662337,0.0,0.0,0.0,1,0,1,0.5049563287046713,1,H
0.2,0.0344827586206896,0.0,0.8,0.0129870129870129,0.0,1.0,0.0,1,0,1,0.724123470320299,1,H
0.8,0.1034482758620689,0.0,0.8,0.5974025974025974,0.0,1.0,0.0,0,0,0,0.9028784994639404,0,H
0.6,0.1034482758620689,0.0,1.0,0.2337662337662337,0.0,1.0,0.0,1,0,1,0.6835009942281702,1,H
0.4,0.5517241379310345,0.6,0.8,0.3246753246753247,0.0,1.0,0.0,0,1,0,0.8728359659011496,0,H
0.4,0.1379310344827586,0.0,0.8,0.1038961038961039,0.4285714285714285,1.0,0.0833333333333333,1,0,1,0.5130935979465975,1,H
0.6,0.0344827586206896,0.0,0.6,0.1948051948051948,0.0,0.0,0.0,1,0,0,0.7366766922234281,1,H
0.6,0.1379310344827586,0.0,1.0,0.0389610389610389,0.0,1.0,0.0,0,0,1,0.6710398999577505,0,H
0.4,0.0,0.0,0.8,0.4675324675324675,0.0,1.0,0.0,1,0,1,0.8749061541564922,0,M
0.6,0.0344827586206896,0.0,1.0,0.4675324675324675,0.0,1.0,0.0,1,0,0,0.8097772708594219,0,M
0.4,0.2068965517241379,0.0,0.8,0.0909090909090909,0.0,1.0,0.0,0,0,0,0.6099992425575617,0,H
0.8,0.0,0.0,0.8,0.4155844155844156,0.0,1.0,0.0,0,0,0,0.9078034771739734,0,H
0.4,0.1034482758620689,0.0,1.0,0.2207792207792207,0.0,1.0,0.0,1,0,1,0.6393209527712538,1,H
0.4,0.0689655172413793,0.0,0.8,0.4675324675324675,0.0,1.0,0.0,0,0,1,0.9025284380687209,0,H
0.6,0.4137931034482758,0.0,1.0,0.2207792207792207,0.0,1.0,0.0,0,1,0,0.5810853207838934,0,H
0.4,0.1379310344827586,0.0,0.8,0.6363636363636364,0.0,1.0,0.0,0,0,0,0.9052256054387224,0,H
0.6,0.3793103448275862,0.0,1.0,0.1428571428571428,0.0,0.0,0.0,0,0,1,0.5705922684571895,0,H
0.0,0.1724137931034483,0.0,0.8,0.5714285714285714,0.0,1.0,0.0,0,0,0,0.8634755954992217,0,H
0.6,0.0344827586206896,0.0,0.2,0.2077922077922078,0.0,1.0,0.0,1,0,0,0.8140132258716302,1,H
0.6,0.4137931034482758,0.0,1.0,0.4545454545454545,0.0,1.0,0.0,0,0,0,0.5045553111818245,0,H
0.8,0.0689655172413793,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,1,0,1,0.6726965527503885,1,H
0.6,0.0344827586206896,0.0,0.8,0.2077922077922078,0.1428571428571428,1.0,0.0,1,0,0,0.687365414260685,0,M
0.8,0.0344827586206896,0.0,1.0,0.3376623376623376,0.0,0.0,0.0,0,0,0,0.8195565485464748,0,H
0.4,0.4482758620689655,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,0,1,0,0.5743907490531863,0,H
0.8,0.0689655172413793,0.0,1.0,0.0519480519480519,0.0,0.0,0.0,1,0,1,0.6736125972032673,1,H
0.4,0.4137931034482758,0.0,1.0,0.2077922077922078,0.1428571428571428,1.0,0.0,1,1,1,0.5983634702516344,1,H
0.4,0.0,0.0,0.8,0.1298701298701298,0.0,1.0,0.0,1,0,0,0.5487645666632425,1,H
0.2,0.1379310344827586,0.0,0.4,0.1428571428571428,0.0,1.0,0.0,1,0,1,0.7058894671841075,0,M
0.6,0.5862068965517241,0.0,0.8,0.1558441558441558,0.0,1.0,0.0,1,1,1,0.5170781773988747,1,H
0.4,0.0,0.0,1.0,0.2337662337662337,0.0,1.0,0.0,1,0,1,0.7604988553377142,1,H
0.6,0.1379310344827586,0.0,1.0,0.0909090909090909,0.0,1.0,0.0,0,0,0,0.6505230217871226,0,H
0.2,0.2758620689655172,0.0,1.0,0.1298701298701298,0.0,1.0,0.0,0,0,0,0.5833860223301105,0,H
0.4,0.1034482758620689,0.0,1.0,0.1298701298701298,0.0,1.0,0.0,1,0,1,0.608524712627646,1,H
0.6,0.3103448275862069,0.6,0.8,0.3506493506493506,0.0,1.0,0.0833333333333333,0,1,0,0.7119062848647888,1,M
0.8,0.6551724137931034,0.0,1.0,0.2857142857142857,0.0,1.0,0.0,0,0,1,0.5305075662576157,1,H
0.6,0.2413793103448276,0.0,1.0,0.1558441558441558,0.0,0.0,0.0,1,0,1,0.7859824523623887,0,M
0.4,0.0689655172413793,0.0,0.4,0.2597402597402597,0.0,1.0,0.0,1,0,0,0.8619540434532944,0,M
0.6,0.5172413793103449,0.0,1.0,0.1558441558441558,0.0,1.0,0.0,0,1,0,0.5676215402669363,0,H
0.2,0.0,0.0,0.8,0.5454545454545454,0.0,1.0,0.0,0,0,0,0.9172821452832916,0,H
0.8,0.0689655172413793,0.0,0.6,0.0519480519480519,0.0,1.0,0.0,0,0,1,0.7660874220260236,0,H
0.6,0.0689655172413793,0.0,0.4,0.2467532467532467,0.0,1.0,0.0,1,0,0,0.8441306168298927,0,M
0.2,0.1379310344827586,0.0,0.8,0.1038961038961039,0.0,0.0,0.0,1,0,1,0.7895896126391386,0,M
0.8,0.0,0.0,0.8,0.3116883116883117,0.0,0.0,0.0,0,0,0,0.8443065769659359,0,H
0.4,0.0344827586206896,0.0,0.8,0.3376623376623376,0.0,0.0,0.0,1,0,0,0.8643353088621318,1,H
0.6,0.3448275862068966,0.0,0.8,0.2467532467532467,0.0,1.0,0.0,1,0,1,0.5645822240725864,1,H
1.0,0.2758620689655172,0.0,1.0,0.4285714285714285,0.0,0.0,0.0,0,0,0,0.7072533816589983,0,H
0.2,0.0,0.0,0.6,0.2077922077922078,0.0,1.0,0.0,0,0,0,0.7420751025005681,0,H
0.6,0.1379310344827586,0.2,0.6,0.0259740259740259,0.0,1.0,0.0,1,0,1,0.5463732176829575,1,H
0.4,0.0,0.0,1.0,0.7532467532467533,0.0,1.0,0.0,0,0,0,0.8060785750306954,0,H
0.4,0.0,0.0,0.8,0.3246753246753247,0.0,1.0,0.0,0,0,0,0.7905956717274939,0,H
0.8,0.0,0.0,0.8,0.0779220779220779,0.0,0.0,0.0,0,0,0,0.7061205169237502,0,H
0.6,0.0344827586206896,0.0,0.6,0.0519480519480519,0.1428571428571428,0.0,0.0,0,1,0,0.5096030779628752,0,H
0.6,0.3448275862068966,0.8,0.8,0.1298701298701298,0.0,1.0,0.0833333333333333,1,1,1,0.6622455625914914,1,H
0.4,0.0,0.0,1.0,0.0129870129870129,0.0,0.0,0.0,0,0,0,0.5964269802129962,1,H
0.4,0.0,0.0,0.4,0.0389610389610389,0.0,1.0,0.0,0,0,0,0.8292586131229123,0,H
0.4,0.0,0.0,0.4,0.0259740259740259,0.0,0.0,0.0,0,0,0,0.7983782106555901,0,H
0.8,0.6896551724137931,0.0,0.6,0.4285714285714285,0.0,1.0,0.0,1,0,0,0.501195747982839,1,H
0.6,0.0,0.0,1.0,0.2597402597402597,0.0,0.0,0.0,1,0,1,0.7836063592875222,0,M
0.8,0.1034482758620689,0.0,0.8,0.2077922077922078,0.0,0.0,0.0833333333333333,0,0,0,0.5455270946294786,0,H
0.2,0.3103448275862069,0.0,1.0,0.1558441558441558,0.0,1.0,0.0,1,0,1,0.6317060466719957,1,H
0.4,0.0,0.0,0.6,0.2597402597402597,0.0,1.0,0.0,0,0,0,0.7260242573428118,0,H
1.0,0.0344827586206896,0.0,1.0,0.4935064935064935,0.0,1.0,0.0,1,0,0,0.839441623314906,0,M
0.6,0.4482758620689655,0.2,1.0,0.2077922077922078,0.0,0.0,0.0,0,1,0,0.6205687143679354,0,H
0.4,0.0,0.0,1.0,0.0259740259740259,0.0,0.0,0.0,1,0,1,0.5987099778210395,1,H
0.8,0.1379310344827586,0.4,0.8,0.1558441558441558,0.4285714285714285,1.0,0.0,0,1,0,0.5291701582076712,0,H
0.4,0.0344827586206896,0.0,0.8,0.6883116883116883,0.0,1.0,0.0,0,0,0,0.8866204257341278,0,H
0.8,0.0,0.0,0.6,0.1818181818181818,0.0,1.0,0.0,0,0,0,0.7664788659234401,0,H
0.6,0.0689655172413793,0.0,1.0,0.1558441558441558,0.0,0.0,0.0,1,0,1,0.8117691293616481,0,M
0.6,0.1379310344827586,0.0,1.0,0.4155844155844156,0.0,1.0,0.0,1,0,0,0.8086245535278047,0,M
0.6,0.2068965517241379,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,1,0,1,0.6868254585498895,1,H
0.6,0.8620689655172413,0.0,1.0,0.2857142857142857,0.0,1.0,0.0,1,1,1,0.7537710776836877,1,H
0.6,0.2068965517241379,0.0,0.6,0.4675324675324675,0.0,1.0,0.0,0,0,0,0.722897663731117,0,H
0.4,0.4482758620689655,0.0,1.0,0.3376623376623376,0.0,1.0,0.0,1,0,1,0.530969712098541,1,H
0.4,0.0344827586206896,0.0,0.8,0.4025974025974026,0.0,0.0,0.0,1,0,1,0.8420729948158553,0,M
0.8,0.4137931034482758,0.0,0.8,0.2467532467532467,0.0,1.0,0.0,0,1,0,0.550914589329299,0,H
0.6,0.2068965517241379,0.0,1.0,0.0649350649350649,0.0,1.0,0.0,1,0,1,0.6814456089785618,1,H
0.6,0.2413793103448276,0.0,1.0,0.0779220779220779,0.0,1.0,0.0,0,0,0,0.6551122611184051,0,H
0.8,0.0689655172413793,0.0,0.8,0.5064935064935064,0.0,1.0,0.0,1,0,0,0.8849372707616949,1,H
0.6,0.0,0.0,1.0,0.3246753246753247,0.0,1.0,0.0,1,0,1,0.7999580994975641,0,M
0.6,0.3103448275862069,0.0,0.8,0.2727272727272727,0.0,1.0,0.0,0,1,0,0.5084237472195677,0,H
0.6,0.1034482758620689,0.0,0.8,0.3376623376623376,0.0,0.0,0.0,0,0,0,0.8254250551447722,0,H
1.0,0.0,0.0,1.0,0.0909090909090909,0.2857142857142857,1.0,0.0,0,0,0,0.7441624280859437,0,H
0.2,0.0344827586206896,0.0,0.8,0.4415584415584415,0.0,1.0,0.0,0,0,0,0.8981947714082634,0,H
0.6,0.0,0.0,0.6,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.8061224679802819,0,H
0.4,0.0344827586206896,0.0,1.0,0.2077922077922078,0.1428571428571428,1.0,0.0,1,0,1,0.6499005552274951,1,H
0.6,0.4482758620689655,0.0,1.0,0.0389610389610389,0.1428571428571428,1.0,0.0,1,1,1,0.5339174763899276,1,H
0.2,0.0,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,0,0,0,0.6817923883076334,0,H
0.4,0.0,0.0,0.6,0.4155844155844156,0.0,1.0,0.0,1,0,0,0.8230066669277118,0,M
0.6,0.0344827586206896,0.0,1.0,0.0129870129870129,0.0,1.0,0.0833333333333333,1,1,1,0.5400083758416021,1,H
0.6,0.0344827586206896,0.0,0.8,0.3896103896103896,0.0,0.0,0.0,0,0,0,0.8191679296960985,0,H
0.8,0.0,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,1,0,1,0.8138615405801943,0,M
0.6,0.1379310344827586,0.0,1.0,0.0649350649350649,0.1428571428571428,1.0,0.0,0,0,0,0.5494567246211796,0,H
0.8,0.0689655172413793,0.0,0.6,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.7574206554782776,0,H
0.6,0.5172413793103449,0.0,0.8,0.1948051948051948,0.1428571428571428,0.0,0.0,1,1,1,0.5244508603548054,1,H
0.0,0.0,0.0,0.8,0.1298701298701298,0.0,1.0,0.0,0,0,1,0.7705246672744275,0,H
0.2,0.2413793103448276,0.0,0.8,0.2207792207792207,0.0,1.0,0.0,0,0,0,0.6933545740354382,0,H
0.6,0.1034482758620689,0.0,0.4,0.2727272727272727,0.0,0.0,0.0,1,0,0,0.8137411176903238,0,M
0.4,0.0689655172413793,0.0,1.0,0.0649350649350649,0.0,0.0,0.0,0,0,0,0.6484935832445841,0,H
0.4,0.2758620689655172,0.0,1.0,0.1558441558441558,0.0,1.0,0.1666666666666666,1,1,1,0.7854936194091724,1,H
0.6,0.0,0.0,1.0,0.0909090909090909,0.0,1.0,0.0,1,0,1,0.7189774114016992,0,M
0.4,0.1034482758620689,0.2,1.0,0.1298701298701298,0.0,1.0,0.0,1,0,1,0.5668097790784898,0,M
0.6,0.0,0.0,0.8,0.1558441558441558,0.0,1.0,0.0,0,0,0,0.6506546839570783,0,H
0.6,0.0,0.0,0.8,0.0649350649350649,0.0,0.0,0.0,0,0,0,0.7402480290135566,0,H
0.4,0.4137931034482758,0.0,1.0,0.4545454545454545,0.0,1.0,0.0,1,1,1,0.5609182195805615,1,H
0.6,0.0,0.0,1.0,0.5324675324675324,0.0,1.0,0.0,1,0,0,0.814451741303448,0,M
0.6,0.0344827586206896,0.0,1.0,0.4545454545454545,0.0,1.0,0.0,0,0,0,0.8135847264081435,0,H
0.4,0.0344827586206896,0.0,0.8,0.5584415584415584,0.0,0.0,0.0,1,0,1,0.8023524548460297,0,M
0.4,0.0,0.0,1.0,0.3116883116883117,0.0,0.0,0.0,0,0,0,0.8882318747981047,0,H
0.4,0.0344827586206896,0.0,0.8,0.2987012987012987,0.0,1.0,0.0,0,0,0,0.8012406310231482,0,H
0.8,0.0689655172413793,0.2,0.8,0.1428571428571428,0.0,1.0,0.0,0,0,0,0.6771628463761407,1,H
