juv_fel_count,race,juv_other_count,c_charge_degree,priors_count,sex,age,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.0,0.6,0.0,0.6,0.1034482758620689,1.0,0.4285714285714285,0.0,0,1,0,0.5482230093425938,0,H
0.2,0.8,0.0,0.2,0.6206896551724138,1.0,0.1428571428571428,0.0833333333333333,0,1,0,0.7919822560615892,1,M
0.0,1.0,0.0,0.6,0.4827586206896552,1.0,0.1688311688311688,0.0,0,1,1,0.8069026833378206,1,H
0.0,0.8,0.0,0.2,0.0,1.0,0.4285714285714285,0.0,1,0,0,0.6703358655279357,1,H
0.0,1.0,0.0,0.2,0.0,1.0,0.1298701298701298,0.0,0,0,0,0.766540926629153,0,H
0.0,1.0,0.0,0.8,0.1724137931034483,0.0,0.1948051948051948,0.0,1,0,1,0.5212865120607754,1,H
0.0,0.6,0.0,0.6,0.0344827586206896,1.0,0.2467532467532467,0.0,1,0,0,0.5103224224275428,1,H
0.0,0.8,0.0,0.6,0.0,1.0,0.3896103896103896,0.0,0,0,0,0.6132404858893259,0,H
0.0,1.0,0.1428571428571428,0.6,0.3103448275862069,1.0,0.0779220779220779,0.0,0,1,0,0.6854770260332378,0,H
0.0,1.0,0.0,0.2,0.1379310344827586,1.0,0.4025974025974026,0.0,1,1,0,0.555019016495135,1,H
0.0,1.0,0.0,0.2,0.0344827586206896,1.0,0.0779220779220779,0.0,1,0,0,0.6749431698032679,1,H
0.2,1.0,0.0,0.6,0.2413793103448276,1.0,0.0259740259740259,0.0,0,1,1,0.8639503490312925,1,M
0.0,0.8,0.0,0.4,0.0,0.0,0.5714285714285714,0.0,0,0,0,0.698327572224106,0,H
0.0,1.0,0.0,0.2,0.0,1.0,0.2727272727272727,0.0,0,0,0,0.7518468816607262,0,H
0.0,1.0,0.0,0.4,0.0,1.0,0.4545454545454545,0.0,1,0,1,0.5954533031400846,1,H
0.0,0.8,0.0,0.4,0.0689655172413793,1.0,0.1558441558441558,0.0,0,0,1,0.5778393646525565,0,H
0.0,0.8,0.0,0.4,0.3103448275862069,1.0,0.0909090909090909,0.0,1,1,1,0.5806645169438556,1,H
0.0,1.0,0.0,0.6,0.1724137931034483,0.0,0.0909090909090909,0.0,1,1,1,0.599547521400868,1,H
0.0,0.6,0.0,0.6,0.0,1.0,0.1558441558441558,0.0,0,1,0,0.5718879593875997,0,H
0.0,1.0,0.0,0.6,0.4482758620689655,1.0,0.5584415584415584,0.0,1,1,1,0.8737051273325961,1,H
0.4,0.8,0.0,0.6,0.1034482758620689,1.0,0.1038961038961039,0.0,1,1,0,0.8787823621110942,1,H
0.0,0.8,0.0,0.6,0.4137931034482758,1.0,0.3896103896103896,0.0,1,1,1,0.7672085432847671,1,H
0.0,0.6,0.0,0.4,0.0,1.0,0.4285714285714285,0.0,0,0,1,0.6183517434147444,0,H
0.0,1.0,0.0,0.8,0.2758620689655172,0.0,0.1428571428571428,0.0,0,1,1,0.6403835124937652,0,H
0.0,0.6,0.0,0.6,0.0344827586206896,1.0,0.0389610389610389,0.0,1,1,1,0.6004672760604948,1,H
0.0,0.8,0.0,0.4,0.0,1.0,0.3506493506493506,0.0,0,0,1,0.689344150098043,0,H
0.0,1.0,0.0,0.6,0.0344827586206896,1.0,0.4025974025974026,0.0,0,1,0,0.5041643622343512,0,H
0.0,0.8,0.0,0.6,0.1034482758620689,1.0,0.2727272727272727,0.0,1,0,0,0.6106782692838352,1,H
0.0,1.0,0.0,0.6,0.3793103448275862,1.0,0.0389610389610389,0.0,0,1,1,0.6430713753736225,1,H
0.0,1.0,0.0,0.6,0.0689655172413793,1.0,0.2337662337662337,0.0,0,1,0,0.533220837353235,0,H
0.0,0.8,0.0,0.4,0.0,0.0,0.0909090909090909,0.0,1,0,0,0.6301480420361986,1,H
0.0,0.8,0.0,0.4,0.1724137931034483,0.0,0.4155844155844156,0.0,1,0,1,0.5449903551781955,1,H
0.0,1.0,0.0,0.6,0.1034482758620689,0.0,0.1168831168831168,0.0,0,1,0,0.5680561424339373,0,H
0.0,1.0,0.0,0.4,0.1379310344827586,1.0,0.4545454545454545,0.0,1,1,1,0.6395372357527407,1,H
0.0,1.0,0.0,0.2,0.1379310344827586,1.0,0.0389610389610389,0.0,1,0,0,0.5911547376865984,1,H
0.0,1.0,0.0,0.2,0.0,0.0,0.0649350649350649,0.0,0,0,0,0.6645185868464334,0,H
0.0,1.0,0.0,0.6,0.0689655172413793,1.0,0.0259740259740259,0.0833333333333333,1,0,1,0.5487588316428111,1,H
0.0,1.0,0.0,0.6,0.0,1.0,0.4675324675324675,0.0,0,0,1,0.5383001979392641,0,H
0.0,1.0,0.0,0.6,0.2068965517241379,0.0,0.2987012987012987,0.0,0,1,0,0.6612001621313516,0,H
0.0,1.0,0.0,0.6,0.0,1.0,0.2727272727272727,0.0,0,0,0,0.6880298762253569,0,H
0.0,0.8,0.4285714285714285,0.8,0.3103448275862069,1.0,0.1558441558441558,0.0,0,1,1,0.576577244197423,0,H
0.0,1.0,0.0,0.4,0.0344827586206896,1.0,0.5974025974025974,0.0,0,1,0,0.5432651087720117,0,H
0.0,1.0,0.4285714285714285,0.6,0.0,1.0,0.0259740259740259,0.0,1,1,1,0.6823158573719365,1,H
0.0,1.0,0.0,0.6,0.4482758620689655,1.0,0.2597402597402597,0.0,1,1,1,0.7674357526667843,1,H
0.0,0.8,0.0,0.8,0.0,1.0,0.0519480519480519,0.0,0,0,0,0.7214639600319723,0,H
0.0,1.0,0.0,0.6,0.4482758620689655,1.0,0.2857142857142857,0.0,1,1,1,0.8421377565233341,1,H
0.0,0.6,0.0,0.6,0.0,1.0,0.0779220779220779,0.0,0,1,1,0.6092402951756802,0,H
1.0,1.0,0.0,0.6,0.3448275862068966,1.0,0.0649350649350649,0.0833333333333333,1,1,1,0.582185451475099,1,H
0.0,0.4,0.0,0.6,0.1034482758620689,1.0,0.0259740259740259,0.1666666666666666,1,0,1,0.5338436679837618,1,H
0.0,0.8,0.0,0.8,0.0,1.0,0.4025974025974026,0.0,0,0,0,0.6578571856510268,0,H
0.0,0.4,0.0,0.6,0.0,0.0,0.1298701298701298,0.0,1,0,0,0.6211532371622942,1,H
0.0,1.0,0.0,0.6,0.9655172413793104,1.0,0.4935064935064935,0.0,1,1,1,0.8250058038021958,1,H
0.0,0.4,0.0,0.6,0.2068965517241379,1.0,0.1038961038961039,0.0,0,1,0,0.5817808711405066,0,H
0.0,0.8,0.5714285714285714,0.8,0.1724137931034483,0.0,0.0519480519480519,0.0,1,1,1,0.5967026245967713,1,H
0.0,0.6,0.0,0.8,0.0344827586206896,1.0,0.1038961038961039,0.0,1,0,0,0.6013852244775302,1,H
0.0,0.8,0.0,0.6,0.1724137931034483,1.0,0.2077922077922078,0.0,0,1,0,0.5247672450165907,0,H
0.0,1.0,0.0,0.6,0.2413793103448276,1.0,0.3376623376623376,0.0,0,1,0,0.6988881201652956,1,M
0.0,1.0,0.1428571428571428,0.2,0.3793103448275862,0.0,0.0649350649350649,0.0,0,1,1,0.5847057590529493,0,H
0.0,0.4,0.0,0.4,0.0,1.0,0.5584415584415584,0.0,0,0,0,0.7231451839611749,0,H
0.0,1.0,0.0,0.4,0.3448275862068966,1.0,0.2077922077922078,0.0,1,1,1,0.6771107600698165,1,H
0.0,0.8,0.0,0.4,0.0,1.0,0.6103896103896104,0.0,0,0,1,0.7166666030875165,0,H
0.0,1.0,0.0,0.6,0.2758620689655172,1.0,0.4675324675324675,0.0,1,1,1,0.8890262059068447,1,H
0.0,0.4,0.0,0.6,0.0344827586206896,1.0,0.0519480519480519,0.0,0,0,0,0.5520484454201752,0,H
0.0,1.0,0.0,1.0,0.0,1.0,0.1298701298701298,0.0,0,0,0,0.6498247102115204,0,H
0.0,1.0,0.0,0.4,0.0344827586206896,1.0,0.2077922077922078,0.0,1,0,0,0.6338865674454389,1,H
0.0,0.8,0.0,0.4,0.0344827586206896,1.0,0.3376623376623376,0.0,0,0,0,0.7154202512822239,0,H
0.0,1.0,0.1428571428571428,0.6,0.4137931034482758,1.0,0.0909090909090909,0.0833333333333333,0,1,0,0.632668444306053,1,H
0.0,0.8,0.0,0.4,0.1379310344827586,1.0,0.4285714285714285,0.0,0,1,0,0.6311610915445457,0,H
0.0,1.0,0.0,0.2,0.0689655172413793,0.0,0.2727272727272727,0.0,0,0,0,0.7456717272846503,0,H
0.0,1.0,0.0,0.2,0.0344827586206896,1.0,0.2337662337662337,0.0,1,0,1,0.7749130953131267,0,M
0.0,1.0,0.0,0.4,0.0344827586206896,0.0,0.1428571428571428,0.0,1,0,0,0.619387176220716,1,H
0.0,1.0,0.2857142857142857,0.4,0.4137931034482758,1.0,0.1038961038961039,0.0833333333333333,1,1,0,0.6821999568278869,1,H
0.0,0.6,0.0,0.4,0.0,1.0,0.1688311688311688,0.0,1,0,1,0.5568790545196333,1,H
0.0,1.0,0.0,0.2,0.0,1.0,0.0519480519480519,0.0,1,0,1,0.7165702165775066,0,M
0.0,0.8,0.0,0.6,0.2413793103448276,0.0,0.3506493506493506,0.0,1,0,1,0.5111007499576165,1,H
0.0,1.0,0.0,0.6,0.0344827586206896,0.0,0.2597402597402597,0.0,1,0,0,0.6998252957522921,1,H
0.0,1.0,0.0,0.0,0.2758620689655172,1.0,0.4155844155844156,0.0,0,1,0,0.7192049786010808,0,H
0.0,1.0,0.0,0.8,0.1724137931034483,1.0,0.2467532467532467,0.0,0,0,0,0.5028170112426812,0,H
0.0,1.0,0.0,0.8,0.6551724137931034,1.0,0.2987012987012987,0.0,0,1,0,0.7799030928070276,1,H
0.0,1.0,0.0,0.6,0.0344827586206896,1.0,0.2727272727272727,0.0,1,0,1,0.5839654715083274,1,H
0.0,1.0,0.0,0.6,0.4482758620689655,1.0,0.2597402597402597,0.0833333333333333,0,1,1,0.6747279045932979,1,H
0.0,0.6,0.0,0.4,0.1034482758620689,1.0,0.1428571428571428,0.0,1,1,1,0.5491286722739235,1,H
0.0,1.0,0.0,0.6,0.0689655172413793,1.0,0.0519480519480519,0.0,1,1,0,0.5012078030308829,1,H
0.6,1.0,0.1428571428571428,0.6,0.1724137931034483,1.0,0.1298701298701298,0.0,1,1,0,0.8228852767129563,1,H
0.0,1.0,0.0,0.4,0.0,1.0,0.6493506493506493,0.0,0,0,0,0.6343428852068773,0,H
0.0,0.8,0.0,0.4,0.1379310344827586,1.0,0.0519480519480519,0.0,0,0,1,0.5290875665265403,0,H
0.0,1.0,0.0,0.8,0.0344827586206896,1.0,0.1038961038961039,0.0,0,0,1,0.6055143025455045,0,H
0.0,1.0,0.0,0.6,0.8275862068965517,1.0,0.4805194805194805,0.0,1,1,0,0.8567451441500372,1,H
0.0,0.8,0.0,0.6,0.1034482758620689,0.0,0.4805194805194805,0.0,1,0,0,0.5345793761828039,1,H
0.0,0.8,0.0,0.2,0.0,1.0,0.4675324675324675,0.0,0,0,0,0.6721665689995034,0,H
0.0,0.6,0.0,0.6,0.2413793103448276,0.0,0.0519480519480519,0.0,1,1,0,0.557504509747011,1,H
0.0,0.4,0.0,0.6,0.0689655172413793,1.0,0.3116883116883117,0.0,1,0,1,0.5766136201436062,1,H
0.0,1.0,0.1428571428571428,0.4,0.1724137931034483,1.0,0.1168831168831168,0.0,0,1,0,0.6680687965708656,0,H
0.0,1.0,0.0,0.6,0.0689655172413793,1.0,0.1428571428571428,0.0,0,1,0,0.5230154465111843,0,H
0.6,1.0,0.0,0.6,0.5517241379310345,1.0,0.1558441558441558,0.0,1,1,1,0.8702347427362641,1,H
0.0,0.8,0.0,0.6,0.2068965517241379,0.0,0.1948051948051948,0.0,1,0,0,0.5147477025522411,1,H
0.0,0.4,0.0,0.2,0.1724137931034483,1.0,0.1428571428571428,0.0,1,0,1,0.7279428862087626,0,M
0.0,1.0,0.0,0.4,0.1724137931034483,1.0,0.1168831168831168,0.0,1,0,0,0.5966703427985219,1,H
0.0,0.8,0.0,0.6,0.0,1.0,0.2077922077922078,0.0,1,0,0,0.5749005642607923,1,H
0.0,0.4,0.0,0.4,0.0689655172413793,1.0,0.7012987012987013,0.0,0,0,0,0.5189923933453758,0,H
0.0,1.0,0.0,0.6,0.0344827586206896,0.0,0.1038961038961039,0.0,1,1,1,0.5124210166246747,1,H
0.0,0.4,0.0,0.8,0.0,1.0,0.1298701298701298,0.0,0,0,0,0.6860459484665753,0,H
0.0,1.0,0.0,0.4,0.0344827586206896,1.0,0.1688311688311688,0.0,0,1,0,0.5560208063415294,0,H
0.0,0.8,0.0,0.6,0.0689655172413793,1.0,0.5584415584415584,0.0,0,0,0,0.6156943776273619,0,H
0.0,1.0,0.0,0.8,0.0689655172413793,0.0,0.4675324675324675,0.0,1,0,0,0.6877983860118956,1,H
0.0,0.4,0.0,0.6,0.0,1.0,0.0909090909090909,0.0,0,0,0,0.6399212401048214,0,H
0.0,0.6,0.0,0.6,0.0344827586206896,1.0,0.1038961038961039,0.0,0,1,0,0.5072113365025529,0,H
0.0,1.0,0.0,0.6,0.2413793103448276,0.0,0.0649350649350649,0.0,0,1,0,0.6494986552587877,0,H
0.0,0.8,0.0,0.2,0.0689655172413793,0.0,0.0909090909090909,0.0,0,0,0,0.5515104645664043,0,H
0.0,0.8,0.0,1.0,0.0689655172413793,1.0,0.4935064935064935,0.0,0,0,0,0.5849291397668633,0,H
0.0,0.8,0.0,0.6,0.0344827586206896,1.0,0.1818181818181818,0.0,0,0,0,0.6076416544112976,0,H
0.0,0.8,0.0,0.6,0.0689655172413793,1.0,0.4675324675324675,0.0,0,0,0,0.6535670250828638,0,H
0.0,0.8,0.0,0.6,0.1379310344827586,1.0,0.2987012987012987,0.0,0,1,1,0.5181390464041598,0,H
0.0,1.0,0.0,0.6,0.3793103448275862,1.0,0.4025974025974026,0.0,0,1,0,0.8498071237428475,1,M
0.0,0.4,0.0,0.4,0.0,1.0,0.0129870129870129,0.0,0,0,0,0.7605790023463666,0,H
0.0,0.8,0.0,0.6,0.1034482758620689,0.0,0.1168831168831168,0.0,1,1,1,0.5167666771132201,1,H
0.0,1.0,0.0,0.4,0.1034482758620689,1.0,0.1948051948051948,0.0,1,1,0,0.5953116801705268,1,H
0.0,1.0,0.0,0.4,0.0,1.0,0.5844155844155844,0.0,0,0,0,0.6761351302237235,0,H
0.0,1.0,0.0,0.6,0.0344827586206896,1.0,0.0389610389610389,0.0,0,0,1,0.5713203742021962,0,H
0.0,0.8,0.1428571428571428,0.6,0.0,1.0,0.0389610389610389,0.0,0,0,0,0.5632667811817449,0,H
0.0,1.0,0.0,0.4,0.7931034482758621,0.0,0.2337662337662337,0.0,1,1,1,0.6515157233725434,1,H
0.0,0.8,0.0,0.2,0.0344827586206896,1.0,0.0129870129870129,0.0,0,0,1,0.7709934551040284,0,H
0.0,0.8,0.0,0.8,0.1034482758620689,1.0,0.5974025974025974,0.0,0,0,0,0.6432778969219176,0,H
0.0,1.0,0.0,0.6,0.1034482758620689,1.0,0.2337662337662337,0.0,1,1,1,0.5385701269543286,1,H
0.6,0.8,0.0,0.4,0.5517241379310345,1.0,0.3246753246753247,0.0,1,1,0,0.7023583044342405,1,H
0.0,0.8,0.4285714285714285,0.4,0.1379310344827586,1.0,0.1038961038961039,0.0833333333333333,0,1,1,0.5841139848066069,0,H
0.0,0.6,0.0,0.6,0.0344827586206896,0.0,0.1948051948051948,0.0,0,0,0,0.5073591976665113,0,H
0.0,1.0,0.0,0.6,0.1379310344827586,1.0,0.0389610389610389,0.0,1,1,1,0.5644505873528164,1,H
0.0,0.8,0.0,0.4,0.0,1.0,0.4675324675324675,0.0,0,0,1,0.7232340290319794,0,H
0.0,1.0,0.0,0.6,0.0344827586206896,1.0,0.4675324675324675,0.0,0,0,0,0.6807247768489064,0,H
0.0,0.8,0.0,0.4,0.2068965517241379,1.0,0.0909090909090909,0.0,0,0,0,0.5003150518109999,0,H
0.0,0.8,0.0,0.8,0.0,1.0,0.4155844155844156,0.0,0,0,0,0.8200306803550587,0,H
0.0,1.0,0.0,0.4,0.1034482758620689,1.0,0.2207792207792207,0.0,0,1,1,0.6292930765750465,0,H
0.0,0.8,0.0,0.4,0.0689655172413793,1.0,0.4675324675324675,0.0,1,0,1,0.7142616971166564,1,H
0.0,1.0,0.0,0.6,0.4137931034482758,1.0,0.2207792207792207,0.0,0,1,0,0.7290779273974545,1,H
0.0,0.8,0.0,0.4,0.1379310344827586,1.0,0.6363636363636364,0.0,0,0,0,0.5302274830614726,0,H
0.0,1.0,0.0,0.6,0.3793103448275862,0.0,0.1428571428571428,0.0,1,1,1,0.6501253297794053,1,H
0.0,0.8,0.0,0.0,0.1724137931034483,1.0,0.5714285714285714,0.0,0,0,0,0.5289059031220287,0,H
0.0,0.2,0.0,0.6,0.0344827586206896,1.0,0.2077922077922078,0.0,0,0,0,0.7459168175683154,0,H
0.0,1.0,0.0,0.6,0.4137931034482758,1.0,0.4545454545454545,0.0,1,1,0,0.86696935829473,1,H
0.0,1.0,0.0,0.8,0.0689655172413793,1.0,0.1428571428571428,0.0,0,0,1,0.6023928519707928,0,H
0.0,0.8,0.1428571428571428,0.6,0.0344827586206896,1.0,0.2077922077922078,0.0,0,1,0,0.5177513324246537,0,H
0.0,1.0,0.0,0.8,0.0344827586206896,0.0,0.3376623376623376,0.0,0,0,0,0.5774661259110244,0,H
0.0,1.0,0.0,0.4,0.4482758620689655,1.0,0.1428571428571428,0.0,0,1,0,0.7680739750748098,1,H
0.0,1.0,0.0,0.8,0.0689655172413793,0.0,0.0519480519480519,0.0,1,1,1,0.5011450572882425,1,H
0.0,1.0,0.1428571428571428,0.4,0.4137931034482758,1.0,0.2077922077922078,0.0,0,1,1,0.680000798589464,0,H
0.0,0.8,0.0,0.4,0.0,1.0,0.1298701298701298,0.0,0,0,0,0.6863701121180458,0,H
0.0,0.4,0.0,0.2,0.1379310344827586,1.0,0.1428571428571428,0.0,1,0,1,0.6889461190895664,1,H
0.0,0.8,0.0,0.6,0.5862068965517241,1.0,0.1558441558441558,0.0,1,1,1,0.6104088197289524,1,H
0.0,1.0,0.0,0.4,0.0,1.0,0.2337662337662337,0.0,1,0,1,0.6441228727476002,1,H
0.0,1.0,0.0,0.6,0.1379310344827586,1.0,0.0909090909090909,0.0,0,1,0,0.656480948683292,0,H
0.0,1.0,0.0,0.2,0.2758620689655172,1.0,0.1298701298701298,0.0,0,1,0,0.6240150589205138,0,H
0.0,1.0,0.0,0.4,0.1034482758620689,1.0,0.1298701298701298,0.0,1,0,1,0.5048111170047687,1,H
0.6,0.8,0.0,0.6,0.3103448275862069,1.0,0.3506493506493506,0.0833333333333333,1,1,0,0.788869500636921,1,H
0.0,1.0,0.0,0.8,0.6551724137931034,1.0,0.2857142857142857,0.0,1,1,1,0.6765117301370835,1,H
0.0,1.0,0.0,0.6,0.2413793103448276,0.0,0.1558441558441558,0.0,0,1,1,0.6445059066795814,0,H
0.0,0.4,0.0,0.4,0.0689655172413793,1.0,0.2597402597402597,0.0,0,0,0,0.666271246907746,0,H
0.0,1.0,0.0,0.6,0.5172413793103449,1.0,0.1558441558441558,0.0,0,1,0,0.7266898538284997,1,H
0.0,0.8,0.0,0.2,0.0,1.0,0.5454545454545454,0.0,1,0,0,0.7469339968757391,0,M
0.0,0.6,0.0,0.8,0.0689655172413793,1.0,0.0519480519480519,0.0,0,0,1,0.6683620656633925,0,H
0.0,0.4,0.0,0.6,0.0689655172413793,1.0,0.2467532467532467,0.0,0,0,0,0.6555813222653709,0,H
0.0,0.8,0.0,0.2,0.1379310344827586,0.0,0.1038961038961039,0.0,1,0,1,0.5331385082335341,1,H
0.0,0.8,0.0,0.8,0.0,0.0,0.3116883116883117,0.0,0,0,0,0.77134888961667,0,H
0.0,0.8,0.0,0.4,0.0344827586206896,0.0,0.3376623376623376,0.0,0,0,0,0.7386774520604047,0,H
0.0,0.8,0.0,0.6,0.3448275862068966,1.0,0.2467532467532467,0.0,1,1,1,0.553564860841407,1,H
0.0,1.0,0.0,1.0,0.2758620689655172,0.0,0.4285714285714285,0.0,0,1,0,0.6885676986909153,0,H
0.0,0.6,0.0,0.2,0.0,1.0,0.2077922077922078,0.0,0,0,0,0.6653201136040745,0,H
0.2,0.6,0.0,0.6,0.1379310344827586,1.0,0.0259740259740259,0.0,1,1,1,0.7135350128372527,1,H
0.0,1.0,0.0,0.4,0.0,1.0,0.7532467532467533,0.0,0,0,0,0.7415272772073337,0,H
0.0,0.8,0.0,0.4,0.0,1.0,0.3246753246753247,0.0,0,0,0,0.7233803879665732,0,H
0.0,0.8,0.0,0.8,0.0,0.0,0.0779220779220779,0.0,0,0,0,0.5500955907014953,0,H
0.0,0.6,0.1428571428571428,0.6,0.0344827586206896,0.0,0.0519480519480519,0.0,0,0,0,0.6067154537962227,0,H
0.8,0.8,0.0,0.6,0.3448275862068966,1.0,0.1298701298701298,0.0833333333333333,1,1,1,0.7550503251609446,1,H
0.0,1.0,0.0,0.4,0.0,0.0,0.0129870129870129,0.0,0,0,0,0.6096858188747697,0,H
0.0,0.4,0.0,0.4,0.0,1.0,0.0389610389610389,0.0,0,0,0,0.7422965598421222,0,H
0.0,0.4,0.0,0.4,0.0,0.0,0.0259740259740259,0.0,0,0,0,0.6371969048644639,0,H
0.0,0.6,0.0,0.8,0.6896551724137931,1.0,0.4285714285714285,0.0,0,1,0,0.5521694074759483,0,H
0.0,1.0,0.0,0.6,0.0,0.0,0.2597402597402597,0.0,1,0,1,0.6105964264503047,1,H
0.0,0.8,0.0,0.8,0.1034482758620689,0.0,0.2077922077922078,0.0833333333333333,0,1,0,0.5012127997650423,0,H
0.0,1.0,0.0,0.2,0.3103448275862069,1.0,0.1558441558441558,0.0,1,1,1,0.7024929729974355,1,H
0.0,0.6,0.0,0.4,0.0,1.0,0.2597402597402597,0.0,1,0,0,0.6872685420606568,1,H
0.0,1.0,0.0,1.0,0.0344827586206896,1.0,0.4935064935064935,0.0,0,0,0,0.6377206301239196,0,H
0.2,1.0,0.0,0.6,0.4482758620689655,0.0,0.2077922077922078,0.0,0,1,0,0.6834478720994845,0,H
0.0,1.0,0.0,0.4,0.0,0.0,0.0259740259740259,0.0,1,0,1,0.7419002729549243,0,M
0.4,0.8,0.4285714285714285,0.8,0.1379310344827586,1.0,0.1558441558441558,0.0,0,1,0,0.5198671526564097,0,H
0.0,0.8,0.0,0.4,0.0344827586206896,1.0,0.6883116883116883,0.0,0,0,0,0.7092731837459787,0,H
0.0,0.6,0.0,0.8,0.0,1.0,0.1818181818181818,0.0,0,0,0,0.6734065258962991,0,H
0.0,1.0,0.0,0.6,0.0689655172413793,0.0,0.1558441558441558,0.0,0,0,1,0.5362816566602945,0,H
0.0,1.0,0.0,0.6,0.1379310344827586,1.0,0.4155844155844156,0.0,0,1,0,0.6188526509293151,0,H
0.0,1.0,0.0,0.6,0.2068965517241379,1.0,0.1038961038961039,0.0,0,1,1,0.5055215455908518,0,H
0.0,1.0,0.0,0.6,0.8620689655172413,1.0,0.2857142857142857,0.0,1,1,1,0.8397393826569869,1,H
0.0,0.6,0.0,0.6,0.2068965517241379,1.0,0.4675324675324675,0.0,0,1,0,0.5336970168005396,0,H
0.0,1.0,0.0,0.4,0.4482758620689655,1.0,0.3376623376623376,0.0,1,1,1,0.8184737472862138,1,H
0.0,0.8,0.0,0.4,0.0344827586206896,0.0,0.4025974025974026,0.0,1,0,1,0.6908106999422248,1,H
0.0,0.8,0.0,0.8,0.4137931034482758,1.0,0.2467532467532467,0.0,0,1,0,0.8470832173462648,1,M
0.0,1.0,0.0,0.6,0.2068965517241379,1.0,0.0649350649350649,0.0,1,1,1,0.505312970077331,1,H
0.0,1.0,0.0,0.6,0.2413793103448276,1.0,0.0779220779220779,0.0,1,1,0,0.601268431169694,1,H
0.0,0.8,0.0,0.8,0.0689655172413793,1.0,0.5064935064935064,0.0,0,0,0,0.6859952079393352,0,H
0.0,1.0,0.0,0.6,0.0,1.0,0.3246753246753247,0.0,1,0,1,0.6182950606477382,1,H
0.0,0.8,0.0,0.6,0.3103448275862069,1.0,0.2727272727272727,0.0,0,1,0,0.8217413333323522,1,M
0.0,0.8,0.0,0.6,0.1034482758620689,0.0,0.3376623376623376,0.0,0,0,0,0.5364999923407947,0,H
0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.0909090909090909,0.0,0,1,0,0.7659973718914508,1,M
0.0,0.8,0.0,0.2,0.0344827586206896,1.0,0.4415584415584415,0.0,0,0,0,0.6712877481613145,0,H
0.0,0.6,0.0,0.6,0.0,1.0,0.2727272727272727,0.0,0,0,0,0.6417569260738673,0,H
0.0,1.0,0.1428571428571428,0.4,0.0344827586206896,1.0,0.2077922077922078,0.0,1,0,1,0.5833165831751073,1,H
0.0,1.0,0.1428571428571428,0.6,0.4482758620689655,1.0,0.0389610389610389,0.0,1,1,1,0.7468119992656286,1,H
0.0,1.0,0.0,0.2,0.0,1.0,0.1428571428571428,0.0,1,0,0,0.6822801798043072,1,H
0.0,0.6,0.0,0.4,0.0,1.0,0.4155844155844156,0.0,0,0,0,0.7413959592011751,0,H
0.0,1.0,0.0,0.6,0.0344827586206896,1.0,0.0129870129870129,0.0833333333333333,1,1,1,0.6671089065226403,1,H
0.0,0.8,0.0,0.6,0.0344827586206896,0.0,0.3896103896103896,0.0,0,0,0,0.5627602516031369,0,H
0.0,1.0,0.0,0.8,0.0,1.0,0.4285714285714285,0.0,1,0,1,0.7038834302296779,1,H
0.0,1.0,0.1428571428571428,0.6,0.1379310344827586,1.0,0.0649350649350649,0.0,0,0,0,0.5141461776207403,0,H
0.0,0.6,0.0,0.8,0.0689655172413793,1.0,0.1038961038961039,0.0,0,0,0,0.6885959724743823,0,H
0.0,0.8,0.1428571428571428,0.6,0.5172413793103449,0.0,0.1948051948051948,0.0,0,1,1,0.6207389600018142,0,H
0.0,0.8,0.0,0.0,0.0,1.0,0.1298701298701298,0.0,0,0,1,0.587875646528789,0,H
0.0,0.8,0.0,0.2,0.2413793103448276,1.0,0.2207792207792207,0.0,1,0,0,0.5237408754075409,1,H
0.0,0.4,0.0,0.6,0.1034482758620689,0.0,0.2727272727272727,0.0,0,0,0,0.600722759460078,0,H
0.0,1.0,0.0,0.4,0.0689655172413793,0.0,0.0649350649350649,0.0,0,0,0,0.7060575884474892,0,H
0.0,1.0,0.0,0.4,0.2758620689655172,1.0,0.1558441558441558,0.1666666666666666,1,1,1,0.6304516270167382,1,H
0.0,1.0,0.0,0.6,0.0,1.0,0.0909090909090909,0.0,1,0,1,0.5697086133174918,1,H
0.2,1.0,0.0,0.4,0.1034482758620689,1.0,0.1298701298701298,0.0,1,1,1,0.8592072718645084,1,H
0.0,0.8,0.0,0.6,0.0,1.0,0.1558441558441558,0.0,1,0,0,0.635046806555103,1,H
0.0,0.8,0.0,0.6,0.0,0.0,0.0649350649350649,0.0,0,0,0,0.6499261223273467,0,H
0.0,1.0,0.0,0.4,0.4137931034482758,1.0,0.4545454545454545,0.0,0,1,1,0.8074334880541211,0,H
0.0,1.0,0.0,0.6,0.0,1.0,0.5324675324675324,0.0,0,0,0,0.7052381494935818,0,H
0.0,1.0,0.0,0.6,0.0344827586206896,1.0,0.4545454545454545,0.0,0,0,0,0.6324525004468984,0,H
0.0,0.8,0.0,0.4,0.0344827586206896,0.0,0.5584415584415584,0.0,1,0,1,0.7048848882902538,0,M
0.0,1.0,0.0,0.4,0.0,0.0,0.3116883116883117,0.0,0,0,0,0.6294703342171062,0,H
0.0,0.8,0.0,0.4,0.0344827586206896,1.0,0.2987012987012987,0.0,0,0,0,0.6893223756866537,0,H
0.2,0.8,0.0,0.8,0.0689655172413793,1.0,0.1428571428571428,0.0,0,1,0,0.8446526520292325,0,H
