sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
0,0.0909090909090909,0.0,1.0,1,0.0,0.0,0.4,0.1111111111111111,0.75,0.0,0.9412692215975448,0,0,0,0,H
0,0.2727272727272727,0.1,0.0666666666666666,1,0.5,0.5,1.0,0.0,0.8214285714285714,0.3333333333333333,0.9269748081839672,0,0,1,1,M
1,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.8162304901571729,0,0,0,0,H
1,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.8371862680213356,1,1,0,1,H
0,0.3636363636363636,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.0,0.8797021380387049,1,1,0,0,H
1,0.4545454545454545,0.2727272727272727,0.0666666666666666,1,0.0,1.0,0.6,0.0,0.9285714285714286,1.0,0.9140697316332446,1,1,0,1,H
0,0.1818181818181818,1.0,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.9218242860690452,0,0,0,0,H
0,0.1818181818181818,0.109090909090909,0.2,1,0.5,0.5,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9672196848720058,0,0,0,0,H
0,0.4545454545454545,0.109090909090909,0.2,1,0.5,0.5,1.0,0.0,0.9642857142857144,0.3333333333333333,0.9096568656030508,1,1,1,1,H
1,0.4545454545454545,0.2727272727272727,0.1333333333333333,1,0.0,1.0,0.2,0.0,0.75,1.0,0.8844325507556725,0,0,0,0,H
1,0.7272727272727273,0.2727272727272727,0.2,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.6666666666666666,0.927372659474646,0,0,0,0,H
1,0.1818181818181818,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.6,0.1111111111111111,0.8928571428571429,0.0,0.7738496556436164,0,0,0,0,H
1,0.2727272727272727,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.0,0.8884258190198718,0,0,0,0,H
1,0.4545454545454545,0.0,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857144,0.0,0.9162554554645248,0,0,0,0,H
1,0.2727272727272727,0.109090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8891965065646509,0,0,0,0,H
1,0.8181818181818182,0.9090909090909092,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.6666666666666666,0.9183512759243616,1,1,1,1,H
1,0.5454545454545454,0.109090909090909,0.2,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.8090577165953577,1,1,1,1,H
0,0.0,0.0,0.1333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.968684050600938,0,0,0,0,H
0,0.6363636363636364,0.2,0.1333333333333333,1,0.0,0.0,0.2,0.0,0.7857142857142857,1.0,0.8927385816757907,0,0,0,0,H
0,0.0909090909090909,0.0,0.1333333333333333,1,0.0,0.5,0.6,0.1111111111111111,0.9642857142857144,0.0,0.8067169540704953,0,0,0,0,H
0,0.4545454545454545,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.8,1.0,0.8571428571428571,0.3333333333333333,0.9195927296582908,1,1,1,1,H
1,0.7272727272727273,0.1,0.1333333333333333,1,0.0,0.0,0.4,1.0,0.3928571428571428,0.3333333333333333,0.765192179127059,1,1,1,1,H
0,0.0909090909090909,0.0,0.1333333333333333,2,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.9222377418875246,0,0,0,0,H
1,0.5454545454545454,0.109090909090909,0.9333333333333332,1,1.0,1.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.8007452469417125,1,1,1,1,H
0,0.2727272727272727,0.2,0.1333333333333333,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.8754127691016325,1,1,0,0,H
1,0.6363636363636364,0.1,0.0666666666666666,1,0.0,1.0,0.4,0.0,0.0,0.3333333333333333,0.6888533517438942,0,0,0,0,H
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,1.0,0.7700564949452733,0,0,0,0,H
1,0.6363636363636364,0.2,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,1.0,0.9338639895184976,1,1,1,1,H
1,0.5454545454545454,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.8610772996524111,1,1,0,0,M
0,0.6363636363636364,0.1,0.0666666666666666,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.9038267967456268,1,1,1,1,H
0,0.5454545454545454,0.2727272727272727,0.1333333333333333,1,0.0,0.0,0.6,1.0,1.0,1.0,0.6860810475221537,0,0,1,0,H
1,0.2727272727272727,0.0,0.1333333333333333,1,0.0,0.0,0.4,0.0,1.0,0.0,0.867465140837844,0,0,0,0,H
1,0.1818181818181818,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.8306077742596459,1,1,0,1,H
1,0.4545454545454545,0.109090909090909,0.9333333333333332,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.9471176031760116,0,1,1,1,H
1,0.1818181818181818,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,1.0,0.0,0.6242886413338049,1,1,0,1,H
1,0.4545454545454545,0.0,1.0,1,0.0,0.0,0.4,0.0,1.0,0.0,0.8236538823754119,0,0,0,0,H
0,0.4545454545454545,0.109090909090909,0.2,1,0.0,0.0,0.8,0.0,1.0,0.3333333333333333,0.8650779256291322,1,1,1,1,H
0,0.1818181818181818,0.1,0.0666666666666666,1,0.5,0.5,0.2,0.0,0.7142857142857143,0.3333333333333333,0.919447685240226,0,0,0,0,H
1,0.0909090909090909,0.0,0.9333333333333332,1,0.0,0.0,0.2,0.1111111111111111,0.8571428571428571,0.0,0.936991121795336,0,0,0,0,H
0,0.5454545454545454,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.9035626764748798,0,0,0,0,H
1,0.4545454545454545,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.8,0.0,0.9642857142857144,1.0,0.9436906122377046,1,1,1,1,H
1,0.9090909090909092,0.9090909090909092,0.0,1,0.0,0.0,0.2,1.0,0.75,0.6666666666666666,0.7083204432415096,1,1,1,1,H
1,0.6363636363636364,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.2,0.0,1.0,0.0,0.8358894568868251,1,1,0,1,H
1,0.6363636363636364,0.1,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.7728636701502892,0,0,0,0,H
0,0.5454545454545454,0.2,1.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.9189990147775884,0,0,0,0,H
1,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.8301687829306129,0,0,0,0,H
1,0.0,0.0,0.9333333333333332,2,0.0,0.0,0.4,0.1111111111111111,0.7142857142857143,0.0,0.8786859447710593,0,0,0,0,H
1,0.3636363636363636,0.2727272727272727,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.0,1.0,0.9000262916831537,1,1,1,1,H
0,0.6363636363636364,0.9090909090909092,0.0,1,0.0,0.0,0.6,1.0,0.7142857142857143,1.0,0.6368589775205309,1,1,1,1,H
0,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.5,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.9440678736724658,0,0,1,0,H
0,0.0,0.9090909090909092,0.0,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.0,0.8529315321789668,0,0,0,0,H
0,0.2727272727272727,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.9519950176738524,1,1,0,0,M
1,0.2727272727272727,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.8552779479842062,1,1,0,1,H
0,0.3636363636363636,0.109090909090909,0.2,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.7839852584518126,0,0,1,1,M
0,0.4545454545454545,0.0,0.0666666666666666,1,0.0,0.0,0.4,1.0,0.0,0.0,0.6110842863182536,1,1,1,1,H
1,0.3636363636363636,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.9642857142857144,0.6666666666666666,0.9093142991382502,0,1,0,1,H
1,0.1818181818181818,0.109090909090909,0.2,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8450593538031428,0,0,0,0,H
0,0.8181818181818182,0.109090909090909,0.2,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.9072954901598416,0,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.2,1,0.0,1.0,0.2,0.0,0.8571428571428571,1.0,0.9462816483757848,0,0,0,0,H
0,0.5454545454545454,0.2727272727272727,0.1333333333333333,1,0.0,0.0,1.0,1.0,0.9642857142857144,1.0,0.9607931390877484,1,1,1,1,H
1,0.4545454545454545,0.0,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.9642857142857144,0.0,0.915706059969294,0,0,0,0,H
0,0.2727272727272727,0.109090909090909,0.2,1,0.5,0.5,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9570771888642126,0,0,0,0,H
0,0.6363636363636364,0.1,0.0666666666666666,1,0.0,1.0,0.8,0.0,0.3928571428571428,0.3333333333333333,0.6623433466937159,0,0,1,0,H
0,0.5454545454545454,0.2727272727272727,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9642857142857144,1.0,0.8372461014809782,1,1,1,1,H
0,0.1818181818181818,0.9090909090909092,0.0,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.0,0.9037074571080836,0,0,0,0,H
0,0.7272727272727273,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.0,1.0,0.6728559579252975,1,1,0,1,H
1,0.5454545454545454,0.2727272727272727,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.6666666666666666,0.8370736014780441,0,0,0,0,H
1,0.6363636363636364,0.1,0.0666666666666666,1,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,0.9707878210381716,1,0,1,1,H
0,0.0909090909090909,1.0,0.0666666666666666,1,0.0,0.0,0.6,0.1111111111111111,0.7857142857142857,0.0,0.8837147356909668,0,0,0,0,H
1,0.7272727272727273,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.75,1.0,0.8743863938302255,0,0,0,0,H
1,0.0,0.0,0.2,1,0.5,0.0,0.6,0.0,1.0,0.0,0.8992264191221221,0,0,0,0,H
0,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.3928571428571428,0.3333333333333333,0.5750391189901252,1,1,1,1,H
0,0.0909090909090909,0.9090909090909092,0.0,1,0.0,0.0,0.4,0.1111111111111111,0.4642857142857143,0.0,0.8620266197521145,0,0,0,0,H
1,0.5454545454545454,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.75,1.0,0.9032916675581472,0,0,0,0,H
0,0.2727272727272727,0.1,0.0666666666666666,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8733482378674173,0,0,0,0,H
0,0.1818181818181818,0.0,1.0,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.0,0.9284033019120508,1,1,0,0,H
0,0.3636363636363636,0.2727272727272727,0.1333333333333333,1,0.0,0.5,1.0,0.0,0.9285714285714286,1.0,0.8670825102338451,1,1,1,1,H
1,0.0909090909090909,0.0,1.0,1,0.0,0.0,1.0,0.1111111111111111,0.8571428571428571,0.0,0.5520429375557863,1,1,0,1,H
1,0.4545454545454545,0.1,0.0666666666666666,1,0.0,0.0,1.0,1.0,0.7142857142857143,0.3333333333333333,0.9780530162977792,1,1,1,1,H
1,0.4545454545454545,0.109090909090909,0.2,1,0.0,1.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.9493839818852464,1,1,0,1,H
1,0.4545454545454545,0.2,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.930120359016106,1,1,1,1,H
1,0.5454545454545454,0.9090909090909092,0.0,1,0.0,0.0,0.4,0.0,0.3928571428571428,0.6666666666666666,0.9255260059841118,0,0,0,0,H
0,0.2727272727272727,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.8558999586159773,0,0,0,0,H
1,0.7272727272727273,0.2727272727272727,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.6666666666666666,0.9311728397609416,1,1,1,1,H
1,0.2727272727272727,0.2727272727272727,0.1333333333333333,1,0.0,1.0,0.6,0.0,0.7142857142857143,1.0,0.8730250592981076,0,0,0,0,H
0,0.4545454545454545,0.109090909090909,0.1333333333333333,1,0.0,1.0,0.2,1.0,0.7142857142857143,0.3333333333333333,0.7590654946721113,1,1,1,1,H
0,1.0,1.0,0.0666666666666666,1,0.0,0.0,0.2,1.0,0.0,0.0,0.8215699494505223,1,1,1,1,H
1,0.4545454545454545,0.109090909090909,0.2,1,0.0,1.0,1.0,1.0,0.8571428571428571,0.3333333333333333,0.9756562654823956,1,0,1,1,M
0,0.4545454545454545,0.0,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.0,0.8716765132527853,1,1,1,1,H
0,0.0,0.0,0.1333333333333333,1,0.0,0.5,0.4,0.0,0.3928571428571428,0.0,0.924686050660804,0,0,0,0,H
1,0.5454545454545454,0.109090909090909,0.2,1,0.0,0.0,0.2,1.0,0.9285714285714286,0.3333333333333333,0.7717440269989506,0,0,1,1,H
0,0.7272727272727273,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.911515981340671,1,1,1,1,H
0,0.4545454545454545,0.109090909090909,0.2,1,0.0,0.0,0.4,1.0,0.8571428571428571,0.3333333333333333,0.8469929462154683,1,1,1,1,H
0,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.9367932931365716,1,1,1,1,H
1,0.6363636363636364,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.9422913447861222,1,0,1,1,M
0,0.0909090909090909,0.1,1.0,1,0.0,0.0,0.2,0.0,1.0,0.3333333333333333,0.8262172360166279,0,0,0,0,H
0,0.5454545454545454,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.3928571428571428,0.3333333333333333,0.8698135680923098,1,0,0,0,H
1,0.1818181818181818,0.1909090909090909,0.0666666666666666,1,0.0,1.0,1.0,0.1111111111111111,0.8571428571428571,0.0,0.5528669043582518,0,0,0,0,H
1,0.8181818181818182,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8221725088596123,0,0,0,0,H
1,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.3333333333333333,0.9168939466601104,0,0,0,0,H
0,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.9023412192254652,1,1,1,1,H
1,0.3636363636363636,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.7716062712955701,0,0,0,0,H
1,0.4545454545454545,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8131470524833394,1,1,0,1,H
0,0.8181818181818182,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.8292178837416818,1,1,1,1,H
1,0.0,0.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.75,0.0,0.9448261659076164,0,1,0,1,H
1,0.4545454545454545,0.2727272727272727,0.1333333333333333,1,0.0,0.5,0.6,0.0,0.9642857142857144,1.0,0.8858959055229756,0,0,0,0,H
1,0.7272727272727273,0.1909090909090909,0.0666666666666666,1,0.5,1.0,1.0,0.0,0.9285714285714286,0.0,0.8386464436629254,1,1,1,1,H
1,0.1818181818181818,0.0,0.9333333333333332,2,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.6565569108433321,0,0,1,0,H
1,0.6363636363636364,1.0,0.2,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8369917002773706,0,0,0,0,H
1,0.3636363636363636,0.2727272727272727,0.1333333333333333,1,0.0,0.0,0.2,0.0,0.3928571428571428,1.0,0.8933483834396626,1,1,0,0,M
0,0.7272727272727273,0.109090909090909,0.1333333333333333,1,0.5,0.5,1.0,0.0,0.7857142857142857,0.3333333333333333,0.8859517226842565,0,0,1,0,H
1,0.4545454545454545,0.2727272727272727,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.75,1.0,0.8981586948829781,0,0,0,0,H
1,0.1818181818181818,0.109090909090909,0.2,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.93860235316449,0,0,0,0,H
1,0.2727272727272727,0.109090909090909,0.2,1,0.0,0.0,1.0,0.0,0.3928571428571428,0.3333333333333333,0.8083326929800136,1,1,1,1,H
1,0.5454545454545454,0.109090909090909,0.2,1,0.0,0.5,0.4,0.0,0.3928571428571428,0.3333333333333333,0.8842314573266721,0,0,0,0,H
0,0.3636363636363636,0.9090909090909092,0.0,1,0.0,0.0,0.0,0.0,0.9642857142857144,0.0,0.9102618619237955,0,0,0,0,H
1,0.0,1.0,0.0666666666666666,1,0.0,0.0,0.2,0.1111111111111111,0.7857142857142857,0.0,0.8399703933006885,0,0,0,0,H
0,0.2727272727272727,0.9090909090909092,0.0,1,0.0,0.0,0.8,0.0,0.7142857142857143,1.0,0.6938981651619249,1,1,1,1,H
0,0.1818181818181818,0.1,0.9333333333333332,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.9003669672408026,0,0,0,0,H
0,0.5454545454545454,0.109090909090909,1.0,1,0.0,1.0,0.2,0.0,0.8214285714285714,0.3333333333333333,0.941884133738326,0,0,0,0,H
1,0.4545454545454545,0.2,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,1.0,0.946119771359269,0,0,1,1,H
1,0.6363636363636364,0.2,0.1333333333333333,1,0.0,0.0,1.0,0.0,1.0,1.0,0.9447769414930526,0,0,1,1,M
1,0.5454545454545454,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.9392706786754704,1,1,1,1,H
1,0.3636363636363636,0.109090909090909,0.1333333333333333,1,0.5,0.5,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8685945767821268,0,0,0,0,H
1,0.2727272727272727,0.1909090909090909,0.0666666666666666,1,0.0,0.5,1.0,0.0,0.9642857142857144,1.0,0.9510850938669752,1,1,1,1,H
1,0.0909090909090909,0.0,0.0666666666666666,1,0.0,0.0,0.6,0.1111111111111111,0.3928571428571428,0.0,0.850437330144,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.7729754711977819,0,0,0,0,H
0,0.4545454545454545,0.9090909090909092,0.0,2,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.6746504134151834,1,1,0,0,M
0,0.4545454545454545,0.109090909090909,0.1333333333333333,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.8910630834743902,0,0,0,0,H
1,0.1818181818181818,0.0,0.2,1,0.0,0.0,1.0,0.0,0.3928571428571428,0.0,0.6486310547988426,0,0,1,0,H
0,0.7272727272727273,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8724494841465334,0,0,0,0,H
0,0.3636363636363636,0.0,0.1333333333333333,1,0.0,0.0,0.2,1.0,0.0,0.0,0.7192252551394889,1,1,1,1,H
1,0.4545454545454545,0.2,0.2,1,0.0,0.0,0.8,0.0,0.9642857142857144,0.0,0.8582017019863208,1,1,1,1,H
1,0.5454545454545454,0.0,0.1333333333333333,1,0.0,1.0,0.2,0.0,0.3928571428571428,0.0,0.7717204130520507,0,0,0,0,H
1,0.6363636363636364,0.1,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8213876988426689,0,0,0,0,H
0,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.8602680050610321,0,0,1,1,M
0,0.6363636363636364,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.8,0.0,0.3928571428571428,0.3333333333333333,0.7637032070617885,0,0,1,1,M
0,0.0909090909090909,0.0,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.9129527646871404,1,1,0,0,M
1,0.0909090909090909,0.0,0.2,1,0.0,0.0,0.8,0.1111111111111111,0.3928571428571428,0.0,0.5009825931603673,0,0,0,0,H
1,0.5454545454545454,0.1,0.1333333333333333,1,0.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.7401387941871485,1,1,1,1,H
0,0.4545454545454545,0.9090909090909092,0.0,1,0.0,0.0,1.0,1.0,0.8571428571428571,1.0,0.9199034638639318,1,1,1,1,H
0,0.6363636363636364,0.2,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.3928571428571428,0.0,0.8543294284353208,0,0,0,0,H
1,0.6363636363636364,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.4,0.0,0.75,0.3333333333333333,0.8818788831377016,0,0,0,0,H
1,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.75,0.3333333333333333,0.9339018647644528,1,1,1,1,H
1,0.1818181818181818,0.0,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.8806328932352576,1,0,0,0,H
0,0.1818181818181818,0.109090909090909,0.2,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.783259843700915,0,0,1,1,M
0,0.7272727272727273,0.109090909090909,0.1333333333333333,1,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.9577743661293828,1,1,1,1,H
1,0.4545454545454545,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.75,0.0,0.8799974633289113,0,0,0,0,H
1,0.3636363636363636,0.109090909090909,0.1333333333333333,1,0.5,0.5,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8416675775704615,0,0,0,0,H
1,0.3636363636363636,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.8,0.0,0.9642857142857144,0.0,0.8948246606699125,1,1,1,1,H
1,0.9090909090909092,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.2,1.0,0.75,0.3333333333333333,0.7723967762760626,0,0,1,1,H
1,0.6363636363636364,0.109090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.3333333333333333,0.9366984856339348,0,1,1,1,H
1,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857144,0.3333333333333333,0.8937537827054933,0,0,0,0,H
0,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.9220501514606636,1,1,0,0,H
1,0.4545454545454545,0.109090909090909,0.2,1,0.0,0.0,0.2,0.0,0.3928571428571428,0.3333333333333333,0.8426483008642055,0,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8696179125507069,0,0,0,0,H
1,0.7272727272727273,0.9090909090909092,0.0,1,0.0,1.0,1.0,0.0,0.9285714285714286,0.0,0.9408936524919091,1,1,1,1,H
1,0.0909090909090909,0.9090909090909092,0.0,2,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.7010683063427353,1,1,1,1,H
1,0.3636363636363636,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.9285714285714286,1.0,0.8259206046414749,0,0,0,0,H
1,0.2727272727272727,0.109090909090909,0.2,1,0.5,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.9536328958606556,1,1,1,1,H
1,0.3636363636363636,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9642857142857144,1.0,0.96352257391957,1,1,1,1,H
1,0.7272727272727273,0.109090909090909,0.2,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.782784727615603,0,0,0,0,H
0,0.1818181818181818,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.3928571428571428,0.0,0.8975271805580591,0,0,0,0,H
1,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857144,0.3333333333333333,0.8217135504258327,1,1,0,0,M
1,0.3636363636363636,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.7803488568609498,1,1,0,1,H
0,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.9207239021574964,0,0,0,0,H
0,0.3636363636363636,0.2,0.1333333333333333,1,0.0,1.0,0.8,0.0,0.3928571428571428,1.0,0.6776419612516125,1,1,1,1,H
0,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8517134220765703,1,1,1,1,H
0,0.3636363636363636,0.1,0.0666666666666666,1,0.0,0.0,0.2,1.0,0.4642857142857143,0.3333333333333333,0.9018642710453436,1,1,1,1,H
1,0.6363636363636364,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.9642857142857144,0.6666666666666666,0.8573505834640288,0,0,0,0,H
1,0.4545454545454545,0.2727272727272727,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.9506838839488314,1,1,1,1,H
1,0.0,0.0,0.0666666666666666,1,0.0,0.0,0.4,0.1111111111111111,1.0,0.0,0.94049561892591,0,0,0,0,H
1,0.0909090909090909,0.0,0.1333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,0.6964653723460086,1,1,1,1,H
0,0.3636363636363636,0.109090909090909,0.2,1,0.5,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.7846964278837347,1,1,1,1,H
1,0.3636363636363636,0.109090909090909,1.0,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9152978853791168,0,0,0,0,H
0,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8829767041277973,0,1,0,0,M
1,0.5454545454545454,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.8727036244819972,0,0,0,0,H
0,0.9090909090909092,0.1,0.0666666666666666,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.8152139169354414,1,1,1,1,H
0,0.1818181818181818,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.1111111111111111,1.0,0.3333333333333333,0.8704822901223244,1,1,1,1,H
0,0.4545454545454545,1.0,1.0,1,0.5,0.5,0.4,1.0,0.7142857142857143,0.3333333333333333,0.6619432308253042,1,1,1,1,H
0,1.0,0.9090909090909092,0.0,1,0.0,1.0,1.0,0.0,0.7142857142857143,0.6666666666666666,0.8368023981547574,1,1,1,1,H
